Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2022,5,1,     1.8,     1.2,     1.2,     1.2,    28.3,    31.8,    25.6,     3.7,    19.4
Clementi,2022,5,2,     3.2,     1.6,     2.0,     2.6,    27.7,    30.6,    24.2,     6.2,    27.0
Clementi,2022,5,3,    17.2,    13.0,    15.2,    15.6,    28.0,    31.5,    24.2,     5.9,    38.5
Clementi,2022,5,4,    25.4,     4.8,     7.4,    14.2,    27.8,    30.6,    23.3,     6.3,    35.9
Clementi,2022,5,5,     0.0,     0.0,     0.0,     0.0,    28.9,    31.8,    27.2,     6.5,    25.9
Clementi,2022,5,6,     0.0,     0.0,     0.0,     0.0,    29.4,    32.9,    27.2,     6.1,    23.0
Clementi,2022,5,7,     9.6,     2.6,     4.6,     5.8,    27.5,    31.5,    23.8,     4.8,    43.5
Clementi,2022,5,8,     1.8,     0.8,     1.4,     1.6,    27.8,    30.2,    25.3,     5.5,    22.4
Clementi,2022,5,9,     0.0,     0.0,     0.0,     0.0,    29.4,    33.5,    26.7,     5.0,    27.0
Clementi,2022,5,10,     0.0,     0.0,     0.0,     0.0,    30.1,    34.4,    27.1,     4.8,    28.9
Clementi,2022,5,11,    41.8,    16.2,    30.4,    38.2,    27.8,    31.0,    24.0,     4.2,    26.7
Clementi,2022,5,12,     0.0,     0.0,     0.0,     0.0,    29.9,    34.1,    26.7,     5.0,    29.4
Clementi,2022,5,13,     0.0,     0.0,     0.0,     0.0,    29.8,    34.8,    26.8,     4.4,    19.8
Clementi,2022,5,14,     1.0,     1.0,     1.0,     1.0,    29.3,    34.4,    27.0,     4.6,    26.7
Clementi,2022,5,15,     0.0,     0.0,     0.0,     0.0,    28.9,    34.2,    26.2,     3.6,    25.6
Clementi,2022,5,16,    52.4,    23.0,    33.0,    46.4,    26.8,    31.0,    23.3,     4.1,    30.6
Clementi,2022,5,17,     0.0,     0.0,     0.0,     0.0,    28.9,    33.4,    25.4,     4.9,    22.6
Clementi,2022,5,18,     0.0,     0.0,     0.0,     0.0,    29.8,    34.4,    27.0,     5.7,    24.4
Clementi,2022,5,19,    37.2,    19.2,    26.0,    29.0,    27.5,    32.7,    23.8,     3.4,    37.8
Clementi,2022,5,20,     0.0,     0.0,     0.0,     0.0,    28.2,    32.4,    26.3,     3.4,    34.6
Clementi,2022,5,21,     0.0,     0.0,     0.0,     0.0,    28.9,    32.8,    26.1,     4.2,    27.0
Clementi,2022,5,22,     0.0,     0.0,     0.0,     0.0,    29.3,    31.6,    27.4,     6.1,    25.2
Clementi,2022,5,23,     0.2,     0.2,     0.2,     0.2,    29.3,    34.3,    26.3,     5.1,    28.2
Clementi,2022,5,24,     0.0,     0.0,     0.0,     0.0,    29.6,    34.9,    26.3,     4.2,    27.0
Clementi,2022,5,25,    30.8,    16.2,    16.4,    16.4,    27.3,    32.8,    23.4,     4.7,    30.6
Clementi,2022,5,26,     0.0,     0.0,     0.0,     0.0,    28.6,    33.9,    24.7,     3.4,    15.2
Clementi,2022,5,27,     0.0,     0.0,     0.0,     0.0,    29.9,    33.7,    27.7,     4.7,    24.4
Clementi,2022,5,28,     0.0,     0.0,     0.0,     0.0,    29.2,    32.4,    26.4,     4.9,    27.4
Clementi,2022,5,29,     0.0,     0.0,     0.0,     0.0,    30.4,    34.8,    27.4,     4.1,    21.3
Clementi,2022,5,30,     0.0,     0.0,     0.0,     0.0,    30.6,    35.0,    27.1,     4.3,    20.2
Clementi,2022,5,31,     0.0,     0.0,     0.0,     0.0,    30.1,    34.1,    27.6,     4.4,    21.7
