Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2019,4,1,36.4,12,20.4,25.2,26.6,28.6,24.9,11.5,36.4
East Coast Parkway,2019,4,2,0,0,0,0,27.6,29.6,25.5,13,38.5
East Coast Parkway,2019,4,3,43.2,21.4,25.2,38.6,—,—,—,14.4,50.8
East Coast Parkway,2019,4,4,0,0,0,0,28.3,32.1,25.3,15.5,45.7
East Coast Parkway,2019,4,5,0,0,0,0,28.8,32.4,26.6,16.2,42.1
East Coast Parkway,2019,4,6,0,0,0,0,28.3,30.9,26.2,18.4,46.4
East Coast Parkway,2019,4,7,0,0,0,0,28.5,31.3,26.3,16.2,40.3
East Coast Parkway,2019,4,8,0,0,0,0,29.1,32,27.1,15.8,36.4
East Coast Parkway,2019,4,9,3.6,3.2,3.4,3.6,29.3,32.3,27.4,15.5,40
East Coast Parkway,2019,4,10,0,0,0,0,28.8,31.2,27.6,14,41.8
East Coast Parkway,2019,4,11,0.2,0.2,0.2,0.2,27.9,29.5,26.4,12.6,33.1
East Coast Parkway,2019,4,12,0,0,0,0,28.1,29.7,26,11.2,46.4
East Coast Parkway,2019,4,13,1.6,1.4,1.4,1.4,28.7,30.8,26.2,10.4,37.8
East Coast Parkway,2019,4,14,0,0,0,0,28.6,29.8,27.3,13,37.4
East Coast Parkway,2019,4,15,0,0,0,0,28.8,30.4,26.8,13,33.8
East Coast Parkway,2019,4,16,0,0,0,0,29.3,31.3,27.6,15.5,32.4
East Coast Parkway,2019,4,17,0,0,0,0,29.3,30.7,28,13.3,40
East Coast Parkway,2019,4,18,0,0,0,0,29.4,31.7,27.7,14,39.6
East Coast Parkway,2019,4,19,0,0,0,0,29.1,31.9,27.2,14,43.9
East Coast Parkway,2019,4,20,3,1.4,2,3,28.3,29.5,27.2,11.2,29.2
East Coast Parkway,2019,4,21,0,0,0,0,29.2,30.6,27.4,13,40.7
East Coast Parkway,2019,4,22,0,0,0,0,28.7,30,27.2,10.4,32.4
East Coast Parkway,2019,4,23,1.4,1.2,1.4,1.4,28.4,31.9,26.6,11.9,33.5
East Coast Parkway,2019,4,24,0.4,0.4,0.4,0.4,27.8,29.6,21.5,10.1,20.9
East Coast Parkway,2019,4,25,0,0,0,0,27.6,31.1,21.8,10.8,35.3
East Coast Parkway,2019,4,26,98.2,25.2,47.2,85.8,—,—,—,13.3,46.8
East Coast Parkway,2019,4,27,10.8,3.2,4.6,8,—,—,—,10.1,46.8
East Coast Parkway,2019,4,28,0,0,0,0,28.5,30.6,21.7,13.3,48.2
East Coast Parkway,2019,4,29,0,0,0,0,29.1,30.8,25.3,16.2,36
East Coast Parkway,2019,4,30,13,12.4,12.4,13,—,—,—,12.6,41.8
