Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2022,4,1,     0.0,     0.0,     0.0,     0.0,    29.1,    35.1,    25.2,     6.9,    31.5
Paya Lebar,2022,4,2,     9.4,     4.6,     5.8,     5.8,    27.8,    32.9,    25.0,     4.6,    25.9
Paya Lebar,2022,4,3,     0.0,     0.0,     0.0,     0.0,    27.2,    31.7,    24.9,     6.3,    33.3
Paya Lebar,2022,4,4,     0.0,     0.0,     0.0,     0.0,    27.9,    32.5,    23.7,     8.1,    33.3
Paya Lebar,2022,4,5,     0.0,     0.0,     0.0,     0.0,    28.4,    32.9,    25.6,    10.6,    37.0
Paya Lebar,2022,4,6,    34.4,    22.4,    27.8,    28.8,    27.5,    33.2,    23.1,     6.3,    40.7
Paya Lebar,2022,4,7,     0.2,     0.2,     0.2,     0.2,    26.5,    28.4,    24.6,     7.6,    25.9
Paya Lebar,2022,4,8,     0.0,     0.0,     0.0,     0.0,    27.8,    33.3,    24.6,     9.3,    40.7
Paya Lebar,2022,4,9,     2.0,     1.4,     1.6,     2.0,    26.8,    30.0,    23.1,     7.9,    46.3
Paya Lebar,2022,4,10,    14.8,    12.0,    12.4,    14.6,    26.7,    32.9,    24.6,     4.9,    33.3
Paya Lebar,2022,4,11,    23.2,    17.0,    20.4,    22.4,    26.6,    31.5,    24.2,     3.4,    24.1
Paya Lebar,2022,4,12,     0.4,     0.2,     0.4,     0.4,    28.1,    32.9,    24.4,     3.7,    22.2
Paya Lebar,2022,4,13,     0.0,     0.0,     0.0,     0.0,    28.0,    31.6,    25.4,     6.2,    35.2
Paya Lebar,2022,4,14,     1.6,     1.6,     1.6,     1.6,    28.8,    33.3,    23.3,     9.7,    38.9
Paya Lebar,2022,4,15,     6.0,     3.0,     3.8,     5.2,    28.7,    33.0,    25.2,     6.6,    37.0
Paya Lebar,2022,4,16,    22.8,    19.4,    22.8,    22.8,    29.1,    33.4,    23.4,     8.8,    44.4
Paya Lebar,2022,4,17,    39.2,    19.8,    27.8,    37.4,    28.5,    33.9,    25.2,     6.9,    27.8
Paya Lebar,2022,4,18,    14.2,     3.6,     5.0,     7.8,    27.8,    33.9,    24.3,     8.5,    46.3
Paya Lebar,2022,4,19,     9.4,     3.8,     5.8,     5.8,    27.4,    33.3,    24.8,     4.8,    33.3
Paya Lebar,2022,4,20,     7.0,     7.0,     7.0,     7.0,    28.0,    33.9,    25.1,     5.4,    33.3
Paya Lebar,2022,4,21,    17.6,     9.6,    15.6,    16.2,    26.1,    28.7,    24.3,     3.7,    37.0
Paya Lebar,2022,4,22,     0.0,     0.0,     0.0,     0.0,    28.9,    34.6,    24.5,     8.3,    35.2
Paya Lebar,2022,4,23,     0.0,     0.0,     0.0,     0.0,    29.0,    35.0,    26.2,     5.8,    48.2
Paya Lebar,2022,4,24,     0.0,     0.0,     0.0,     0.0,    29.0,    32.6,    26.2,     4.7,    24.1
Paya Lebar,2022,4,25,     1.6,     1.2,     1.6,     1.6,    28.6,    33.8,    25.9,     5.4,    33.3
Paya Lebar,2022,4,26,     0.0,     0.0,     0.0,     0.0,    28.6,    32.0,    25.4,     4.8,    31.5
Paya Lebar,2022,4,27,     0.4,     0.2,     0.2,     0.2,    27.7,    33.2,    25.9,     4.3,    35.2
Paya Lebar,2022,4,28,    10.4,     5.4,     9.8,    10.4,    28.0,    34.2,    24.9,     4.6,    31.5
Paya Lebar,2022,4,29,     0.2,     0.2,     0.2,     0.2,    28.9,    34.0,    26.1,     6.6,    31.5
Paya Lebar,2022,4,30,    23.0,    11.0,    12.0,    12.0,    27.8,    33.5,    24.6,     5.6,    40.7
