Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2005,6,1,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,2,2.4,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,3,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,4,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,5,1.5,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,6,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,7,25.5,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,8,3.5,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,9,0.4,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,10,3.6,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,11,0.5,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,12,3.2,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,13,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,14,5.4,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,15,23.6,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,16,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,17,14.9,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,18,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,19,14.8,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,20,21.2,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,21,2.1,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,22,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,23,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,24,11.4,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,25,0.9,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,26,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,27,1.6,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,28,3.3,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,29,2.2,—,—,—,—,—,—,—,—
Sentosa Island,2005,6,30,0,—,—,—,—,—,—,—,—
