Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1991,6,1,16.5,—,—,—,26,30,23.6,8,—
Tengah,1991,6,2,0.1,—,—,—,27.9,31.9,24.4,8.1,—
Tengah,1991,6,3,50.4,—,—,—,25.6,29.4,24,7.6,—
Tengah,1991,6,4,6.7,—,—,—,26.5,30.3,22.4,7.7,—
Tengah,1991,6,5,0,—,—,—,27.4,31.7,24.1,5.3,—
Tengah,1991,6,6,0,—,—,—,28.8,33.5,24.6,9.4,—
Tengah,1991,6,7,0,—,—,—,28.9,34.4,23.8,9.8,—
Tengah,1991,6,8,0,—,—,—,29,33.4,24.3,8.6,—
Tengah,1991,6,9,0,—,—,—,29.1,33.6,24.4,8.5,—
Tengah,1991,6,10,0,—,—,—,29.4,34.5,24.8,8,—
Tengah,1991,6,11,0,—,—,—,29,33.6,24.8,7,—
Tengah,1991,6,12,0,—,—,—,28.4,33.8,22.9,10.2,—
Tengah,1991,6,13,0,—,—,—,29.5,35.1,23.7,6.8,—
Tengah,1991,6,14,0,—,—,—,29.3,34.8,24.3,8.4,—
Tengah,1991,6,15,0.9,—,—,—,29.4,34.1,24.1,10.4,—
Tengah,1991,6,16,0,—,—,—,29.4,34.1,24.2,9.8,—
Tengah,1991,6,17,0,—,—,—,28.4,33.9,24.6,7.6,—
Tengah,1991,6,18,4.3,—,—,—,27.6,33.2,24.1,8.8,—
Tengah,1991,6,19,0,—,—,—,28.7,33.9,24.4,10.4,—
Tengah,1991,6,20,0,—,—,—,29.1,34,23.9,10.5,—
Tengah,1991,6,21,0,—,—,—,29,33.8,24.9,11.2,—
Tengah,1991,6,22,0,—,—,—,29.2,34.1,24.8,12.5,—
Tengah,1991,6,23,0,—,—,—,28.5,33.1,24.4,8,—
Tengah,1991,6,24,0,—,—,—,28.8,33.5,24.6,11.2,—
Tengah,1991,6,25,0,—,—,—,29.1,33.9,24.9,10.1,—
Tengah,1991,6,26,7.6,—,—,—,28.6,34.6,24.5,8.7,—
Tengah,1991,6,27,28.2,—,—,—,26.4,31,23.5,8.9,—
Tengah,1991,6,28,5.7,—,—,—,27.2,33.6,23.3,7.1,—
Tengah,1991,6,29,2.6,—,—,—,26.2,31.2,23.9,10,—
Tengah,1991,6,30,0,—,—,—,27.4,32.1,23.5,7.2,—
