Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2019,5,1,0,0,0,0,29.4,34.1,26.5,8.6,29.2
Admiralty,2019,5,2,4.8,4.4,4.4,4.8,29,34.5,26.8,7.9,26.3
Admiralty,2019,5,3,0,0,0,0,29.4,33.5,27,8.6,27.7
Admiralty,2019,5,4,0,0,0,0,28.9,31.8,26.9,5.8,29.9
Admiralty,2019,5,5,0,0,0,0,28.2,31.4,26.1,10.4,34.9
Admiralty,2019,5,6,0,0,0,0,29.6,32.9,27.5,10.4,39.6
Admiralty,2019,5,7,0,0,0,0,30.1,33.1,27.8,8.3,33.5
Admiralty,2019,5,8,36.4,12,16.6,19.2,26.9,30,23.7,6.8,48.2
Admiralty,2019,5,9,0,0,0,0,29.2,32.1,27,7.9,36.7
Admiralty,2019,5,10,1.2,1.2,1.2,1.2,29.5,33,24.7,7.6,47.5
Admiralty,2019,5,11,0,0,0,0,29.2,32.1,27.1,6.5,28.1
Admiralty,2019,5,12,2.6,2.6,2.6,2.6,29.1,34,26.2,6.8,38.5
Admiralty,2019,5,13,0.2,0.2,0.2,0.2,28.1,32.8,26.3,7.2,35.6
Admiralty,2019,5,14,23.4,15.2,20.8,23.2,28.3,33.4,25.1,7.6,41.4
Admiralty,2019,5,15,41,14.2,26.2,34.2,28,34.2,25.4,7.2,37.1
Admiralty,2019,5,16,1.2,1.2,1.2,1.2,28.1,31.2,25.6,6.1,38.9
Admiralty,2019,5,17,0.8,0.8,0.8,0.8,27.7,30.6,24.8,7.6,24.8
Admiralty,2019,5,18,0,0,0,0,29.1,32.7,26.2,6.1,27.4
Admiralty,2019,5,19,1.4,0.8,1.4,1.4,27.6,29.5,23.8,5.8,35.6
Admiralty,2019,5,20,0.6,0.6,0.6,0.6,28.6,32.8,26,5.8,23.8
Admiralty,2019,5,21,0,0,0,0,27.7,33,25.6,7.6,30.2
Admiralty,2019,5,22,13.2,12.8,13.2,13.2,27.3,31.5,24.4,6.5,34.9
Admiralty,2019,5,23,0,0,0,0,28.9,33.4,25.2,5.8,25.2
Admiralty,2019,5,24,0,0,0,0,30,34.7,26.1,6.5,24.1
Admiralty,2019,5,25,0,0,0,0,29.4,33.1,26.8,6.5,28.1
Admiralty,2019,5,26,0,0,0,0,30,34.5,27.5,6.1,32
Admiralty,2019,5,27,0,0,0,0,29.7,33.6,26.8,9.7,41.8
Admiralty,2019,5,28,0,0,0,0,30.1,33.1,27.9,10.8,41.8
Admiralty,2019,5,29,15.4,12.4,12.6,12.6,29,33.6,25,6.5,41.4
Admiralty,2019,5,30,2,2,2,2,27.7,32.4,25.8,5.4,42.8
Admiralty,2019,5,31,0.2,0.2,0.2,0.2,28.3,32.7,26.4,6.1,26.3
