Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1991,2,1,0,—,—,—,27.4,32.2,24.1,16.8,—
Seletar,1991,2,2,0,—,—,—,27.4,32.3,24.1,14.9,—
Seletar,1991,2,3,10.5,—,—,—,26.3,31.2,24.4,12.6,—
Seletar,1991,2,4,0,—,—,—,27.2,31.6,24.2,16.6,—
Seletar,1991,2,5,0,—,—,—,27.2,31.7,24.8,16.5,—
Seletar,1991,2,6,0.2,—,—,—,27,30.7,25.1,15.8,—
Seletar,1991,2,7,6.4,—,—,—,26.1,30,24.3,8.5,—
Seletar,1991,2,8,0,—,—,—,27.4,32.5,24.2,12.8,—
Seletar,1991,2,9,0,—,—,—,27.2,32.3,23.4,12.6,—
Seletar,1991,2,10,0,—,—,—,27.1,32.6,24.3,11,—
Seletar,1991,2,11,0,—,—,—,26.7,31.2,23.6,9.6,—
Seletar,1991,2,12,0,—,—,—,26.6,30.5,23.4,11.6,—
Seletar,1991,2,13,0,—,—,—,27.4,32.8,23,9.4,—
Seletar,1991,2,14,28.6,—,—,—,26.8,33.4,22.7,8.7,—
Seletar,1991,2,15,0,—,—,—,27.3,33.5,23.6,7.2,—
Seletar,1991,2,16,0,—,—,—,27.8,31.6,25.3,6.6,—
Seletar,1991,2,17,2.8,—,—,—,26.9,32.7,23.9,6.7,—
Seletar,1991,2,18,0.2,—,—,—,27.7,33.3,24.8,9.1,—
Seletar,1991,2,19,0,—,—,—,27.8,32.6,24.5,13,—
Seletar,1991,2,20,0,—,—,—,27.3,32.3,23.3,14.8,—
Seletar,1991,2,21,0,—,—,—,27.3,31.9,24,15.7,—
Seletar,1991,2,22,0,—,—,—,27.6,32.7,24.5,16.5,—
Seletar,1991,2,23,0,—,—,—,27.7,32.6,24.6,18.8,—
Seletar,1991,2,24,0,—,—,—,27.7,32.7,24.3,19.9,—
Seletar,1991,2,25,0,—,—,—,28,33.3,24.4,19.5,—
Seletar,1991,2,26,0,—,—,—,27.7,33.1,24.5,12.9,—
Seletar,1991,2,27,0,—,—,—,25.9,30.4,24.1,9.6,—
Seletar,1991,2,28,61.2,—,—,—,26.4,32.1,24.2,11.7,—
