Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2021,8,1,    21.4,    18.0,    19.8,    20.8,    27.1,    32.9,    23.1,     2.0,    30.6
Khatib,2021,8,2,    21.6,    20.0,    21.6,    21.6,    27.6,    32.4,    24.8,     2.1,    24.1
Khatib,2021,8,3,     5.6,     4.0,     5.0,     5.2,    28.2,    33.4,    22.7,     3.3,    17.2
Khatib,2021,8,4,     4.4,     4.2,     4.4,     4.4,    27.1,    29.9,    23.5,     2.5,    38.5
Khatib,2021,8,5,     0.0,     0.0,     0.0,     0.0,    29.0,    33.2,    25.4,     2.4,    23.0
Khatib,2021,8,6,     0.0,     0.0,     0.0,     0.0,    28.6,    32.6,    26.4,     2.8,    20.2
Khatib,2021,8,7,    60.2,    31.4,    50.8,    60.0,    27.5,    33.7,    24.3,     3.7,    33.5
Khatib,2021,8,8,     5.0,     5.0,     5.0,     5.0,    26.7,    33.5,    24.6,     2.8,    22.4
Khatib,2021,8,9,     0.2,     0.2,     0.2,     0.2,    28.5,    34.7,    23.8,     2.2,    18.3
Khatib,2021,8,10,     4.6,     3.6,     4.6,     4.6,    28.8,    33.8,    25.9,     2.0,    19.4
Khatib,2021,8,11,     2.6,     2.4,     2.6,     2.6,    28.2,    32.2,    25.8,     2.0,    19.4
Khatib,2021,8,12,    21.8,    21.8,    21.8,    21.8,    27.7,    32.6,    24.1,     2.4,    27.0
Khatib,2021,8,13,    21.4,    20.6,    21.2,    21.2,    27.2,    32.6,    24.6,     2.2,    25.6
Khatib,2021,8,14,    20.8,    15.6,    16.8,    17.0,    26.9,    32.8,    24.6,     2.8,    20.6
Khatib,2021,8,15,     2.8,     2.4,     2.6,     2.8,    27.8,    32.4,    24.6,     4.1,    29.1
Khatib,2021,8,16,     0.6,     0.4,     0.6,     0.8,    27.7,    31.9,    24.4,     3.9,    22.0
Khatib,2021,8,17,     3.6,     1.8,     2.8,     3.6,    26.4,    31.4,    25.0,     2.5,    16.1
Khatib,2021,8,18,     0.2,     0.2,     0.2,     0.2,    25.9,    28.0,    24.4,     2.5,    19.8
Khatib,2021,8,19,    22.4,    14.4,    15.4,    17.0,    26.9,    31.6,    23.1,     3.1,    25.2
Khatib,2021,8,20,    99.0,    35.2,    58.4,    86.0,    25.2,    27.0,    22.8,     2.9,    19.1
Khatib,2021,8,21,     0.4,     0.2,     0.2,     0.4,    27.4,    30.4,    24.7,     2.1,    17.6
Khatib,2021,8,22,     3.4,     1.6,     2.6,     3.2,    26.4,    32.5,    24.2,     2.4,    26.7
Khatib,2021,8,23,     0.4,     0.4,     0.4,     0.4,    27.6,    33.0,    24.3,     2.0,    19.4
Khatib,2021,8,24,   118.6,    25.8,    41.8,    75.2,    25.0,    26.9,    22.9,     2.4,    22.6
Khatib,2021,8,25,    10.2,     8.8,     9.0,    10.2,    25.8,    28.7,    23.8,     2.0,    20.2
Khatib,2021,8,26,     0.0,     0.0,     0.0,     0.0,    26.9,    31.5,    23.9,     2.5,    24.1
Khatib,2021,8,27,     0.0,     0.0,     0.0,     0.0,    27.8,    32.2,    24.2,     3.8,    25.6
Khatib,2021,8,28,     0.0,     0.0,     0.0,     0.0,    28.7,    33.0,    25.7,     3.1,    24.4
Khatib,2021,8,29,    16.0,     9.2,    11.2,    11.4,    26.5,    32.0,    24.6,     2.5,    19.8
Khatib,2021,8,30,    48.8,    24.4,    33.6,    37.4,    25.7,    29.3,    22.8,     2.2,    18.3
Khatib,2021,8,31,     8.2,     5.2,     6.8,     6.8,    27.0,    32.5,    24.6,     1.8,    15.6
