Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2023,12,1,    17.0,     6.6,    22.4,    27.8,    26.4,    31.5,    23.9,     5.4,    31.5
Seletar,2023,12,2,     0.4,     0.4,     0.4,     0.4,    27.2,    32.3,    24.5,     5.9,    25.9
Seletar,2023,12,3,     1.2,     0.6,     1.0,     1.2,    25.9,    27.4,    25.3,     4.6,    35.2
Seletar,2023,12,4,     0.0,     0.0,     0.0,     0.0,    27.3,    31.2,    24.4,     5.7,    37.0
Seletar,2023,12,5,     4.0,     3.4,     3.8,     3.8,    27.6,    33.8,    24.3,     4.7,    37.0
Seletar,2023,12,6,    57.8,    45.2,    56.2,    57.8,    26.2,    31.2,    23.7,     5.5,    48.2
Seletar,2023,12,7,     3.6,     3.6,     3.6,     3.6,    26.8,    32.2,    24.4,     6.0,    27.8
Seletar,2023,12,8,     0.0,     0.0,     0.0,     0.0,    28.3,    32.7,    24.9,    10.4,    35.2
Seletar,2023,12,9,     3.2,     2.4,     3.0,     3.0,    27.6,    31.0,    25.1,     7.3,    35.2
Seletar,2023,12,10,     0.0,     0.0,     0.0,     0.0,    27.9,    30.8,    25.8,     8.6,    31.5
Seletar,2023,12,11,    36.8,    18.2,    18.4,    18.4,    27.5,    31.9,    25.2,     7.2,    33.3
Seletar,2023,12,12,    76.2,    34.8,    58.6,    69.8,    26.3,    30.8,    24.0,     5.9,    37.0
Seletar,2023,12,13,    12.0,     5.0,     9.2,    12.0,    26.8,    32.5,    24.1,     5.6,    42.6
Seletar,2023,12,14,    32.4,    14.0,    21.4,    21.4,    26.6,    32.4,    24.2,     5.6,    35.2
Seletar,2023,12,15,     0.0,     0.0,     0.0,     0.0,    27.3,    33.1,    24.1,     5.6,    22.2
Seletar,2023,12,16,    36.2,    21.4,    29.8,    30.6,    27.3,    32.0,    24.8,     7.7,    33.3
Seletar,2023,12,17,     0.2,     0.2,     0.2,     0.2,    27.6,    31.7,    25.1,    11.3,    35.2
Seletar,2023,12,18,     4.2,     4.2,     4.2,     4.2,    28.0,    31.7,    25.4,     9.0,    40.7
Seletar,2023,12,19,     2.0,     1.8,     1.8,     2.0,    27.0,    31.0,    25.6,     6.6,    35.2
Seletar,2023,12,20,     0.6,     0.6,     0.6,     0.6,    27.6,    31.9,    25.3,     8.3,    37.0
Seletar,2023,12,21,    31.8,    11.8,    18.0,    29.6,    27.0,    31.5,    24.3,     9.6,    46.3
Seletar,2023,12,22,    18.2,     9.4,    12.6,    16.0,    27.6,    31.4,    24.9,    15.8,    46.3
Seletar,2023,12,23,     0.4,     0.2,     0.2,     0.2,    26.5,    27.5,    25.6,     6.9,    31.5
Seletar,2023,12,24,     0.4,     0.2,     0.2,     0.2,    27.7,    31.9,    24.9,     8.2,    24.1
Seletar,2023,12,25,    49.6,    33.4,    38.8,    42.2,    26.0,    29.4,    22.8,     7.4,    38.9
Seletar,2023,12,26,     7.0,     6.2,     6.4,     7.0,    26.7,    29.7,    24.7,     9.0,    35.2
Seletar,2023,12,27,    21.4,     4.8,     8.0,    12.4,    26.2,    28.9,    24.7,     7.2,    37.0
Seletar,2023,12,28,     4.8,     3.0,     3.2,     3.4,    26.7,    31.1,    24.6,     6.3,    27.8
Seletar,2023,12,29,     9.0,     4.6,     4.6,     4.6,    27.3,    30.7,    25.2,     9.6,    38.9
Seletar,2023,12,30,     2.6,     2.6,     2.6,     2.6,    28.1,    31.7,    25.5,    13.0,    37.0
Seletar,2023,12,31,    15.6,     6.0,     8.4,     9.8,    26.2,    27.8,    25.0,     7.3,    29.6
