Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1992,10,1,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,2,56.1,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,3,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,4,38,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,5,2.2,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,6,0.3,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,7,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,8,0.1,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,9,34,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,10,6.4,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,11,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,12,9.1,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,13,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,14,0.1,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,15,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,16,6.1,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,17,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,18,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,19,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,20,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,21,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,22,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,23,2.1,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,24,8.1,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,25,4.9,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,26,18.6,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,27,45.4,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,28,0.1,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,29,128,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,30,8.9,—,—,—,—,—,—,—,—
Sentosa Island,1992,10,31,0.2,—,—,—,—,—,—,—,—
