Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2020,3,1,0,0,0,0,29.1,35.3,26.1,5,24.8
Sentosa Island,2020,3,2,0,0,0,0,29.1,33.8,26.1,5.4,24.8
Sentosa Island,2020,3,3,0,0,0,0,29.3,34.1,26.8,6.5,30.2
Sentosa Island,2020,3,4,4.6,4.6,4.6,4.6,28.8,34.1,25.4,6.1,33.5
Sentosa Island,2020,3,5,0,0,0,0,28.1,30.5,27.1,5.8,24.5
Sentosa Island,2020,3,6,1.2,1.2,1.2,1.2,28.4,32,26,4.3,16.9
Sentosa Island,2020,3,7,16.6,13.8,16.2,16.4,28.1,32.2,24.8,5,28.1
Sentosa Island,2020,3,8,0,0,0,0,28.4,31.7,26.3,4.7,19.1
Sentosa Island,2020,3,9,0,0,0,0,28.5,32.2,25.8,5.4,20.5
Sentosa Island,2020,3,10,0,0,0,0,29.1,33.1,26.6,6.1,27.7
Sentosa Island,2020,3,11,0,0,0,0,29.4,33,27.3,5,20.5
Sentosa Island,2020,3,12,0,0,0,0,29.6,34.5,26.7,5,25.9
Sentosa Island,2020,3,13,0,0,0,0,29.3,32.2,26.8,7.6,30.6
Sentosa Island,2020,3,14,0,0,0,0,29.6,33.9,27.4,6.5,27.7
Sentosa Island,2020,3,15,0,0,0,0,29.9,34.1,27.5,6.8,31
Sentosa Island,2020,3,16,1.2,1.2,1.2,1.2,29.4,33.4,27.7,6.1,32.4
Sentosa Island,2020,3,17,0,0,0,0,29.8,34.3,26.9,5.8,29.9
Sentosa Island,2020,3,18,18.2,12,12.2,16.2,28.5,34,24.9,5.4,25.6
Sentosa Island,2020,3,19,0,0,0,0,28.7,33.5,26.6,5.4,23
Sentosa Island,2020,3,20,0,0,0,0,28.6,33.5,26.7,6.1,27.4
Sentosa Island,2020,3,21,1.4,1.4,1.4,1.4,28.6,32.9,26.5,5.4,27
Sentosa Island,2020,3,22,13.6,7.4,11.8,13.6,27.9,32.3,24.8,5.4,28.1
Sentosa Island,2020,3,23,3.8,3.8,3.8,3.8,26.9,29.8,25.2,4,30.2
Sentosa Island,2020,3,24,0.8,0.8,0.8,0.8,28.4,33,25.5,5,31.7
Sentosa Island,2020,3,25,0,0,0,0,29,34.2,26.1,5.8,29.5
Sentosa Island,2020,3,26,0,0,0,0,29.7,33.8,27.3,6.5,31.3
Sentosa Island,2020,3,27,8,6.4,8,8,28.7,31.9,26.1,5.4,31.7
Sentosa Island,2020,3,28,0,0,0,0,29,32.5,26.5,6.1,29.5
Sentosa Island,2020,3,29,0,0,0,0,29.8,35.2,27.2,5.4,24.8
Sentosa Island,2020,3,30,0,0,0,0,29.5,33.8,26.8,5.4,22.3
Sentosa Island,2020,3,31,0,0,0,0,29.6,33.1,27.7,6.8,26.6
