Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2012,2,1,0,—,—,—,27.2,30.7,24.9,10.3,31.7
Choa Chu Kang (South),2012,2,2,11.4,—,—,—,25.6,29.8,23.6,6.6,33.1
Choa Chu Kang (South),2012,2,3,0,—,—,—,25,28.1,24,5.4,25.6
Choa Chu Kang (South),2012,2,4,0.6,—,—,—,26.2,29.7,24.1,6.9,29.5
Choa Chu Kang (South),2012,2,5,0.4,—,—,—,27.2,31.2,24.8,6.8,20.5
Choa Chu Kang (South),2012,2,6,1.2,—,—,—,26.8,32.3,24,5.8,24.8
Choa Chu Kang (South),2012,2,7,0,—,—,—,27.4,33.3,23.8,5.7,24.8
Choa Chu Kang (South),2012,2,8,0,—,—,—,27.6,32.9,23.7,7.5,28.4
Choa Chu Kang (South),2012,2,9,0,—,—,—,27.1,31.7,23.8,9.8,28.1
Choa Chu Kang (South),2012,2,10,0,—,—,—,27.4,32,24.4,9.8,31
Choa Chu Kang (South),2012,2,11,2.2,—,—,—,27.4,32.1,25.1,10.1,28.8
Choa Chu Kang (South),2012,2,12,3.2,—,—,—,27.1,31.3,24.9,9.6,31
Choa Chu Kang (South),2012,2,13,5,—,—,—,26.6,30.5,24.9,9,25.9
Choa Chu Kang (South),2012,2,14,0,—,—,—,27.3,32.1,24.2,6.9,27
Choa Chu Kang (South),2012,2,15,10,—,—,—,26.9,32.4,24.5,5.8,26.6
Choa Chu Kang (South),2012,2,16,0,—,—,—,27.5,32.9,24.1,5,28.4
Choa Chu Kang (South),2012,2,17,0,—,—,—,27.3,32,25.2,4.3,27.7
Choa Chu Kang (South),2012,2,18,6,—,—,—,25.3,28.8,23.3,4.6,36.4
Choa Chu Kang (South),2012,2,19,0,—,—,—,26.1,30.6,22.7,4.6,25.2
Choa Chu Kang (South),2012,2,20,2.4,—,—,—,26.8,31.2,24.8,5.7,23.4
Choa Chu Kang (South),2012,2,21,0,—,—,—,26.6,30.3,24.7,5,26.6
Choa Chu Kang (South),2012,2,22,27.2,—,—,—,27,32.2,24.3,5.3,22.3
Choa Chu Kang (South),2012,2,23,0,—,—,—,28,32.6,25,5.9,24.5
Choa Chu Kang (South),2012,2,24,0,—,—,—,28.4,33.2,25.5,6.7,28.1
Choa Chu Kang (South),2012,2,25,0,—,—,—,28,32.5,24.8,5.7,27.7
Choa Chu Kang (South),2012,2,26,24.8,—,—,—,27,32.2,24.3,6.1,33.1
Choa Chu Kang (South),2012,2,27,0.4,—,—,—,27,30.7,24.3,3.7,16.9
Choa Chu Kang (South),2012,2,28,0,—,—,—,27.8,32.5,24.3,5.5,28.4
Choa Chu Kang (South),2012,2,29,21.2,—,—,—,26.8,32.6,23.8,6.1,25.2
