Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2018,5,1,8.4,6.6,6.6,6.6,26.5,28.7,24.6,3.2,23.4
Choa Chu Kang (South),2018,5,2,15.4,14.6,15.2,15.2,27.3,33.5,24,3.6,47.2
Choa Chu Kang (South),2018,5,3,20.4,17.8,20.2,20.4,27.1,33.7,22.9,3.2,34.9
Choa Chu Kang (South),2018,5,4,13,11.8,12.2,13,28.3,33.7,24.7,4.3,22.3
Choa Chu Kang (South),2018,5,5,0.4,0.2,0.2,0.2,27.5,31.8,25,4,24.1
Choa Chu Kang (South),2018,5,6,0,0,0,0,28.8,33.6,25.4,4,24.8
Choa Chu Kang (South),2018,5,7,0,0,0,0,29.4,33.5,25.4,5,26.3
Choa Chu Kang (South),2018,5,8,0,0,0,0,29.8,33.3,26.3,5.4,26.3
Choa Chu Kang (South),2018,5,9,0,0,0,0,30.3,34.9,27.4,6.1,26.6
Choa Chu Kang (South),2018,5,10,0,0,0,0,29.2,34.1,26.3,4.3,33.8
Choa Chu Kang (South),2018,5,11,3,1.8,1.8,1.8,29.2,33.5,26.8,4,22.3
Choa Chu Kang (South),2018,5,12,0.4,0.4,0.4,0.4,29.1,33.9,26.3,4.3,28.8
Choa Chu Kang (South),2018,5,13,45.6,29.2,40.8,43.8,27.6,31.8,23.3,4,46.8
Choa Chu Kang (South),2018,5,14,0,0,0,0,28.7,33.2,25.8,4,25.2
Choa Chu Kang (South),2018,5,15,2.6,2,2.4,2.6,27.9,32,26.2,3.2,18.4
Choa Chu Kang (South),2018,5,16,30.6,13,19,24.8,26.6,32.5,23.8,4.3,29.5
Choa Chu Kang (South),2018,5,17,0.6,0.4,0.6,0.6,27.5,33.5,24.9,3.2,27.7
Choa Chu Kang (South),2018,5,18,76.6,45.8,69.4,76.6,26.8,32.1,23.4,4.3,44.3
Choa Chu Kang (South),2018,5,19,13.6,13.6,13.6,13.6,26.8,33.5,24.8,3.6,25.9
Choa Chu Kang (South),2018,5,20,1.6,0.8,1.2,1.4,26.5,31.1,24.9,2.9,22.3
Choa Chu Kang (South),2018,5,21,0,0,0,0,27.6,32.4,25,2.9,18.7
Choa Chu Kang (South),2018,5,22,0,0,0,0,28.1,33.1,25.4,4,19.8
Choa Chu Kang (South),2018,5,23,2.2,1,1.2,1.6,27.2,30.4,25.1,4.7,28.8
Choa Chu Kang (South),2018,5,24,0.6,0.2,0.2,0.4,28.7,34.4,24.4,5,21.6
Choa Chu Kang (South),2018,5,25,0,0,0,0,28.4,33.3,25.7,3.6,22.7
Choa Chu Kang (South),2018,5,26,13.8,9,13,13.6,27.2,32.7,24.9,3.6,27.4
Choa Chu Kang (South),2018,5,27,2,1,1.8,1.8,27.4,31.9,24.9,3.6,24.1
Choa Chu Kang (South),2018,5,28,8.6,5,5.8,7.8,27.4,31.6,25.4,3.6,25.2
Choa Chu Kang (South),2018,5,29,12.2,10.4,12.2,12.2,27.5,32.8,24.6,3.6,31.3
Choa Chu Kang (South),2018,5,30,0.2,0.2,0.2,0.2,27.5,31.8,25.4,3.6,14.4
Choa Chu Kang (South),2018,5,31,2.6,2.6,2.6,2.6,27.8,31.4,25.2,4,23
