Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2023,4,1,    85.8,    63.4,    81.6,    85.2,    27.5,    31.3,    23.8,     7.4,    29.6
Changi,2023,4,2,     5.6,     3.4,     5.2,     5.6,    27.7,    32.5,    24.7,     5.0,    20.4
Changi,2023,4,3,    23.4,    11.4,    14.4,    18.6,    26.5,    28.5,    24.1,     5.8,    27.8
Changi,2023,4,4,     0.0,     0.0,     0.0,     0.0,    28.5,    33.8,    25.3,     6.6,    33.3
Changi,2023,4,5,     0.0,     0.0,     0.0,     0.0,    27.3,    30.1,    24.5,     6.0,    35.2
Changi,2023,4,6,     0.2,     0.2,     0.2,     0.2,    28.3,    32.0,    25.4,     5.4,    27.8
Changi,2023,4,7,     1.2,     1.2,     1.2,     1.2,    27.2,    31.5,    25.6,     6.3,    24.1
Changi,2023,4,8,     0.0,     0.0,     0.0,     0.0,    27.8,    33.4,    25.4,     5.9,    37.0
Changi,2023,4,9,     0.0,     0.0,     0.0,     0.0,    28.8,    33.1,    25.9,    11.0,    38.9
Changi,2023,4,10,     0.2,     0.2,     0.2,     0.2,    28.6,    33.5,    25.9,     7.1,    35.2
Changi,2023,4,11,     0.0,     0.0,     0.0,     0.0,    28.8,    32.8,    25.7,     9.6,    31.5
Changi,2023,4,12,     0.0,     0.0,     0.0,     0.0,    29.2,    34.3,    26.0,     7.6,    29.6
Changi,2023,4,13,     2.8,     2.6,     2.8,     2.8,    28.5,    32.6,    25.5,     5.2,    25.9
Changi,2023,4,14,     9.2,     8.8,     9.2,     9.2,    28.7,    33.3,    25.9,     9.8,    35.2
Changi,2023,4,15,    18.2,    15.4,    17.0,    18.2,    28.9,    33.0,    25.4,     6.9,    37.0
Changi,2023,4,16,    17.8,    16.2,    16.2,    16.2,    27.9,    32.3,    23.0,     5.0,    38.9
Changi,2023,4,17,     3.4,     2.4,     2.4,     2.4,    28.5,    33.7,    25.9,     6.6,    25.9
Changi,2023,4,18,     0.0,     0.0,     0.0,     0.0,    29.6,    34.1,    27.2,     9.1,    35.2
Changi,2023,4,19,     0.0,     0.0,     0.0,     0.0,    29.3,    31.7,    27.8,     9.0,    27.8
Changi,2023,4,20,     0.4,     0.2,     0.2,     0.2,    28.3,    31.5,    25.0,     5.6,    42.6
Changi,2023,4,21,     1.8,     1.0,     1.2,     1.6,    28.6,    32.5,    25.5,     7.2,    29.6
Changi,2023,4,22,     0.0,     0.0,     0.0,     0.0,    29.4,    33.7,    27.5,    11.1,    35.2
Changi,2023,4,23,     0.0,     0.0,     0.0,     0.0,    29.8,    33.2,    28.1,    13.0,    42.6
Changi,2023,4,24,     4.2,     4.2,     4.2,     4.2,    29.6,    33.3,    26.1,     9.4,    37.0
Changi,2023,4,25,     0.8,     0.6,     0.6,     0.6,    28.8,    32.9,    27.2,     7.1,    35.2
Changi,2023,4,26,     0.6,     0.6,     0.6,     0.6,    29.4,    33.0,    26.4,     8.3,    31.5
Changi,2023,4,27,     0.0,     0.0,     0.0,     0.0,    29.3,    32.7,    27.0,     8.6,    38.9
Changi,2023,4,28,     0.8,     0.8,     0.8,     0.8,    28.5,    32.3,    26.4,     5.7,    33.3
Changi,2023,4,29,    45.8,    22.8,    42.0,    45.8,    28.5,    34.0,    25.0,     6.3,    31.5
Changi,2023,4,30,     0.6,     0.6,     0.6,     0.6,    28.5,    32.0,    26.4,     5.7,    31.5
