Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2008,7,1,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,2,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,3,8.1,—,—,—,—,—,—,—,—
Tai Seng,2008,7,4,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,5,2,—,—,—,—,—,—,—,—
Tai Seng,2008,7,6,1,—,—,—,—,—,—,—,—
Tai Seng,2008,7,7,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,8,45.4,—,—,—,—,—,—,—,—
Tai Seng,2008,7,9,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,10,1.5,—,—,—,—,—,—,—,—
Tai Seng,2008,7,11,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,12,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,13,1.9,—,—,—,—,—,—,—,—
Tai Seng,2008,7,14,0.2,—,—,—,—,—,—,—,—
Tai Seng,2008,7,15,11,—,—,—,—,—,—,—,—
Tai Seng,2008,7,16,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,17,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,18,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,19,19.7,—,—,—,—,—,—,—,—
Tai Seng,2008,7,20,1.9,—,—,—,—,—,—,—,—
Tai Seng,2008,7,21,19,—,—,—,—,—,—,—,—
Tai Seng,2008,7,22,17.2,—,—,—,—,—,—,—,—
Tai Seng,2008,7,23,3.1,—,—,—,—,—,—,—,—
Tai Seng,2008,7,24,5.4,—,—,—,—,—,—,—,—
Tai Seng,2008,7,25,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,26,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,27,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,28,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,29,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,30,0,—,—,—,—,—,—,—,—
Tai Seng,2008,7,31,0,—,—,—,—,—,—,—,—
