Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1989,11,1,3.8,—,—,—,27.9,33.4,23.9,11.7,—
Tengah,1989,11,2,10.8,—,—,—,27.8,32,24.4,9.7,—
Tengah,1989,11,3,0.2,—,—,—,27,32.1,23.3,6.8,—
Tengah,1989,11,4,0,—,—,—,27.2,32.8,23.3,10.2,—
Tengah,1989,11,5,0,—,—,—,28,32.7,24,10.4,—
Tengah,1989,11,6,0,—,—,—,27.4,32.5,24.3,8.4,—
Tengah,1989,11,7,5.7,—,—,—,26,32.6,23.4,6.1,—
Tengah,1989,11,8,23.3,—,—,—,26.1,32.6,22.9,7.5,—
Tengah,1989,11,9,0.3,—,—,—,25.6,29.9,23,7.5,—
Tengah,1989,11,10,25.1,—,—,—,25.9,30,22.9,6,—
Tengah,1989,11,11,2.4,—,—,—,25.8,30.4,22.8,5.5,—
Tengah,1989,11,12,112.2,—,—,—,26,33.4,23.3,7.9,—
Tengah,1989,11,13,31.4,—,—,—,26,33.7,22,9.9,—
Tengah,1989,11,14,5.5,—,—,—,25.9,30.5,22.4,11,—
Tengah,1989,11,15,1,—,—,—,26.2,32.8,22.8,8.7,—
Tengah,1989,11,16,0,—,—,—,26,30.3,23.3,11.4,—
Tengah,1989,11,17,21.5,—,—,—,25.9,33.4,22.1,7.4,—
Tengah,1989,11,18,0,—,—,—,26.9,33.5,22.5,7.6,—
Tengah,1989,11,19,0,—,—,—,26.7,31.7,23.3,10.1,—
Tengah,1989,11,20,0,—,—,—,27.3,32.2,23.3,12.7,—
Tengah,1989,11,21,3.6,—,—,—,25,26.7,23.8,6.7,—
Tengah,1989,11,22,3.9,—,—,—,25.9,31.4,22.1,9,—
Tengah,1989,11,23,0,—,—,—,27,33.6,23,9.1,—
Tengah,1989,11,24,0,—,—,—,27.7,32.9,23.9,9,—
Tengah,1989,11,25,0,—,—,—,27.2,33.6,23,8.9,—
Tengah,1989,11,26,15,—,—,—,25.9,31.8,23.3,6.8,—
Tengah,1989,11,27,0,—,—,—,27.2,33.5,23.5,7.1,—
Tengah,1989,11,28,3.4,—,—,—,26.6,32.1,23.1,7,—
Tengah,1989,11,29,10,—,—,—,25.7,31.6,23.6,10.5,—
Tengah,1989,11,30,61.5,—,—,—,23.7,24.4,22.8,6,—
