Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2012,8,1,11.8,—,—,—,28.4,30.4,25,9.7,40.7
Pasir Panjang,2012,8,2,0,—,—,—,29,31.7,27.4,9,23.4
Pasir Panjang,2012,8,3,77.8,—,—,—,28.4,31.4,24,11,39.2
Pasir Panjang,2012,8,4,1.6,—,—,—,27.5,30.4,26,9.7,32.8
Pasir Panjang,2012,8,5,0,—,—,—,28.5,30.4,27.6,10.1,28.1
Pasir Panjang,2012,8,6,1.8,—,—,—,28,29.2,26.3,8.5,29.2
Pasir Panjang,2012,8,7,0,—,—,—,28.2,31.6,25.9,10.2,29.9
Pasir Panjang,2012,8,8,0,—,—,—,29,31,27.7,10.6,29.2
Pasir Panjang,2012,8,9,0,—,—,—,29.1,32.1,27.4,10.5,27.7
Pasir Panjang,2012,8,10,0,—,—,—,29.4,32.2,27.5,11.7,28.4
Pasir Panjang,2012,8,11,0,—,—,—,29.3,32.2,27.8,10.9,25.6
Pasir Panjang,2012,8,12,0,—,—,—,29.3,32,28,10.6,26.6
Pasir Panjang,2012,8,13,0,—,—,—,29.1,31.3,27.8,10.8,29.5
Pasir Panjang,2012,8,14,0,—,—,—,29.3,32.4,27.8,10.4,28.4
Pasir Panjang,2012,8,15,0,—,—,—,29.3,32.3,27.8,12.7,30.2
Pasir Panjang,2012,8,16,0,—,—,—,29.1,31.4,27.8,10.8,28.4
Pasir Panjang,2012,8,17,12.8,—,—,—,27.7,29.5,23.1,8.8,44.6
Pasir Panjang,2012,8,18,0,—,—,—,28.7,31.4,27.4,10.2,31.3
Pasir Panjang,2012,8,19,0,—,—,—,29,31.4,27.7,10,25.2
Pasir Panjang,2012,8,20,0,—,—,—,29.1,32.3,27.8,10.1,29.2
Pasir Panjang,2012,8,21,0.2,—,—,—,28.3,31.9,26.8,12.7,55.1
Pasir Panjang,2012,8,22,0,—,—,—,28.4,30.5,26.7,8.2,28.1
Pasir Panjang,2012,8,23,7.2,—,—,—,27.7,28.9,24,13.3,44.6
Pasir Panjang,2012,8,24,0,—,—,—,29,31.4,27.7,12.3,32
Pasir Panjang,2012,8,25,0,—,—,—,28.7,30.3,27.5,10.9,29.5
Pasir Panjang,2012,8,26,0,—,—,—,28.6,30.5,25.7,9.3,34.6
Pasir Panjang,2012,8,27,6.8,—,—,—,27,30.1,23.5,8.2,39.6
Pasir Panjang,2012,8,28,8.4,—,—,—,26.8,28.3,23.6,11.6,37.4
Pasir Panjang,2012,8,29,0.8,—,—,—,28.3,29.9,26.9,7.6,23.8
Pasir Panjang,2012,8,30,2,—,—,—,27.2,29.2,25.8,7.2,24.5
Pasir Panjang,2012,8,31,19.2,—,—,—,27.1,28.7,23,8.3,38.9
