Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2021,3,1,     0.0,     0.0,     0.0,     0.0,    27.7,    33.1,    25.4,     7.7,    30.9
Newton,2021,3,2,     0.0,     0.0,     0.0,     0.0,    27.9,    34.0,    25.2,     8.3,    40.7
Newton,2021,3,3,     0.0,     0.0,     0.0,     0.0,    28.3,    33.6,    25.7,     6.3,    34.3
Newton,2021,3,4,     0.0,     0.0,     0.0,     0.0,    28.1,    32.7,    25.8,     8.2,    36.7
Newton,2021,3,5,     0.0,     0.0,     0.0,     0.0,    28.2,    33.1,    26.1,     7.9,    36.7
Newton,2021,3,6,     3.6,     3.6,     3.6,     3.6,    28.0,    33.0,    26.0,     7.7,    43.9
Newton,2021,3,7,    38.0,    20.0,    27.0,    30.6,    25.6,    32.0,    23.1,     6.7,    38.2
Newton,2021,3,8,     0.0,     0.0,     0.0,     0.0,    27.4,    34.1,    23.9,     5.7,    33.2
Newton,2021,3,9,     0.0,     0.0,     0.0,     0.0,    27.6,    32.3,    24.8,     8.1,    39.6
Newton,2021,3,10,     0.0,     0.0,     0.0,     0.0,    27.9,    33.4,    24.9,     8.0,    41.1
Newton,2021,3,11,     0.0,     0.0,     0.0,     0.0,    27.8,    32.9,    25.3,     7.9,    37.8
Newton,2021,3,12,    35.8,    34.8,    35.4,    35.4,    26.2,    30.1,    21.9,     5.5,    38.2
Newton,2021,3,13,     0.4,     0.2,     0.2,     0.4,    26.4,    33.4,    24.1,     5.7,    29.4
Newton,2021,3,14,     0.0,     0.0,     0.0,     0.0,    27.1,    33.2,    25.0,     6.4,    29.8
Newton,2021,3,15,     0.0,     0.0,     0.0,     0.0,    27.5,    33.0,    25.9,     6.4,    29.1
Newton,2021,3,16,     1.6,     1.6,     1.6,     1.6,    27.3,    31.1,    25.5,     7.3,    33.2
Newton,2021,3,17,     8.8,     5.0,     7.0,     7.0,    27.0,    34.2,    23.9,     5.1,    31.3
Newton,2021,3,18,    12.0,    10.6,    11.8,    11.8,    27.1,    33.4,    22.8,     6.1,    39.6
Newton,2021,3,19,     1.8,     1.0,     1.0,     1.8,    28.1,    33.6,    25.9,     5.2,    26.3
Newton,2021,3,20,     0.4,     0.4,     0.4,     0.4,    27.8,    32.5,    24.6,     4.9,    34.3
Newton,2021,3,21,     3.8,     3.6,     3.8,     3.8,    27.8,    33.9,    25.1,     5.5,    31.3
Newton,2021,3,22,     0.0,     0.0,     0.0,     0.0,    28.2,    32.6,    25.8,     7.0,    47.8
Newton,2021,3,23,    13.4,     5.6,     5.6,     6.8,    26.8,    32.6,    23.9,     6.3,    47.8
Newton,2021,3,24,    33.8,    13.4,    17.2,    17.6,    25.6,    32.4,    23.6,     5.9,    30.9
Newton,2021,3,25,     0.2,     0.2,     0.2,     0.2,    25.9,    28.4,    24.0,     5.0,    30.2
Newton,2021,3,26,     0.0,     0.0,     0.0,     0.0,    27.8,    32.3,    25.6,     6.9,    31.7
Newton,2021,3,27,     1.2,     0.8,     1.2,     1.2,    27.0,    30.7,    23.7,     6.1,    59.8
Newton,2021,3,28,     0.0,     0.0,     0.0,     0.0,    28.4,    33.2,    25.5,     4.6,    26.7
Newton,2021,3,29,    73.8,    32.2,    45.8,    52.0,    26.2,    32.4,    22.2,     5.9,    53.7
Newton,2021,3,30,     0.0,     0.0,     0.0,     0.0,    28.1,    33.2,    24.9,     5.4,    30.2
Newton,2021,3,31,    38.6,    21.8,    33.8,    37.2,    28.2,    32.5,    22.6,    10.2,    47.8
