Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2019,5,1,0,—,—,—,—,33.6,26,9.4,20.5
Tengah,2019,5,2,0,—,—,—,—,33.5,25.5,5,18.4
Tengah,2019,5,3,0,—,—,—,—,34,25.3,7.2,20.5
Tengah,2019,5,4,0,—,—,—,—,31.8,25,5.8,18.4
Tengah,2019,5,5,5,—,—,—,—,31.1,25.7,11.2,37.1
Tengah,2019,5,6,0,—,—,—,—,34,25.2,10.8,35.3
Tengah,2019,5,7,1.7,—,—,—,—,34.3,23.7,9,29.5
Tengah,2019,5,8,54.3,—,—,—,—,31.6,23.5,7.2,38.9
Tengah,2019,5,9,0,—,—,—,—,33.5,23.8,10.4,31.3
Tengah,2019,5,10,2.5,—,—,—,—,34.5,24.8,10.8,29.5
Tengah,2019,5,11,0,—,—,—,—,32.1,25.3,7.2,24.1
Tengah,2019,5,12,2.6,—,—,—,—,32.9,25.5,6.1,20.5
Tengah,2019,5,13,29.5,—,—,—,—,32.9,24.1,8.3,46.4
Tengah,2019,5,14,41.4,—,—,—,—,33.9,24.5,8.3,27.7
Tengah,2019,5,15,0.1,—,—,—,—,33.2,24.6,6.8,46.4
Tengah,2019,5,16,1,—,—,—,—,31.6,24.5,7.6,24.1
Tengah,2019,5,17,2.4,—,—,—,—,30.5,24.9,9.7,24.1
Tengah,2019,5,18,0,—,—,—,—,33,24.9,10.8,27.7
Tengah,2019,5,19,3.1,—,—,—,—,30,23.1,7.6,46.4
Tengah,2019,5,20,2.3,—,—,—,—,32.5,24.6,8.6,35.3
Tengah,2019,5,21,0,—,—,—,—,31.8,24.4,8.3,37.1
Tengah,2019,5,22,21.3,—,—,—,—,31.1,24.4,5.8,27.7
Tengah,2019,5,23,1,—,—,—,—,33.2,24.5,11.5,27.7
Tengah,2019,5,24,0,—,—,—,—,34.3,25.1,10.8,25.9
Tengah,2019,5,25,0,—,—,—,—,33.2,25,10.8,33.5
Tengah,2019,5,26,0,—,—,—,—,34,25.8,10.8,27.7
Tengah,2019,5,27,0.4,—,—,—,—,34,25.6,11.2,37.1
Tengah,2019,5,28,0,—,—,—,—,34.3,25.8,11.2,40.7
Tengah,2019,5,29,3.9,—,—,—,—,33.8,24.8,7.2,25.9
Tengah,2019,5,30,26.9,—,—,—,—,31.8,24.9,5.8,35.3
Tengah,2019,5,31,6.1,—,—,—,—,31.8,24.6,7.6,22.3
