Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2020,5,1,    18.4,    10.8,    11.4,    11.4,    26.9,    32.0,    24.6,-,-
Clementi,2020,5,2,     0.0,     0.0,     0.0,     0.0,    28.8,    33.1,    26.0,     3.9,    17.6
Clementi,2020,5,3,     9.4,     7.8,     8.0,     9.4,    28.9,    34.1,    24.8,     4.0,    23.7
Clementi,2020,5,4,     5.0,     3.0,     3.6,     4.6,    27.8,    30.5,    26.4,     4.3,    17.2
Clementi,2020,5,5,     0.0,     0.0,     0.0,     0.0,    28.9,    34.6,    25.5,     4.9,    26.7
Clementi,2020,5,6,     2.6,     2.2,     2.4,     2.4,    28.3,    31.9,    23.8,     5.3,    24.8
Clementi,2020,5,7,     0.0,     0.0,     0.0,     0.0,    29.8,    34.5,    27.1,     5.2,    20.6
Clementi,2020,5,8,    29.2,    14.2,    19.2,    27.2,    29.0,    33.5,    24.5,-,-
Clementi,2020,5,9,     0.0,     0.0,     0.0,     0.0,    30.3,    34.6,    28.0,     7.6,    22.4
Clementi,2020,5,10,     1.2,     1.2,     1.2,     1.2,    29.0,    32.3,    25.7,     6.4,    24.8
Clementi,2020,5,11,     1.0,     0.4,     0.6,     0.8,    28.8,    32.7,    25.6,     5.0,    28.2
Clementi,2020,5,12,     0.0,     0.0,     0.0,     0.0,    29.8,    33.4,    27.5,     6.0,    25.6
Clementi,2020,5,13,    11.2,     5.2,     6.2,    11.2,    28.1,    31.5,    24.5,     5.5,    30.6
Clementi,2020,5,14,     2.0,     2.0,     2.0,     2.0,    28.7,    33.5,    25.6,     5.2,    25.6
Clementi,2020,5,15,     0.8,     0.8,     0.8,     0.8,    29.5,    32.8,    27.0,     6.9,    21.3
Clementi,2020,5,16,     0.0,     0.0,     0.0,     0.0,    29.8,    33.9,    27.9,     6.6,    24.1
Clementi,2020,5,17,    47.6,    24.0,    35.4,    42.8,    28.8,    33.1,    24.0,-,-
Clementi,2020,5,18,     0.6,     1.4,     3.0,     5.4,    29.2,    33.5,    25.1,     6.0,    18.3
Clementi,2020,5,19,     0.0,     0.0,     0.0,     0.0,    30.3,    33.7,    27.9,     6.3,    19.4
Clementi,2020,5,20,    22.0,    21.8,    22.0,    22.0,    28.4,    31.6,    23.2,     5.1,    23.7
Clementi,2020,5,21,     1.8,     1.8,     1.8,     1.8,    29.0,    35.5,    26.5,     4.5,    25.9
Clementi,2020,5,22,    39.0,    19.8,    23.6,    30.2,    27.6,    34.8,    23.8,-,-
Clementi,2020,5,23,     4.0,     3.4,     3.6,     3.8,    27.5,    31.2,    24.5,     4.5,    18.3
Clementi,2020,5,24,     0.0,     0.0,     0.0,     0.0,    29.3,    33.4,    26.1,     5.4,    20.6
Clementi,2020,5,25,     0.0,     0.0,     0.0,     0.0,    29.9,    34.8,    27.1,     5.7,    21.7
Clementi,2020,5,26,    33.0,    24.8,    25.0,    25.0,    29.1,    33.4,    24.8,     4.5,    24.8
Clementi,2020,5,27,     7.0,    26.6,    30.0,    31.2,    27.8,    31.8,    25.3,     4.3,    16.9
Clementi,2020,5,28,     5.4,     3.0,     3.0,     4.6,    28.9,    34.6,    24.8,     5.6,    22.4
Clementi,2020,5,29,     0.0,     0.0,     0.0,     0.8,    28.6,    32.8,    26.5,     5.3,    19.8
Clementi,2020,5,30,     0.0,     0.0,     0.0,     0.0,    28.3,    34.0,    26.4,     5.5,    22.4
Clementi,2020,5,31,     0.0,     0.0,     0.0,     0.0,    28.5,    33.7,    26.2,     6.0,    22.6
