Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1993,3,1,3.7,—,—,—,25.6,29.1,23,7.3,—
Tengah,1993,3,2,5.4,—,—,—,25.5,30.1,22.8,8.8,—
Tengah,1993,3,3,0.9,—,—,—,26.4,31.7,23.5,7.9,—
Tengah,1993,3,4,0,—,—,—,27,33.6,22.4,8.5,—
Tengah,1993,3,5,0,—,—,—,25.9,32.4,21.3,8.3,—
Tengah,1993,3,6,11.4,—,—,—,26.1,33.7,22.6,9.1,—
Tengah,1993,3,7,0,—,—,—,27,32.6,23,8,—
Tengah,1993,3,8,0,—,—,—,26.5,33.8,22.2,8.2,—
Tengah,1993,3,9,43,—,—,—,25.7,31.2,23.9,8.9,—
Tengah,1993,3,10,6,—,—,—,25.4,30.8,22.9,7.4,—
Tengah,1993,3,11,17.9,—,—,—,24.6,27.6,22.8,5.2,—
Tengah,1993,3,12,12.5,—,—,—,24.3,27.9,22.8,3.9,—
Tengah,1993,3,13,0,—,—,—,26,32.2,22.7,6.3,—
Tengah,1993,3,14,0,—,—,—,26.7,30.8,23.7,4.5,—
Tengah,1993,3,15,19.6,—,—,—,27.6,33.4,23.6,9.1,—
Tengah,1993,3,16,0,—,—,—,26,29.8,22.6,4.9,—
Tengah,1993,3,17,37.6,—,—,—,27.8,33.2,23.2,6.7,—
Tengah,1993,3,18,77.9,—,—,—,24.8,26.9,22.1,9.4,—
Tengah,1993,3,19,0.2,—,—,—,26.8,31.7,22.3,11.5,—
Tengah,1993,3,20,0,—,—,—,28,33.5,23.7,9.7,—
Tengah,1993,3,21,0,—,—,—,28.1,33.2,23.8,8.8,—
Tengah,1993,3,22,0,—,—,—,27.9,33.2,23.1,9.7,—
Tengah,1993,3,23,4.3,—,—,—,26.8,30.7,23.4,7.6,—
Tengah,1993,3,24,12.5,—,—,—,27.1,33.7,23.4,8,—
Tengah,1993,3,25,62,—,—,—,26.2,33,22.8,8,—
Tengah,1993,3,26,2.5,—,—,—,25.8,33.2,22.7,9.3,—
Tengah,1993,3,27,2.8,—,—,—,25.7,30.3,23.3,10.2,—
Tengah,1993,3,28,0.2,—,—,—,26.5,33.1,23,7.1,—
Tengah,1993,3,29,6.5,—,—,—,26.6,32,23.1,4,—
Tengah,1993,3,30,12.6,—,—,—,26.5,32.6,22.1,7.2,—
Tengah,1993,3,31,0,—,—,—,26.8,31,23.5,7.6,—
