Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2018,4,1,36,—,—,—,27.7,32.6,24.1,11.2,40.7
Paya Lebar,2018,4,2,0,—,—,—,29,34.1,26.1,11.9,31.3
Paya Lebar,2018,4,3,0,—,—,—,29.3,33.9,25.9,12.6,29.5
Paya Lebar,2018,4,4,0,—,—,—,29.4,34.4,25.6,13.3,29.5
Paya Lebar,2018,4,5,4.6,—,—,—,29.1,34.1,25,12.2,29.5
Paya Lebar,2018,4,6,0,—,—,—,29.1,34.3,26,11.2,33.5
Paya Lebar,2018,4,7,16.8,—,—,—,28.2,33.1,25.7,12.6,33.5
Paya Lebar,2018,4,8,0,—,—,—,29,32.8,26.3,15.1,37.1
Paya Lebar,2018,4,9,0,—,—,—,29.4,33.1,26.4,16.9,42.5
Paya Lebar,2018,4,10,0,—,—,—,29.6,33.8,26.3,11.2,31.3
Paya Lebar,2018,4,11,0,—,—,—,29.7,34.2,26.8,12.6,29.5
Paya Lebar,2018,4,12,0,—,—,—,30.4,35.1,27,13,37.1
Paya Lebar,2018,4,13,0.2,—,—,—,30.2,34.9,26.4,15.1,37.1
Paya Lebar,2018,4,14,2.2,—,—,—,28.7,32.4,26.3,6.5,25.9
Paya Lebar,2018,4,15,28.5,—,—,—,27.5,32.9,24.6,7.9,29.5
Paya Lebar,2018,4,16,1.9,—,—,—,27,30.2,25.4,7.9,27.7
Paya Lebar,2018,4,17,0.2,—,—,—,29.1,34.2,26.2,10.4,29.5
Paya Lebar,2018,4,18,0,—,—,—,29.4,34,26.7,13.7,33.5
Paya Lebar,2018,4,19,4.8,—,—,—,29.1,33.8,26.5,10.4,42.5
Paya Lebar,2018,4,20,2.7,—,—,—,28.5,34,25.4,10.8,38.9
Paya Lebar,2018,4,21,0,—,—,—,28.2,33.1,25.8,8.3,29.5
Paya Lebar,2018,4,22,0.1,—,—,—,28.9,34.3,26.4,7.9,27.7
Paya Lebar,2018,4,23,13,—,—,—,28.2,32.4,25.6,6.8,33.5
Paya Lebar,2018,4,24,0,—,—,—,29.2,33,26.2,9,25.9
Paya Lebar,2018,4,25,0,—,—,—,31,35,27.6,9.4,35.3
Paya Lebar,2018,4,26,28.2,—,—,—,28.8,32.2,25.4,8.3,35.3
Paya Lebar,2018,4,27,13.8,—,—,—,26.8,31.3,24.2,7.2,46.4
Paya Lebar,2018,4,28,0,—,—,—,28.3,34,25.2,7.9,27.7
Paya Lebar,2018,4,29,0,—,—,—,29.9,32.8,27.1,10.1,29.5
Paya Lebar,2018,4,30,0,—,—,—,29.8,34.4,26.2,9.7,42.5
