Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2013,9,1,0,—,—,—,27.2,30.8,25.1,4.2,27.4
Choa Chu Kang (South),2013,9,2,8.6,—,—,—,26.7,31.6,23.8,4.3,26.3
Choa Chu Kang (South),2013,9,3,18,—,—,—,26.3,29.8,24.2,3.1,14
Choa Chu Kang (South),2013,9,4,5,—,—,—,26,29.8,23.7,3.3,15.8
Choa Chu Kang (South),2013,9,5,44,—,—,—,25.6,28.4,24.5,3.8,25.2
Choa Chu Kang (South),2013,9,6,25.8,—,—,—,26.1,29.8,22.4,4.8,45.4
Choa Chu Kang (South),2013,9,7,5,—,—,—,25.6,29.1,22.4,4.7,28.8
Choa Chu Kang (South),2013,9,8,2,—,—,—,26.2,30.4,22.2,4.2,32
Choa Chu Kang (South),2013,9,9,4.2,—,—,—,26.2,29.9,24.1,4.1,27.7
Choa Chu Kang (South),2013,9,10,24.4,—,—,—,25.3,27.4,22.7,4.5,32.4
Choa Chu Kang (South),2013,9,11,25,—,—,—,27.4,31.1,23.5,4.3,25.6
Choa Chu Kang (South),2013,9,12,0,—,—,—,28.3,32.6,22.8,5.9,37.4
Choa Chu Kang (South),2013,9,13,0,—,—,—,27.9,30.8,25.6,4.1,32.8
Choa Chu Kang (South),2013,9,14,17.8,—,—,—,28.4,31.7,25.5,4.4,25.9
Choa Chu Kang (South),2013,9,15,22.8,—,—,—,25.1,27.3,23,3.9,40.7
Choa Chu Kang (South),2013,9,16,0,—,—,—,27.3,31.1,23.9,3.7,21.2
Choa Chu Kang (South),2013,9,17,0.4,—,—,—,27,30.5,24.9,3.8,21.6
Choa Chu Kang (South),2013,9,18,0,—,—,—,28.5,31.6,25.6,4.2,22
Choa Chu Kang (South),2013,9,19,0,—,—,—,28.7,32.9,26,4.6,28.1
Choa Chu Kang (South),2013,9,20,0,—,—,—,28.9,32.3,26.5,5.4,23.8
Choa Chu Kang (South),2013,9,21,0,—,—,—,28.7,31.5,26.1,5.8,29.5
Choa Chu Kang (South),2013,9,22,0,—,—,—,29.3,32.7,27,7.1,31
Choa Chu Kang (South),2013,9,23,0,—,—,—,29.3,33.3,26.6,6.4,24.5
Choa Chu Kang (South),2013,9,24,0,—,—,—,29.3,33,26.4,6.3,29.2
Choa Chu Kang (South),2013,9,25,17,—,—,—,26.9,29.5,22.7,3.8,32.8
Choa Chu Kang (South),2013,9,26,49.2,—,—,—,25.6,28.5,22.5,3.3,41.8
Choa Chu Kang (South),2013,9,27,0,—,—,—,27.8,31.6,24.9,4.5,22
Choa Chu Kang (South),2013,9,28,33,—,—,—,27.7,31.1,25.6,3.2,23.8
Choa Chu Kang (South),2013,9,29,0.8,—,—,—,27.1,31.6,22.3,3.7,34.2
Choa Chu Kang (South),2013,9,30,0,—,—,—,27.7,30.8,25.1,4.2,23
