Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2020,10,1,    12.0,    11.2,    11.4,    11.4,    26.8,    28.5,    24.3,     7.8,    27.4
East Coast Parkway,2020,10,2,     1.0,     1.0,     1.0,     1.0,    27.6,    29.3,    25.0,    10.2,    37.4
East Coast Parkway,2020,10,3,     5.8,     2.4,     4.2,     6.2,    27.6,    30.1,    24.9,    18.3,    44.3
East Coast Parkway,2020,10,4,     0.0,     0.0,     0.0,     0.0,    28.7,    29.5,    27.9,    12.9,    27.8
East Coast Parkway,2020,10,5,     0.0,     0.0,     0.0,     0.0,    28.8,    30.0,    27.2,     8.5,    19.8
East Coast Parkway,2020,10,6,     0.0,     0.0,     0.0,     0.0,    28.4,    29.4,    27.1,    12.4,    36.3
East Coast Parkway,2020,10,7,     0.0,     0.0,     0.0,     0.0,    28.1,    30.0,    25.8,    13.8,    38.5
East Coast Parkway,2020,10,8,     7.2,     1.4,     2.0,     3.0,    27.4,    30.6,    25.3,    11.8,    52.2
East Coast Parkway,2020,10,9,     0.2,     0.2,     0.2,     0.2,    28.1,    29.0,    26.9,    14.4,    37.8
East Coast Parkway,2020,10,10,    14.4,    11.6,    12.8,    14.0,    27.8,    29.0,    23.5,    13.3,    50.4
East Coast Parkway,2020,10,11,     0.2,     0.2,     0.2,     0.2,    27.8,    29.7,    25.1,    18.6,    51.9
East Coast Parkway,2020,10,12,     0.0,     0.0,     0.0,     0.0,    28.5,    29.4,    27.8,    24.1,    43.2
East Coast Parkway,2020,10,13,     0.0,     0.0,     0.0,     0.0,    29.0,    30.3,    27.7,    14.5,    25.6
East Coast Parkway,2020,10,14,     0.0,     0.0,     0.0,     0.0,    29.1,    30.2,    27.5,    14.7,    32.4
East Coast Parkway,2020,10,15,     6.8,     6.6,     6.6,     6.6,    28.4,    30.4,    25.3,    15.8,    45.7
East Coast Parkway,2020,10,16,     0.0,     0.0,     0.0,     0.0,    28.7,    31.4,    26.0,    14.6,    47.8
East Coast Parkway,2020,10,17,     0.0,     0.0,     0.0,     0.0,    29.3,    31.1,    28.0,    11.4,    25.2
East Coast Parkway,2020,10,18,     1.0,     0.8,     1.0,     1.0,    28.1,    29.9,    24.8,    11.6,    51.5
East Coast Parkway,2020,10,19,     0.0,     0.0,     0.0,     0.0,    28.4,    29.9,    26.3,    13.6,    38.5
East Coast Parkway,2020,10,20,    12.8,    10.8,    12.8,    12.8,    27.6,    29.0,    23.5,     6.2,    27.4
East Coast Parkway,2020,10,21,     2.2,     1.0,     1.0,     1.6,    28.3,    30.2,    25.8,     8.7,    31.3
East Coast Parkway,2020,10,22,     4.2,     1.6,     2.6,     3.2,    27.7,    30.6,    24.5,    11.4,    45.0
East Coast Parkway,2020,10,23,     0.0,     0.0,     0.0,     0.0,    28.7,    31.4,    27.5,     7.2,    20.6
East Coast Parkway,2020,10,24,     0.0,     0.0,     0.0,     0.0,    27.8,    28.7,    26.8,     6.6,    20.6
East Coast Parkway,2020,10,25,     0.8,     0.4,     0.6,     0.8,    28.1,    30.7,    24.6,    10.9,    57.2
East Coast Parkway,2020,10,26,    16.8,    10.2,    14.6,    15.4,    27.3,    29.0,    24.2,     6.0,    30.9
East Coast Parkway,2020,10,27,     0.0,     0.0,     0.0,     0.0,    29.0,    31.0,    26.8,    11.7,    33.2
East Coast Parkway,2020,10,28,     4.4,     4.4,     4.4,     4.4,    28.1,    29.5,    25.4,     7.8,    23.0
East Coast Parkway,2020,10,29,     0.0,     0.0,     0.0,     0.0,    28.4,    29.9,    27.2,    12.1,    27.4
East Coast Parkway,2020,10,30,     0.0,     0.0,     0.0,     0.0,    28.1,    30.6,    26.2,     7.5,    20.6
East Coast Parkway,2020,10,31,     7.2,     6.4,     7.2,     7.2,    27.8,    31.2,    25.0,     7.1,    30.2
