Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1990,6,1,6.4,—,—,—,—,28,23,7.6,—
Paya Lebar,1990,6,2,0,—,—,—,—,33.5,25.8,8.3,—
Paya Lebar,1990,6,3,0,—,—,—,—,32.9,25.5,10.3,—
Paya Lebar,1990,6,4,0,—,—,—,—,34.2,26,7.6,—
Paya Lebar,1990,6,5,45.3,—,—,—,—,32.8,24,7.7,—
Paya Lebar,1990,6,6,0,—,—,—,—,31.6,25.1,8.5,—
Paya Lebar,1990,6,7,13.9,—,—,—,—,32.6,24.1,8.7,—
Paya Lebar,1990,6,8,11.3,—,—,—,—,26.1,24,7.3,—
Paya Lebar,1990,6,9,0.8,—,—,—,—,33.1,25.8,9.5,—
Paya Lebar,1990,6,10,2.7,—,—,—,—,29.9,23.7,13.4,—
Paya Lebar,1990,6,11,0,—,—,—,—,30.3,25.7,11.7,—
Paya Lebar,1990,6,12,2,—,—,—,—,31.2,25.6,10.1,—
Paya Lebar,1990,6,13,2,—,—,—,—,31,25.2,8.7,—
Paya Lebar,1990,6,14,0,—,—,—,—,32,26,12.6,—
Paya Lebar,1990,6,15,0,—,—,—,—,31.8,26,13,—
Paya Lebar,1990,6,16,1,—,—,—,—,32,24.8,9.1,—
Paya Lebar,1990,6,17,0,—,—,—,—,32.9,25.4,12,—
Paya Lebar,1990,6,18,0,—,—,—,—,32.8,26.8,11,—
Paya Lebar,1990,6,19,6,—,—,—,—,32.7,24.4,9.1,—
Paya Lebar,1990,6,20,5.8,—,—,—,—,32.7,22,10.2,—
Paya Lebar,1990,6,21,0.2,—,—,—,—,32.8,25,8.9,—
Paya Lebar,1990,6,22,0,—,—,—,—,33.4,25.8,9.7,—
Paya Lebar,1990,6,23,0,—,—,—,—,33.5,27.1,11.1,—
Paya Lebar,1990,6,24,0,—,—,—,—,33.7,27.3,12.3,—
Paya Lebar,1990,6,25,11.7,—,—,—,—,29.5,22.8,5.8,—
Paya Lebar,1990,6,26,0.1,—,—,—,—,33.1,23.5,15.3,—
Paya Lebar,1990,6,27,0,—,—,—,—,32.5,24.7,10.6,—
Paya Lebar,1990,6,28,0,—,—,—,—,32.7,24.9,9.5,—
Paya Lebar,1990,6,29,0,—,—,—,—,32.6,25.4,12.9,—
Paya Lebar,1990,6,30,0.5,—,—,—,—,33.2,25.6,9,—
