Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1998,1,1,6.5,—,—,—,26.6,30.6,25,9.1,—
Seletar,1998,1,2,0,—,—,—,27.7,32.6,24.3,14.8,—
Seletar,1998,1,3,0,—,—,—,27.5,32.1,24.8,14.4,—
Seletar,1998,1,4,0,—,—,—,27.2,32.3,25,12.4,—
Seletar,1998,1,5,0,—,—,—,28,33.2,24.8,15.8,—
Seletar,1998,1,6,2,—,—,—,26.7,30.3,25,11,—
Seletar,1998,1,7,27.9,—,—,—,25.7,27.1,24.9,4.5,—
Seletar,1998,1,8,12,—,—,—,27.7,32,25.2,14.4,—
Seletar,1998,1,9,30.7,—,—,—,25.8,27.7,24.9,6.7,—
Seletar,1998,1,10,0.3,—,—,—,27.5,31.8,24.5,13.7,—
Seletar,1998,1,11,0,—,—,—,27.7,32.3,25.2,13.3,—
Seletar,1998,1,12,0,—,—,—,28.1,33,25.2,15.1,—
Seletar,1998,1,13,0,—,—,—,28.3,32.4,25.7,17.4,—
Seletar,1998,1,14,0,—,—,—,28.3,32.6,25,11.4,—
Seletar,1998,1,15,0,—,—,—,28.4,32.7,25,10.1,—
Seletar,1998,1,16,0.5,—,—,—,28.3,33.1,25.5,11.3,—
Seletar,1998,1,17,5.7,—,—,—,27.1,32.8,24.9,9.3,—
Seletar,1998,1,18,20.8,—,—,—,27.6,34.1,24.5,9.3,—
Seletar,1998,1,19,0,—,—,—,28,32.8,25.3,16.7,—
Seletar,1998,1,20,0,—,—,—,28.2,33.2,24.8,17.4,—
Seletar,1998,1,21,0,—,—,—,28.1,33,24.5,17.5,—
Seletar,1998,1,22,0,—,—,—,28.3,33.1,25.2,17.2,—
Seletar,1998,1,23,0,—,—,—,28,32.5,25.1,13.6,—
Seletar,1998,1,24,0,—,—,—,28.4,33,25.6,19.2,—
Seletar,1998,1,25,0.8,—,—,—,28.3,33,25.6,16.2,—
Seletar,1998,1,26,0,—,—,—,28.3,33.1,25.4,19.2,—
Seletar,1998,1,27,0,—,—,—,28.5,33.5,25.2,16.4,—
Seletar,1998,1,28,7.9,—,—,—,27.4,32.6,25.5,15.9,—
Seletar,1998,1,29,24.3,—,—,—,25.3,28.8,23.6,15.2,—
Seletar,1998,1,30,6.2,—,—,—,27,31.9,24.3,18.3,—
Seletar,1998,1,31,4,—,—,—,27.3,31.5,25,15.2,—
