Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2017,3,1,29.4,8.4,10.2,13.6,—,28.3,23.9,11.9,27.7
Paya Lebar,2017,3,2,0.1,0,0,0,—,32.1,25.2,16.9,37.1
Paya Lebar,2017,3,3,15.9,6,9.8,11.4,—,30.5,23.5,13.7,37.1
Paya Lebar,2017,3,4,18.6,17.8,20.4,21,—,28.3,23.5,9,31.3
Paya Lebar,2017,3,5,2.3,0.8,0.8,0.8,—,31.5,25.1,14.4,35.3
Paya Lebar,2017,3,6,29.8,21.6,22.6,22.6,—,33.3,23.5,11.2,29.5
Paya Lebar,2017,3,7,0.4,0,0,0,—,33,24.8,9.4,22.3
Paya Lebar,2017,3,8,0,0,0,0,—,32.7,24.8,14.8,27.7
Paya Lebar,2017,3,9,0,0,0,0,—,32.7,25.1,15.8,35.3
Paya Lebar,2017,3,10,0,0,0,0,—,31.6,25,14.4,31.3
Paya Lebar,2017,3,11,0,0,0,0,—,33.7,24.9,11.5,25.9
Paya Lebar,2017,3,12,3.3,0.6,0.8,1.2,—,31.5,24.6,7.2,22.3
Paya Lebar,2017,3,13,29.1,6.4,12,12.8,—,33,25.7,7.9,22.3
Paya Lebar,2017,3,14,0,0,0,0,—,31,24.8,10.1,31.3
Paya Lebar,2017,3,15,0,0,0,0,—,34.4,26.2,6.8,20.5
Paya Lebar,2017,3,16,0,0,0,0,—,35,26.1,10.8,27.7
Paya Lebar,2017,3,17,26.3,16,16.8,16.8,—,32.8,25.3,7.6,22.3
Paya Lebar,2017,3,18,0,0,0,0,—,34.7,25.2,9,25.9
Paya Lebar,2017,3,19,0,0,0,0,—,33.2,24.8,8.6,24.1
Paya Lebar,2017,3,20,11.5,2.8,4.8,5.4,—,30.3,24.8,8.6,33.5
Paya Lebar,2017,3,21,3.6,1.4,1.8,1.8,—,34.1,25.2,8.6,24.1
Paya Lebar,2017,3,22,7.2,5,5.2,5.6,—,33.1,25.6,9,46.4
Paya Lebar,2017,3,23,0,0,0,0,—,34.2,26.2,10.8,25.9
Paya Lebar,2017,3,24,0,0,0,0,—,32.2,26.5,8.3,22.3
Paya Lebar,2017,3,25,10.1,10.4,10.6,10.6,—,33.2,25.8,9.4,35.3
Paya Lebar,2017,3,26,0,0,0,0,—,34.5,26.9,11.5,31.3
Paya Lebar,2017,3,27,0,0,0,0,—,33.4,26.8,11.2,27.7
Paya Lebar,2017,3,28,4.4,—,—,—,—,29.1,25.2,8.3,27.7
Paya Lebar,2017,3,29,8.6,—,—,—,—,31.8,25.7,6.8,25.9
Paya Lebar,2017,3,30,8.3,—,—,—,—,31.7,24.2,6.8,31.3
Paya Lebar,2017,3,31,45.1,—,—,—,—,32.4,24.7,5,18.4
