Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2022,9,1,     0.2,     0.2,     0.2,     0.2,    28.3,    32.6,    26.6,     3.7,    28.9
Clementi,2022,9,2,     8.4,     6.0,     6.0,     6.2,    26.7,    28.8,    25.6,     3.7,    20.9
Clementi,2022,9,3,     0.0,     0.0,     0.0,     0.0,    28.1,    30.8,    26.4,     6.8,    29.4
Clementi,2022,9,4,     1.8,     1.4,     1.4,     1.8,    27.7,    30.5,    26.0,     3.0,    19.4
Clementi,2022,9,5,     0.2,     0.2,     0.2,     0.2,    27.1,    32.0,    24.6,     3.3,    30.2
Clementi,2022,9,6,     0.0,     0.0,     0.0,     0.0,    28.3,    32.6,    25.2,     4.3,    27.0
Clementi,2022,9,7,     1.0,     0.8,     1.0,     1.0,    26.9,    29.3,    25.8,     4.4,    22.4
Clementi,2022,9,8,     0.0,     0.0,     0.0,     0.0,    28.2,    32.2,    26.0,     3.7,    23.3
Clementi,2022,9,9,     7.0,     4.6,     6.2,     6.4,    26.5,    29.6,    25.2,     3.2,    19.8
Clementi,2022,9,10,     0.0,     0.0,     0.0,     0.0,    27.8,    31.9,    25.7,     6.4,    22.4
Clementi,2022,9,11,     0.0,     0.0,     0.0,     0.0,    27.2,    29.7,    25.8,     4.5,    27.8
Clementi,2022,9,12,     0.0,     0.0,     0.0,     0.0,    28.1,    32.8,    24.7,     4.2,    25.2
Clementi,2022,9,13,    10.0,     3.4,     4.4,     7.6,    26.7,    29.7,    22.8,     5.0,    31.7
Clementi,2022,9,14,     0.0,     0.0,     0.0,     0.0,    26.7,    28.8,    25.6,     6.7,    42.8
Clementi,2022,9,15,     0.0,     0.0,     0.0,     0.0,    27.8,    30.9,    25.5,     5.1,    22.6
Clementi,2022,9,16,     0.0,     0.0,     0.0,     0.0,    28.4,    32.1,    25.9,     5.5,    24.1
Clementi,2022,9,17,     6.0,     6.0,     6.0,     6.0,    27.8,    29.7,    25.2,     4.8,    28.2
Clementi,2022,9,18,   114.4,    43.4,    62.8,    85.6,    25.6,    27.8,    22.1,     4.5,    38.9
Clementi,2022,9,19,     0.0,     0.0,     0.0,     0.2,    27.2,    29.8,    25.1,     4.7,    23.3
Clementi,2022,9,20,     0.0,     0.0,     0.0,     0.0,    27.2,    29.5,    23.7,     4.8,    29.1
Clementi,2022,9,21,     0.2,     0.2,     0.2,     0.2,    28.3,    31.7,    25.5,     5.5,    24.4
Clementi,2022,9,22,    45.2,    15.2,    22.0,    39.0,    26.4,    28.8,    22.2,     5.5,    37.0
Clementi,2022,9,23,     0.0,     0.0,     0.0,     0.0,    28.4,    32.3,    26.0,     5.8,    20.9
Clementi,2022,9,24,    20.4,    14.6,    15.6,    17.6,    27.6,    31.2,    22.7,     5.0,    29.1
Clementi,2022,9,25,    76.2,    38.8,    49.4,    57.4,    26.3,    30.3,    22.0,     5.9,    30.2
Clementi,2022,9,26,     0.0,     0.0,     0.0,     0.0,    27.9,    29.9,    25.9,     5.5,    28.2
Clementi,2022,9,27,     0.0,     0.0,     0.0,     0.0,    28.2,    32.0,    25.0,     5.3,    28.5
Clementi,2022,9,28,     0.6,     0.6,     0.6,     0.6,    28.6,    32.5,    25.1,     3.8,    19.1
Clementi,2022,9,29,    38.2,    30.0,    36.2,    38.0,    27.5,    30.4,    23.2,     4.5,    26.3
Clementi,2022,9,30,     0.6,     0.6,     0.6,     0.6,    28.5,    32.9,    25.7,     3.7,    23.0
