Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2020,5,1,    12.6,     5.0,     9.2,    14.0,    26.8,    31.2,    24.6,     5.0,    23.3
Choa Chu Kang (South),2020,5,2,     2.4,     2.4,     2.4,     2.4,    28.2,    31.8,    25.7,     5.1,    21.3
Choa Chu Kang (South),2020,5,3,     8.6,     8.2,     8.6,     8.6,    28.8,    33.7,    25.2,     5.0,    22.4
Choa Chu Kang (South),2020,5,4,     2.2,     1.0,     1.6,     2.0,    27.8,    30.8,    26.3,     4.6,    15.6
Choa Chu Kang (South),2020,5,5,     0.0,     0.0,     0.0,     0.0,    28.6,    35.0,    25.3,     5.4,    24.4
Choa Chu Kang (South),2020,5,6,     0.4,     0.2,     0.2,     0.2,    28.4,    32.5,    24.8,     5.8,    37.4
Choa Chu Kang (South),2020,5,7,     0.0,     0.0,     0.0,     0.0,    29.9,    35.0,    26.9,     5.5,    21.7
Choa Chu Kang (South),2020,5,8,    26.2,    13.4,    16.6,    24.6,    29.2,    33.4,    24.8,     7.5,    29.8
Choa Chu Kang (South),2020,5,9,     0.0,     0.0,     0.0,     0.0,    30.8,    34.8,    28.5,     7.9,    26.3
Choa Chu Kang (South),2020,5,10,     0.2,     0.2,     0.2,     0.2,    29.4,    33.4,    27.2,     6.4,    30.2
Choa Chu Kang (South),2020,5,11,     0.2,     0.2,     0.2,     0.2,    28.8,    33.2,    26.5,     5.5,    32.8
Choa Chu Kang (South),2020,5,12,     0.0,     0.0,     0.0,     0.0,    30.0,    34.4,    26.9,     6.0,    28.2
Choa Chu Kang (South),2020,5,13,     9.4,     6.6,     8.8,     9.0,    27.8,    31.2,    24.0,     6.3,    42.4
Choa Chu Kang (South),2020,5,14,     0.0,     0.0,     0.0,     0.0,    29.0,    35.0,    25.7,     5.7,    33.2
Choa Chu Kang (South),2020,5,15,     0.0,     0.0,     0.0,     0.0,    29.8,    33.6,    26.4,     6.7,    25.2
Choa Chu Kang (South),2020,5,16,     0.4,     0.2,     0.2,     0.2,    29.9,    34.2,    27.8,     5.8,    27.8
Choa Chu Kang (South),2020,5,17,    54.2,    25.2,    33.4,    37.4,    28.4,    33.2,    24.1,     6.6,    40.4
Choa Chu Kang (South),2020,5,18,     0.4,     0.6,     1.8,     3.8,    29.2,    33.9,    25.2,     5.7,    22.4
Choa Chu Kang (South),2020,5,19,     0.0,     0.0,     0.0,     0.0,    30.5,    34.6,    27.2,     5.9,    23.0
Choa Chu Kang (South),2020,5,20,     1.6,     1.4,     1.4,     1.4,    28.5,    31.6,    25.3,     5.9,    32.0
Choa Chu Kang (South),2020,5,21,    41.4,    36.4,    41.2,    41.4,    28.4,    35.4,    24.0,     5.1,    36.3
Choa Chu Kang (South),2020,5,22,    89.2,    43.8,    56.6,    60.4,    27.3,    33.8,    23.0,     5.1,    28.5
Choa Chu Kang (South),2020,5,23,     0.4,     0.2,     0.2,     0.2,    27.1,    30.8,    25.3,     4.6,    20.2
Choa Chu Kang (South),2020,5,24,     0.0,     0.0,     0.0,     0.0,    28.8,    34.2,    25.5,     4.9,    22.4
Choa Chu Kang (South),2020,5,25,     2.8,     2.6,     2.6,     2.6,    28.8,    34.4,    26.3,     5.4,    23.3
Choa Chu Kang (South),2020,5,26,     6.8,     6.0,     6.0,     6.0,    28.4,    34.8,    25.8,     4.8,    22.6
Choa Chu Kang (South),2020,5,27,     1.2,     0.6,     1.2,     1.4,    27.9,    31.9,    25.7,     4.6,    21.7
Choa Chu Kang (South),2020,5,28,     3.0,     2.0,     2.0,     2.4,    29.0,    34.2,    26.2,     5.1,    24.8
Choa Chu Kang (South),2020,5,29,     2.6,     1.2,     1.8,     2.4,    27.7,    32.3,    25.3,     4.8,    22.0
Choa Chu Kang (South),2020,5,30,    16.4,     9.4,    10.4,    10.4,    27.1,    33.9,    24.4,-,    27.4
Choa Chu Kang (South),2020,5,31,     0.2,     0.2,     0.2,     0.2,    28.2,    33.9,    25.0,     5.7,    25.9
