Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2022,2,1,     0.0,     0.0,     0.0,     0.0,    27.6,    32.4,    25.6,     7.9,    38.5
Newton,2022,2,2,     0.0,     0.0,     0.0,     0.0,    27.6,    32.1,    25.3,     6.9,    32.0
Newton,2022,2,3,     0.0,     0.0,     0.0,     0.0,    27.9,    31.8,    25.5,     8.0,    37.4
Newton,2022,2,4,     0.0,     0.0,     0.0,     0.0,    28.1,    32.3,    26.2,     8.7,    43.5
Newton,2022,2,5,     1.8,     0.8,     1.0,     1.0,    27.2,    31.6,    24.8,     8.0,    38.9
Newton,2022,2,6,    29.2,    13.2,    13.6,    14.0,    25.0,    28.1,    22.5,-,-
Newton,2022,2,7,     1.4,     0.8,     1.2,     1.4,    25.7,    29.6,    23.6,     8.0,    38.5
Newton,2022,2,8,     0.6,     0.2,     0.2,     0.2,    26.1,    30.2,    23.6,     6.6,    30.6
Newton,2022,2,9,    41.6,    37.4,    39.4,    40.0,    25.7,    30.8,    23.5,     6.1,    32.8
Newton,2022,2,10,    13.8,     2.2,     4.0,     5.4,    23.8,    25.0,    22.9,-,    97.6
Newton,2022,2,11,    10.8,     3.4,     4.4,     8.4,    24.7,    29.2,    22.7,-,    96.1
Newton,2022,2,12,     8.4,     7.8,     8.2,     8.4,-,-,-,-,-
Newton,2022,2,13,     8.8,     8.6,     8.8,     8.8,    26.6,    32.2,    24.5,     6.4,    26.7
Newton,2022,2,14,     0.0,     0.0,     0.0,     0.0,    27.4,    31.3,    25.1,     7.1,    32.4
Newton,2022,2,15,     0.2,     0.2,     0.2,     0.2,    27.6,    31.8,    26.1,     8.6,    35.0
Newton,2022,2,16,     9.0,     3.8,     6.8,     8.8,    26.0,    27.5,    22.7,     5.7,    43.2
Newton,2022,2,17,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Newton,2022,2,18,     0.0,     0.0,     0.0,     0.0,    28.1,    31.6,    26.2,     8.1,    31.7
Newton,2022,2,19,     0.2,     0.2,     0.2,     0.2,    27.5,    33.2,    25.7,     6.6,    41.9
Newton,2022,2,20,    15.6,    13.8,    15.0,    15.6,    26.9,    35.1,    22.6,     6.3,    50.0
Newton,2022,2,21,     0.0,     0.0,     0.0,     0.0,    27.9,    33.9,    25.2,     7.5,    34.3
Newton,2022,2,22,     0.0,     0.0,     0.0,     0.0,    27.9,    32.6,    25.4,     6.9,    35.0
Newton,2022,2,23,     0.0,     0.0,     0.0,     0.0,    27.4,    31.8,    25.1,     7.6,    34.6
Newton,2022,2,24,    19.0,     7.4,    11.2,    13.2,    24.4,    26.8,    22.7,-,-
Newton,2022,2,25,     0.0,     0.0,     0.0,     0.0,    26.5,    31.5,    23.0,     7.6,    46.9
Newton,2022,2,26,     0.0,     0.0,     0.0,     0.0,    26.6,    29.5,    25.2,     5.7,    27.0
Newton,2022,2,27,    36.0,    15.8,    20.0,    22.4,    25.8,    29.0,    22.8,     7.5,    43.9
Newton,2022,2,28,     0.0,     0.0,     0.0,     0.0,    27.2,    31.1,    24.7,     7.7,    37.0
