Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1998,5,1,0,—,—,—,28.2,35.7,24,6.2,—
Tengah,1998,5,2,0.2,—,—,—,27.7,35.1,24.4,10.6,—
Tengah,1998,5,3,6,—,—,—,27.9,33.8,24.7,9.8,—
Tengah,1998,5,4,1.6,—,—,—,28.6,35,24.6,8.6,—
Tengah,1998,5,5,0.3,—,—,—,28.5,35.1,25,6.8,—
Tengah,1998,5,6,11.3,—,—,—,28.4,34.7,25.4,5,—
Tengah,1998,5,7,11.9,—,—,—,27.2,31.7,24.2,4.6,—
Tengah,1998,5,8,39.4,—,—,—,28.6,34.4,24.8,8.8,—
Tengah,1998,5,9,8.2,—,—,—,27,30.1,24.4,2.7,—
Tengah,1998,5,10,10.5,—,—,—,27,33,24.4,6.4,—
Tengah,1998,5,11,19.8,—,—,—,27.7,35.7,24.3,5.5,—
Tengah,1998,5,12,61.4,—,—,—,26.4,33.3,23.8,13,—
Tengah,1998,5,13,3.9,—,—,—,26.7,33.9,23.5,7.4,—
Tengah,1998,5,14,0.1,—,—,—,27.2,31.6,24.5,7.2,—
Tengah,1998,5,15,0,—,—,—,28.4,34.7,24.5,6.8,—
Tengah,1998,5,16,2.2,—,—,—,27.4,31,25,9.2,—
Tengah,1998,5,17,0,—,—,—,29,34.3,24.8,12,—
Tengah,1998,5,18,71.2,—,—,—,27.3,34.5,23.8,9.2,—
Tengah,1998,5,19,5.8,—,—,—,27.9,33,24.5,6.7,—
Tengah,1998,5,20,0,—,—,—,29.4,35.5,25.4,7.7,—
Tengah,1998,5,21,0,—,—,—,29.8,35.1,26,8.4,—
Tengah,1998,5,22,0,—,—,—,30.2,34.9,26.3,5.9,—
Tengah,1998,5,23,40.7,—,—,—,29.2,35,26,9.5,—
Tengah,1998,5,24,7,—,—,—,28,33.1,23.5,11.6,—
Tengah,1998,5,25,0.4,—,—,—,29.6,35.6,24.5,12.1,—
Tengah,1998,5,26,0,—,—,—,28.3,32.3,24.9,5.1,—
Tengah,1998,5,27,0,—,—,—,29.7,34.8,25.1,10.1,—
Tengah,1998,5,28,5,—,—,—,29.8,34.6,26.9,8.3,—
Tengah,1998,5,29,11.8,—,—,—,29.1,33.4,24.5,10.9,—
Tengah,1998,5,30,0,—,—,—,29.1,33.4,24.4,8.7,—
Tengah,1998,5,31,0,—,—,—,29.5,33.6,25.9,7.1,—
