Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2022,4,1,     1.4,     1.4,     1.4,     1.4,    27.7,    33.9,    23.5,-,-
Sembawang,2022,4,2,     1.6,     1.0,     1.0,     1.4,    27.1,    33.3,    24.1,-,-
Sembawang,2022,4,3,    19.5,    12.5,    16.9,    19.3,    25.8,    30.9,    23.9,-,-
Sembawang,2022,4,4,     0.0,     0.0,     0.0,     0.0,    27.0,    33.0,    22.3,-,-
Sembawang,2022,4,5,     0.0,     0.0,     0.0,     0.0,    27.2,    30.7,    24.1,-,-
Sembawang,2022,4,6,    40.2,    33.6,    37.6,    39.4,    27.1,    34.0,    23.8,-,-
Sembawang,2022,4,7,     0.6,     0.6,     0.6,     0.6,    26.1,    27.8,    24.3,-,-
Sembawang,2022,4,8,     0.0,     0.0,     0.0,     0.0,    27.2,    33.5,    23.7,-,-
Sembawang,2022,4,9,     9.0,     7.4,     8.8,     9.0,    26.5,    31.1,    22.2,-,-
Sembawang,2022,4,10,     1.4,     1.4,     1.4,     1.4,    26.7,    32.6,    23.8,-,-
Sembawang,2022,4,11,     1.6,     1.2,     1.4,     1.4,    26.1,    32.1,    23.6,-,-
Sembawang,2022,4,12,     8.4,     6.0,     6.0,     6.0,    27.1,    33.0,    23.4,-,-
Sembawang,2022,4,13,     0.0,     0.0,     0.0,     0.0,    27.4,    32.0,    24.1,-,-
Sembawang,2022,4,14,     2.4,     1.6,     2.2,     2.4,    28.2,    32.7,    23.0,-,-
Sembawang,2022,4,15,    20.1,     7.0,    11.7,    18.9,    27.4,    31.1,    24.6,-,-
Sembawang,2022,4,16,     0.4,     0.4,     0.4,     0.4,    28.2,    32.7,    23.9,-,-
Sembawang,2022,4,17,     7.8,     5.6,     5.8,     5.8,    27.8,    34.3,    25.4,-,-
Sembawang,2022,4,18,    12.7,     3.2,     4.6,     6.6,    27.4,    33.4,    24.3,-,-
Sembawang,2022,4,19,     6.2,     5.6,     5.8,     6.0,    26.9,    32.7,    24.7,-,-
Sembawang,2022,4,20,     9.0,     8.8,     9.0,     9.0,    27.2,    33.7,    24.2,-,-
Sembawang,2022,4,21,     4.8,     1.8,     3.0,     4.4,    25.2,    27.2,    24.0,-,-
Sembawang,2022,4,22,     0.0,     0.0,     0.0,     0.0,    28.1,    33.5,    23.3,-,-
Sembawang,2022,4,23,    17.9,    16.3,    17.9,    17.9,    27.6,    33.7,    24.9,-,-
Sembawang,2022,4,24,     0.6,     0.6,     0.6,     0.6,    28.6,    33.9,    24.6,-,-
Sembawang,2022,4,25,    13.7,     9.2,     9.2,     9.2,    27.5,    33.6,    25.0,-,-
Sembawang,2022,4,26,     0.0,     0.0,     0.0,     0.0,    28.2,    32.0,    24.2,-,-
Sembawang,2022,4,27,     5.4,     5.2,     5.4,     5.4,    27.4,    32.5,    25.3,-,-
Sembawang,2022,4,28,     9.0,     8.6,     9.0,     9.0,    27.4,    33.2,    24.7,-,-
Sembawang,2022,4,29,     0.0,     0.0,     0.0,     0.0,    28.4,    33.5,    24.8,-,-
Sembawang,2022,4,30,    36.0,    28.7,    31.0,    31.0,    27.5,    33.7,    24.5,-,-
