Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2022,9,1,0,0,0,0,-,-,-,4.5,36.7
Marina Barrage,2022,9,2,4,2.5,2.5,2.5,-,-,-,6.4,29.8
Marina Barrage,2022,9,3,0,0,0,0,-,-,-,8.9,31.3
Marina Barrage,2022,9,4,1,0.5,1,1,-,-,-,4.4,24.8
Marina Barrage,2022,9,5,3,2.5,3,3,-,-,-,4.3,40.4
Marina Barrage,2022,9,6,0,0,0,0,-,-,-,5.3,33.2
Marina Barrage,2022,9,7,23,20,21,21,-,-,-,5.1,24.8
Marina Barrage,2022,9,8,0,0,0,0,-,-,-,4.1,22.4
Marina Barrage,2022,9,9,1.2,0.4,0.4,0.4,-,-,-,5.6,26.7
Marina Barrage,2022,9,10,0,0,0,0,-,-,-,8.2,25.2
Marina Barrage,2022,9,11,0.2,0.2,0.2,0.2,-,-,-,6.8,37.4
Marina Barrage,2022,9,12,0,0,0,0.2,-,-,-,6.9,25.9
Marina Barrage,2022,9,13,4.6,2.6,4,4.6,-,-,-,7.9,30.2
Marina Barrage,2022,9,14,0,0,0,0,-,-,-,8.6,35.9
Marina Barrage,2022,9,15,0,0,0,0,-,-,-,6.8,26.7
Marina Barrage,2022,9,16,0,0,0,0,-,-,-,5.9,20.9
Marina Barrage,2022,9,17,1,0.8,0.8,0.8,-,-,-,6.3,27.8
Marina Barrage,2022,9,18,60.8,16.4,21.8,38.6,-,-,-,6.2,28.2
Marina Barrage,2022,9,19,0,0,0,0,-,-,-,7,28.2
Marina Barrage,2022,9,20,0.6,0.6,0.6,0.6,-,-,-,5,32
Marina Barrage,2022,9,21,0,0,0,0,-,-,-,6.5,23.3
Marina Barrage,2022,9,22,28.4,15.8,24.6,27.8,-,-,-,8.6,43.2
Marina Barrage,2022,9,23,0,0,0,0,-,-,-,7,19.8
Marina Barrage,2022,9,24,0.2,0.2,0.2,0.2,-,-,-,7.1,26.7
Marina Barrage,2022,9,25,20.8,7.2,8.8,14.6,-,-,-,8.1,45.4
Marina Barrage,2022,9,26,0,0,0,0,-,-,-,7.5,25.6
Marina Barrage,2022,9,27,0,0,0,0,-,-,-,5.7,25.9
Marina Barrage,2022,9,28,0,0,0,0,-,-,-,-,-
Marina Barrage,2022,9,29,6,5.8,6,6,-,-,-,4.8,28.5
Marina Barrage,2022,9,30,0,0,0,0,-,-,-,3.6,24.8
