Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2022,7,1,     0.0,     0.0,     0.0,     0.0,    29.0,    32.1,    27.1,     9.4,    34.3
Jurong (West),2022,7,2,     0.0,     0.0,     0.0,     0.0,    29.0,    31.8,    27.1,     8.0,    29.4
Jurong (West),2022,7,3,     0.0,     0.0,     0.0,     0.0,    29.3,    32.9,    27.6,     6.1,    24.8
Jurong (West),2022,7,4,     0.0,     0.0,     0.0,     0.0,    29.7,    33.7,    26.6,     5.6,    20.2
Jurong (West),2022,7,5,    18.2,    17.4,    17.6,    17.6,    27.0,    30.4,    22.9,     7.9,    49.3
Jurong (West),2022,7,6,    13.2,    10.4,    12.4,    13.2,    27.7,    31.3,    25.6,     5.3,    27.8
Jurong (West),2022,7,7,     0.0,     0.0,     0.0,     0.0,    29.0,    32.6,    25.5,     6.3,    25.2
Jurong (West),2022,7,8,     2.8,     1.0,     1.8,     2.6,    28.2,    31.3,    24.5,     7.5,    37.8
Jurong (West),2022,7,9,     0.0,     0.0,     0.0,     0.0,    29.4,    32.5,    26.6,     6.1,    24.4
Jurong (West),2022,7,10,     0.6,     0.6,     0.6,     0.6,    27.7,    29.4,    25.2,     6.5,    30.2
Jurong (West),2022,7,11,     0.0,     0.0,     0.0,     0.0,    28.3,    31.5,    25.2,     6.7,    26.7
Jurong (West),2022,7,12,     0.0,     0.0,     0.0,     0.0,    27.7,    29.5,    26.3,-,    28.2
Jurong (West),2022,7,13,     0.0,     0.0,     0.0,     0.0,    28.4,    30.5,    26.6,     6.1,    22.6
Jurong (West),2022,7,14,     3.6,     3.4,     3.6,     3.6,    28.8,    32.7,    24.8,     6.0,    26.3
Jurong (West),2022,7,15,     0.0,     0.0,     0.0,     0.0,    28.7,    30.6,    27.4,     8.4,    27.8
Jurong (West),2022,7,16,     0.0,     0.0,     0.0,     0.0,    29.2,    32.2,    27.5,     9.1,    31.3
Jurong (West),2022,7,17,     0.0,     0.0,     0.0,     0.0,    30.0,    33.6,    28.1,     9.0,    24.8
Jurong (West),2022,7,18,     0.0,     0.0,     0.0,     0.0,    29.9,    33.6,    28.0,     8.8,    25.2
Jurong (West),2022,7,19,     0.0,     0.0,     0.0,     0.0,    29.9,    33.3,    28.0,    10.1,    30.2
Jurong (West),2022,7,20,    18.0,    10.0,    10.2,    10.4,    26.3,    29.1,    22.0,     7.3,    49.3
Jurong (West),2022,7,21,     0.0,     0.0,     0.0,     0.0,    28.1,    31.5,    26.0,     5.8,    29.4
Jurong (West),2022,7,22,    46.6,    18.2,    32.0,    37.0,    26.7,    31.2,    23.3,     5.0,    48.5
Jurong (West),2022,7,23,     1.0,     0.8,     1.0,     1.0,    27.4,    33.4,    24.8,     5.3,    28.9
Jurong (West),2022,7,24,     0.4,     0.2,     0.4,     0.4,    26.9,    32.6,    24.6,     4.9,    27.4
Jurong (West),2022,7,25,     9.8,     7.2,     9.8,     9.8,    26.7,    30.9,    23.7,     5.4,    37.4
Jurong (West),2022,7,26,    14.0,    13.6,    19.6,    21.0,    26.3,    29.6,    23.0,     6.4,    26.7
Jurong (West),2022,7,27,     0.0,     0.0,     0.0,     0.0,    29.0,    32.2,    26.3,     9.0,    36.3
Jurong (West),2022,7,28,     0.0,     0.0,     0.0,     0.0,    28.3,    30.1,    26.5,     8.0,    36.3
Jurong (West),2022,7,29,     2.4,     0.6,     0.8,     1.2,    27.0,    31.8,    23.6,     7.5,    60.7
Jurong (West),2022,7,30,     0.0,     0.0,     0.0,     0.2,    28.3,    31.8,    25.3,     8.6,    30.9
Jurong (West),2022,7,31,     0.0,     0.0,     0.0,     0.0,    28.7,    32.2,    26.3,     8.5,    34.6
