Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2023,5,1,     0.0,     0.0,     0.0,     0.2,    29.4,    33.3,    26.7,    15.1,    37.8
Pasir Panjang,2023,5,2,     0.0,     0.0,     0.0,     0.0,    30.3,    33.3,    27.9,    13.1,    27.4
Pasir Panjang,2023,5,3,     0.2,     0.2,     0.2,     0.2,    29.1,    32.2,    27.3,    13.1,    51.5
Pasir Panjang,2023,5,4,     0.0,     0.0,     0.0,     0.0,    29.0,    32.6,    27.7,    13.7,    44.6
Pasir Panjang,2023,5,5,     5.0,     3.4,     4.8,     5.0,    29.1,    31.3,    27.3,    15.1,    38.9
Pasir Panjang,2023,5,6,    13.6,    13.2,    13.4,    13.4,    28.9,    31.7,    24.3,    15.4,    58.7
Pasir Panjang,2023,5,7,     1.2,     0.6,     0.8,     0.8,    28.6,    30.2,    25.6,    20.2,    53.7
Pasir Panjang,2023,5,8,     3.4,     3.4,     3.4,     3.4,    29.6,    32.4,    27.0,    14.6,    61.9
Pasir Panjang,2023,5,9,     0.0,     0.0,     0.0,     0.0,    29.7,    33.4,    27.6,    11.6,    35.9
Pasir Panjang,2023,5,10,     0.0,     0.0,     0.0,     0.0,    30.9,    34.4,    29.0,    10.2,    31.7
Pasir Panjang,2023,5,11,     0.0,     0.0,     0.0,     0.0,    30.6,    33.6,    29.3,    11.9,    32.8
Pasir Panjang,2023,5,12,     0.0,     0.0,     0.0,     0.0,    30.7,    33.5,    28.6,    10.7,    26.7
Pasir Panjang,2023,5,13,     0.0,     0.0,     0.0,     0.0,    30.5,    33.1,    28.6,    11.1,    31.3
Pasir Panjang,2023,5,14,     0.0,     0.0,     0.0,     0.0,    30.5,    33.5,    29.2,    11.2,    32.4
Pasir Panjang,2023,5,15,     0.0,     0.0,     0.0,     0.0,    29.8,    33.2,    27.3,    12.0,    55.4
Pasir Panjang,2023,5,16,    15.4,    11.0,    13.8,    15.4,    27.6,    29.3,    22.7,    14.5,    85.0
Pasir Panjang,2023,5,17,     0.6,     0.4,     0.6,     0.6,    29.1,    31.8,    27.7,    11.6,    46.9
Pasir Panjang,2023,5,18,     0.0,     0.0,     0.0,     0.0,    29.6,    32.4,    27.3,    15.4,    36.3
Pasir Panjang,2023,5,19,    10.8,    10.4,    10.8,    10.8,    29.1,    31.1,    25.4,    15.2,    49.6
Pasir Panjang,2023,5,20,     0.6,     0.4,     0.6,     0.6,    29.8,    31.4,    27.3,    12.7,    36.7
Pasir Panjang,2023,5,21,    29.8,    12.4,    16.6,    16.6,    27.5,    30.2,    22.8,    13.9,    56.9
Pasir Panjang,2023,5,22,     0.0,     0.0,     0.0,     0.0,    29.7,    31.8,    28.4,    12.4,    33.9
Pasir Panjang,2023,5,23,     3.8,     2.2,     2.8,     2.8,    29.0,    31.0,    24.4,    16.6,    58.0
Pasir Panjang,2023,5,24,     0.0,     0.0,     0.0,     0.0,    30.0,    32.0,    28.8,    12.7,    32.8
Pasir Panjang,2023,5,25,     0.0,     0.0,     0.0,     0.0,    30.4,    32.0,    29.2,    10.9,    35.0
Pasir Panjang,2023,5,26,    28.0,    18.4,    25.8,    27.4,    28.7,    30.4,    24.9,    12.2,    58.3
Pasir Panjang,2023,5,27,     0.0,     0.0,     0.0,     0.0,    29.1,    31.2,    27.7,    15.0,    39.3
Pasir Panjang,2023,5,28,    11.0,    10.6,    11.0,    11.0,    29.4,    31.6,    24.9,    14.1,    55.4
Pasir Panjang,2023,5,29,     5.4,     5.0,     5.0,     5.0,    29.6,    32.4,    24.9,    15.8,    61.5
Pasir Panjang,2023,5,30,     0.0,     0.0,     0.0,     0.0,    30.1,    32.4,    27.7,    11.8,    32.4
Pasir Panjang,2023,5,31,     0.0,     0.0,     0.0,     0.0,    30.2,    32.7,    28.9,    11.9,    37.4
