Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2020,9,1,     2.4,     2.4,     2.4,     2.4,-,-,-,     9.8,    37.0
Seletar,2020,9,2,     1.2,     0.8,     0.8,     1.0,-,-,-,     7.6,    25.9
Seletar,2020,9,3,    34.8,    23.8,    29.4,    31.6,-,-,-,     5.1,    33.3
Seletar,2020,9,4,     2.8,     2.6,     2.8,     2.8,-,-,-,     7.3,    33.3
Seletar,2020,9,5,    13.8,     2.8,     4.2,     7.4,-,-,-,     5.2,    25.9
Seletar,2020,9,6,    18.6,    11.6,    13.8,    14.0,-,-,-,     5.6,    38.9
Seletar,2020,9,7,     0.2,     0.2,     0.2,     0.2,-,-,-,     8.2,    29.6
Seletar,2020,9,8,     0.0,     0.0,     0.0,     0.0,-,-,-,     8.3,    35.2
Seletar,2020,9,9,     0.0,     0.0,     0.0,     0.0,-,-,-,     6.4,    31.5
Seletar,2020,9,10,     0.0,     0.0,     0.0,     0.0,-,-,-,     8.0,    37.0
Seletar,2020,9,11,    13.6,    13.0,    13.0,    13.2,-,-,-,     8.8,    44.4
Seletar,2020,9,12,     4.8,     1.6,     1.8,     3.2,-,-,-,     6.1,    37.0
Seletar,2020,9,13,    24.4,    11.4,    16.8,    20.2,-,-,-,     6.5,    50.0
Seletar,2020,9,14,     9.2,     5.6,     7.0,     8.6,-,-,-,     5.4,    35.2
Seletar,2020,9,15,     0.0,     0.0,     0.0,     0.0,-,-,-,     7.6,    42.6
Seletar,2020,9,16,     3.0,     1.0,     1.8,     2.8,-,-,-,     9.0,    57.4
Seletar,2020,9,17,     0.0,     0.0,     0.0,     0.0,-,-,-,     9.0,    37.0
Seletar,2020,9,18,     0.0,     0.0,     0.0,     0.0,-,-,-,    10.6,    35.2
Seletar,2020,9,19,    18.6,    12.0,    16.2,    16.6,-,-,-,     9.8,    44.4
Seletar,2020,9,20,     1.8,     1.6,     1.6,     1.6,-,-,-,     8.5,    31.5
Seletar,2020,9,21,     2.2,     1.0,     1.2,     1.6,-,-,-,     6.3,    27.8
Seletar,2020,9,22,     3.2,     3.0,     3.0,     3.0,-,-,-,     6.2,    27.8
Seletar,2020,9,23,     0.0,     0.0,     0.0,     0.0,-,-,-,     5.6,    25.9
Seletar,2020,9,24,    16.0,     9.4,    15.6,    16.0,-,-,-,     8.5,    37.0
Seletar,2020,9,25,    27.4,    20.6,    27.4,    27.4,-,-,-,     8.3,    44.4
Seletar,2020,9,26,    51.4,    14.8,    32.6,    53.8,-,-,-,     8.6,    33.3
Seletar,2020,9,27,    11.0,     6.0,     8.4,    11.2,-,-,-,     7.8,    31.5
Seletar,2020,9,28,     0.0,     0.0,     0.0,     0.0,-,-,-,     8.3,    37.0
Seletar,2020,9,29,     0.2,     0.2,     0.2,     0.2,-,-,-,     8.4,    31.5
Seletar,2020,9,30,     0.0,-,-,-,-,-,-,     6.9,    27.8
