Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2021,2,1,     0.0,     0.0,     0.0,     0.0,    26.8,    30.5,    24.4,    12.0,    41.5
Choa Chu Kang (South),2021,2,2,     0.0,     0.0,     0.0,     0.0,    27.1,    31.0,    24.7,    11.5,    35.6
Choa Chu Kang (South),2021,2,3,     0.0,     0.0,     0.0,     0.0,    27.1,    31.6,    24.3,    11.9,    40.7
Choa Chu Kang (South),2021,2,4,     0.0,     0.0,     0.0,     0.0,    27.0,    31.6,    24.3,    12.8,    39.6
Choa Chu Kang (South),2021,2,5,     0.0,     0.0,     0.0,     0.0,    26.9,    32.2,    23.5,    11.2,    35.2
Choa Chu Kang (South),2021,2,6,     0.0,     0.0,     0.0,     0.0,    27.7,    32.0,    25.1,    14.2,    40.0
Choa Chu Kang (South),2021,2,7,     0.0,     0.0,     0.0,     0.0,    28.1,    33.2,    24.7,    11.7,    34.6
Choa Chu Kang (South),2021,2,8,     0.0,     0.0,     0.0,     0.0,    27.6,    32.6,    24.8,    12.4,    41.5
Choa Chu Kang (South),2021,2,9,     0.0,     0.0,     0.0,     0.0,    27.8,    33.2,    24.5,     9.8,    28.9
Choa Chu Kang (South),2021,2,10,    14.4,    14.4,    14.4,    14.4,    27.2,    32.1,    24.9,     9.5,    24.8
Choa Chu Kang (South),2021,2,11,    31.0,    23.4,    30.6,    31.0,    27.1,    32.8,    24.5,     9.8,    30.2
Choa Chu Kang (South),2021,2,12,     6.8,     6.4,     6.4,     6.8,    27.2,    31.9,    24.9,    11.4,    40.7
Choa Chu Kang (South),2021,2,13,     8.0,     6.4,     6.4,     8.0,    26.8,    32.3,    24.4,    11.3,    35.0
Choa Chu Kang (South),2021,2,14,     0.0,     0.0,     0.0,     0.0,    27.0,    31.5,    24.9,    13.1,    34.3
Choa Chu Kang (South),2021,2,15,     0.0,     0.0,     0.0,     0.0,    27.0,    31.4,    24.5,    13.7,    34.6
Choa Chu Kang (South),2021,2,16,     0.0,     0.0,     0.0,     0.0,    27.0,    32.0,    24.2,    11.9,    29.4
Choa Chu Kang (South),2021,2,17,     0.0,     0.0,     0.0,     0.0,    26.9,    31.5,    24.0,    12.8,    32.8
Choa Chu Kang (South),2021,2,18,     0.0,     0.0,     0.0,     0.0,    27.0,    31.8,    23.7,    13.2,    34.6
Choa Chu Kang (South),2021,2,19,     0.0,     0.0,     0.0,     0.0,    26.9,    31.0,    24.5,    14.9,    41.5
Choa Chu Kang (South),2021,2,20,     0.0,     0.0,     0.0,     0.0,    26.9,    30.7,    24.5,    14.7,    41.1
Choa Chu Kang (South),2021,2,21,     0.0,     0.0,     0.0,     0.0,    27.0,    31.7,    24.5,    13.1,    35.9
Choa Chu Kang (South),2021,2,22,     0.0,     0.0,     0.0,     0.0,    27.3,    32.6,    24.4,    11.7,    34.6
Choa Chu Kang (South),2021,2,23,     0.0,     0.0,     0.0,     0.0,    27.2,    32.4,    23.6,    11.1,    29.4
Choa Chu Kang (South),2021,2,24,     0.2,     0.2,     0.2,     0.2,    26.8,    31.2,    24.0,    10.6,    28.5
Choa Chu Kang (South),2021,2,25,     0.8,     0.6,     0.8,     0.8,    27.7,    33.8,    24.0,     9.6,    30.9
Choa Chu Kang (South),2021,2,26,     0.0,     0.0,     0.0,     0.0,    28.2,    33.9,    24.0,     9.7,    28.9
Choa Chu Kang (South),2021,2,27,     0.0,     0.0,     0.0,     0.0,    28.9,    34.3,    25.1,     9.1,    27.8
Choa Chu Kang (South),2021,2,28,     0.0,     0.0,     0.0,     0.0,    28.4,    34.6,    25.5,     9.9,    30.9
