Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2021,6,1,     1.8,     1.8,     1.8,     1.8,    28.8,    31.7,    27.7,     7.3,    45.4
Newton,2021,6,2,    12.8,    10.4,    12.8,    12.8,    28.6,    32.0,    26.1,     9.1,    52.6
Newton,2021,6,3,     0.2,     0.2,     0.2,     0.2,    29.6,    32.9,    27.8,     8.7,    32.4
Newton,2021,6,4,     1.4,     0.8,     0.8,     0.8,    29.5,    33.5,    27.8,     8.2,    33.5
Newton,2021,6,5,     0.2,     0.2,     0.2,     0.2,    29.3,    32.2,    26.6,     7.2,    40.7
Newton,2021,6,6,     0.0,     0.0,     0.0,     0.0,    29.2,    32.8,    26.9,     7.6,    39.6
Newton,2021,6,7,     8.4,     4.4,     4.6,     8.0,    29.2,    31.3,    25.3,     8.5,    48.9
Newton,2021,6,8,     0.0,     0.0,     0.0,     0.0,    29.1,    32.1,    27.4,     6.9,    34.6
Newton,2021,6,9,     0.0,     0.0,     0.0,     0.0,    28.9,    31.6,    28.0,     6.6,    33.5
Newton,2021,6,10,     5.4,     4.0,     4.2,     5.4,    28.0,    32.7,    24.6,     6.2,    33.9
Newton,2021,6,11,     0.0,     0.0,     0.0,     0.0,    28.3,    31.7,    26.4,     6.3,    29.8
Newton,2021,6,12,     0.4,     0.4,     0.4,     0.4,    29.2,    33.0,    26.8,     8.1,    42.8
Newton,2021,6,13,    23.8,    22.4,    23.2,    23.8,    28.2,    31.6,    23.0,     8.6,    37.4
Newton,2021,6,14,     0.0,     0.0,     0.0,     0.0,    28.6,    33.6,    26.6,     5.2,    28.2
Newton,2021,6,15,     4.2,     2.8,     4.2,     4.2,    27.3,    32.8,    25.0,     5.2,    41.5
Newton,2021,6,16,     0.0,     0.0,     0.0,     0.0,    28.0,    32.1,    25.5,     4.8,    41.5
Newton,2021,6,17,     0.0,     0.0,     0.0,     0.0,    28.7,    33.4,    26.2,     6.0,    36.7
Newton,2021,6,18,    34.0,    14.8,    24.2,    30.2,    26.3,    28.6,    23.7,     6.5,    41.9
Newton,2021,6,19,     1.0,     0.8,     1.0,     1.0,    28.1,    33.0,    26.2,     5.2,    23.7
Newton,2021,6,20,    15.0,     6.8,     7.2,    12.2,    27.2,    31.7,    22.4,     6.6,    38.2
Newton,2021,6,21,     0.2,     0.2,     0.2,     0.4,    28.4,    31.7,    24.5,     6.7,    30.6
Newton,2021,6,22,     8.8,     8.8,     8.8,     8.8,    28.1,    31.6,    22.9,     6.8,    41.1
Newton,2021,6,23,     0.0,     0.0,     0.0,     0.0,    28.7,    32.9,    24.2,     7.1,    30.2
Newton,2021,6,24,     1.8,     0.6,     1.0,     1.4,    28.7,    32.2,    25.8,     6.8,    38.5
Newton,2021,6,25,     0.8,     0.6,     0.6,     0.6,    27.9,    32.2,    24.5,     5.8,    34.6
Newton,2021,6,26,    19.8,    14.8,    17.4,    19.8,    27.7,    31.1,    23.9,     5.7,    33.2
Newton,2021,6,27,     5.4,     4.8,     4.8,     4.8,    27.2,    28.0,    25.7,     7.2,    33.5
Newton,2021,6,28,     0.0,     0.0,     0.0,     0.0,    28.6,    32.6,    26.2,     5.8,    31.3
Newton,2021,6,29,    37.0,    15.4,    19.0,    19.4,    27.3,    31.3,    22.9,     6.6,    38.2
Newton,2021,6,30,     0.0,     0.2,     0.4,    14.0,    27.6,    32.0,    23.6,     9.0,    35.2
