Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2016,10,1,0,0,0,0,27.9,31.7,24.5,4,28.8
Khatib,2016,10,2,0,0,0,0,29.6,34.5,26,4,23.4
Khatib,2016,10,3,2.6,1.6,2,2.6,27.4,31.4,23.3,4,25.9
Khatib,2016,10,4,0,0,0,0,27.9,33.4,25,3.6,28.4
Khatib,2016,10,5,0,0,0,0,28.2,33,24.9,3.6,21.6
Khatib,2016,10,6,0,0,0,0,27.6,31.4,24.8,3.2,20.2
Khatib,2016,10,7,69.6,28.8,46.4,56.4,25.1,26.4,23.2,3.2,27.4
Khatib,2016,10,8,0,0,0,0,27.6,33.3,23.9,3.2,20.5
Khatib,2016,10,9,0,0,0,0,27.8,33.2,24.6,3.6,20.2
Khatib,2016,10,10,0,0,0,0,29,34.1,24.8,4.3,28.4
Khatib,2016,10,11,0,0,0,0,30,34.6,26.5,5.4,29.9
Khatib,2016,10,12,2.2,2.2,2.2,2.2,29.1,34,26,5,32.4
Khatib,2016,10,13,0,0,0,0,28.6,31.9,26.5,4.3,26.3
Khatib,2016,10,14,8.4,6.8,7.6,7.8,28.2,32.6,24.3,5,33.1
Khatib,2016,10,15,0,0,0,0,29.2,34.2,24.9,4.3,29.9
Khatib,2016,10,16,4.6,3,3,3.2,28.2,32,25.1,5,37.1
Khatib,2016,10,17,0,0,0,0,28.7,32.2,26.6,4.7,24.1
Khatib,2016,10,18,0.8,0.6,0.6,0.6,29.3,33.6,24.8,5,23
Khatib,2016,10,19,19.6,13.8,18.6,19.4,27.1,30.9,22.8,3.6,39.2
Khatib,2016,10,20,0,0,0,0,28.9,33.9,24.9,4.3,23.4
Khatib,2016,10,21,0,0,0,0,28.7,33.3,25.9,4,24.8
Khatib,2016,10,22,0,0,0,0,27.7,31,26,3.6,26.3
Khatib,2016,10,23,0.2,0.2,0.2,0.2,28.1,33.4,25.4,2.9,16.9
Khatib,2016,10,24,1,0.4,0.8,0.8,27.1,30.8,25.1,3.2,23.4
Khatib,2016,10,25,31.8,20.6,24,26,26.9,32.3,22.9,4,33.1
Khatib,2016,10,26,1,0.6,1,1,27.5,33.3,24.1,4,25.6
Khatib,2016,10,27,17,7.2,10,13.2,25.5,31,23.2,3.2,22.7
Khatib,2016,10,28,21.8,16,20.8,21.8,26.5,32.9,24,2.9,24.5
Khatib,2016,10,29,1.8,1,1.2,1.4,26.7,30.9,24,3.6,27.4
Khatib,2016,10,30,1.6,1,1,1.4,26.8,30.7,24.2,3.6,24.8
Khatib,2016,10,31,0,0,0,0,28.3,33,24.6,3.6,20.2
