Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2019,11,1,1.5,1,1,1,27,33,23.2,6.8,34.6
Khatib,2019,11,2,22,19.5,22,22,27.5,32.9,22.6,6.5,37.4
Khatib,2019,11,3,0.2,0.2,0.2,0.2,26.5,31.3,22.9,7.2,23.8
Khatib,2019,11,4,7.5,5,7,7.5,26.4,32.2,23.4,6.5,20.5
Khatib,2019,11,5,12.5,12,12.5,12.5,26.3,30.3,23,6.1,30.2
Khatib,2019,11,6,0,0,0,0,27.9,32.2,24.3,7.6,26.6
Khatib,2019,11,7,0,0,0,0,29,33.8,25.2,7.2,23
Khatib,2019,11,8,3.6,2.8,3.4,3.6,26.5,31.2,22.5,8.3,38.9
Khatib,2019,11,9,0,0,0,0,27.3,33.6,23.9,6.5,27.4
Khatib,2019,11,10,0,0,0,0,28,33.6,23.2,6.1,25.9
Khatib,2019,11,11,0,0,0,0,27.2,31.8,24.2,6.8,26.6
Khatib,2019,11,12,0.6,0.6,0.6,0.6,26.2,31.5,24.2,7.2,25.9
Khatib,2019,11,13,0.6,0.6,0.6,0.6,27,32.3,23.7,7.2,24.8
Khatib,2019,11,14,0.2,0.2,0.2,0.2,26.6,30.5,24.6,7.6,25.2
Khatib,2019,11,15,0.2,0.2,0.2,0.2,26.1,29.3,24,8.6,25.9
Khatib,2019,11,16,17,15.5,17,17,26.4,32.4,22.8,7.2,54.4
Khatib,2019,11,17,0,0,0,0,27.6,33.3,22.8,6.8,33.5
Khatib,2019,11,18,3.5,2.5,3,3.5,26.9,33.5,24.1,6.8,32
Khatib,2019,11,19,0.2,0.2,0.2,0.2,26.6,32.1,24.3,8.3,37.8
Khatib,2019,11,20,5.6,3,3.6,3.6,25.6,30,24,7.2,30.2
Khatib,2019,11,21,0.5,0.5,0.5,0.5,26,29.5,24,8.3,29.9
Khatib,2019,11,22,0.6,0.4,0.4,0.4,26.2,31.6,23.9,6.5,27
Khatib,2019,11,23,0.4,0.4,0.4,0.4,26.3,31,23.8,7.6,33.8
Khatib,2019,11,24,41.6,27.8,36.4,39.4,25.8,32.6,23.5,5.8,27
Khatib,2019,11,25,0.2,0.2,0.2,0.2,27,33.1,23,5.8,26.6
Khatib,2019,11,26,0,0,0,0,28.3,33.2,24.9,9.4,34.6
Khatib,2019,11,27,1,0.6,0.6,1,27,31.6,24.8,7.2,30.6
Khatib,2019,11,28,18.6,14.6,16.8,18.6,27.1,31.3,24.1,7.2,29.9
Khatib,2019,11,29,97.2,57.2,69.8,74.4,26.2,32.5,23.2,6.8,38.5
Khatib,2019,11,30,1,0.6,0.6,0.6,27,33.1,24.3,6.8,28.1
