Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1988,9,1,20.4,—,—,—,—,—,—,—,—
Tai Seng,1988,9,2,32.8,—,—,—,—,—,—,—,—
Tai Seng,1988,9,3,2.1,—,—,—,—,—,—,—,—
Tai Seng,1988,9,4,0,—,—,—,—,—,—,—,—
Tai Seng,1988,9,5,4.3,—,—,—,—,—,—,—,—
Tai Seng,1988,9,6,0.5,—,—,—,—,—,—,—,—
Tai Seng,1988,9,7,0,—,—,—,—,—,—,—,—
Tai Seng,1988,9,8,0.9,—,—,—,—,—,—,—,—
Tai Seng,1988,9,9,0,—,—,—,—,—,—,—,—
Tai Seng,1988,9,10,7.3,—,—,—,—,—,—,—,—
Tai Seng,1988,9,11,63.4,—,—,—,—,—,—,—,—
Tai Seng,1988,9,12,2.3,—,—,—,—,—,—,—,—
Tai Seng,1988,9,13,0,—,—,—,—,—,—,—,—
Tai Seng,1988,9,14,0,—,—,—,—,—,—,—,—
Tai Seng,1988,9,15,0,—,—,—,—,—,—,—,—
Tai Seng,1988,9,16,0,—,—,—,—,—,—,—,—
Tai Seng,1988,9,17,0.9,—,—,—,—,—,—,—,—
Tai Seng,1988,9,18,12.1,—,—,—,—,—,—,—,—
Tai Seng,1988,9,19,1.3,—,—,—,—,—,—,—,—
Tai Seng,1988,9,20,0,—,—,—,—,—,—,—,—
Tai Seng,1988,9,21,69.5,—,—,—,—,—,—,—,—
Tai Seng,1988,9,22,0,—,—,—,—,—,—,—,—
Tai Seng,1988,9,23,0,—,—,—,—,—,—,—,—
Tai Seng,1988,9,24,0,—,—,—,—,—,—,—,—
Tai Seng,1988,9,25,0.9,—,—,—,—,—,—,—,—
Tai Seng,1988,9,26,1.3,—,—,—,—,—,—,—,—
Tai Seng,1988,9,27,1.3,—,—,—,—,—,—,—,—
Tai Seng,1988,9,28,0,—,—,—,—,—,—,—,—
Tai Seng,1988,9,29,0,—,—,—,—,—,—,—,—
Tai Seng,1988,9,30,0.1,—,—,—,—,—,—,—,—
