Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2021,12,1,     0.0,     0.0,     0.0,     0.0,    30.0,    33.2,    27.3,     6.9,    22.6
Tuas South,2021,12,2,     3.4,     1.2,     1.4,     1.6,    26.8,    29.5,    23.9,     7.6,    35.9
Tuas South,2021,12,3,     0.0,     0.0,     0.0,     0.0,    27.4,    30.5,    25.2,     9.7,    38.9
Tuas South,2021,12,4,     0.0,     0.0,     0.0,     0.0,    27.6,    31.1,    24.8,    10.6,    33.2
Tuas South,2021,12,5,     0.0,     0.0,     0.0,     0.0,    27.9,    31.3,    26.2,    10.9,    28.9
Tuas South,2021,12,6,     0.0,     0.0,     0.0,     0.0,    27.9,    31.1,    26.0,    11.0,    26.3
Tuas South,2021,12,7,     0.0,     0.0,     0.0,     0.0,    28.5,    32.8,    26.0,    12.0,    32.8
Tuas South,2021,12,8,     0.0,     0.0,     0.0,     0.0,    28.5,    32.8,    26.0,    11.4,    33.5
Tuas South,2021,12,9,    32.8,    26.4,    32.2,    32.8,    27.8,    32.8,    24.9,     9.3,    29.4
Tuas South,2021,12,10,    25.6,     5.2,     6.2,    10.8,    26.7,    32.2,    24.3,     8.3,    35.9
Tuas South,2021,12,11,    52.4,    16.4,    28.2,    42.6,    26.2,    30.4,    23.8,     7.1,    25.9
Tuas South,2021,12,12,     0.0,     0.0,     0.0,     0.0,    27.0,    29.7,    25.9,     9.1,    27.0
Tuas South,2021,12,13,     0.0,-,-,-,    27.4,    30.8,    25.6,    10.0,    32.0
Tuas South,2021,12,14,     0.2,     0.2,     0.2,     0.2,    28.2,    31.8,    26.2,    11.3,    30.2
Tuas South,2021,12,15,     0.4,     0.4,     0.4,     0.4,    28.2,    31.4,    25.8,    10.8,    29.4
Tuas South,2021,12,16,     1.2,     0.6,     1.2,     1.2,    28.1,    30.9,    26.2,    12.3,    33.9
Tuas South,2021,12,17,    17.0,     5.6,     7.0,     8.2,    27.4,    30.2,    24.6,    14.4,    50.0
Tuas South,2021,12,18,     7.6,     6.8,     6.8,     6.8,    27.9,    30.5,    24.7,    10.5,    35.0
Tuas South,2021,12,19,    18.8,    12.0,    15.2,    17.6,    27.5,    30.1,    24.2,    12.0,    35.0
Tuas South,2021,12,20,     0.0,     0.0,     0.0,     0.0,    27.9,    31.9,    25.3,     9.1,    25.9
Tuas South,2021,12,21,     0.0,     0.0,     0.0,     0.0,    28.6,    31.7,    25.8,     6.5,    20.6
Tuas South,2021,12,22,     0.6,     0.4,     0.6,     0.6,    27.9,    29.6,    26.4,     8.6,    25.2
Tuas South,2021,12,23,     0.4,     0.2,     0.2,     0.2,    27.2,    29.3,    25.2,     6.3,    26.3
Tuas South,2021,12,24,     0.0,     0.0,     0.0,     0.0,    27.6,    30.4,    26.1,     6.5,    19.8
Tuas South,2021,12,25,     8.4,     7.6,     8.0,     8.4,    27.0,    32.5,    23.0,     6.4,    35.2
Tuas South,2021,12,26,    21.6,    16.8,    21.2,    21.6,    27.3,    31.7,    24.0,     7.4,    27.0
Tuas South,2021,12,27,     1.6,-,-,-,    28.0,    32.5,    25.8,     9.7,    37.8
Tuas South,2021,12,28,     0.0,-,-,-,    28.6,    32.8,    26.0,    10.6,    26.3
Tuas South,2021,12,29,     0.0,-,-,-,    27.7,    31.3,    25.8,     8.4,    28.5
Tuas South,2021,12,30,     9.0,-,-,-,    27.0,    30.2,    24.7,     6.9,    34.6
Tuas South,2021,12,31,    12.6,-,-,-,    25.6,    26.5,    24.4,     5.4,    20.2
