Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2017,3,1,23.6,5.8,8.2,11.8,25.4,28.5,23.7,4.7,21.2
Khatib,2017,3,2,0.2,0.2,0.2,0.2,27.3,31.8,24.9,6.5,34.9
Khatib,2017,3,3,17,8.4,11.8,13.6,26.3,29.4,23.9,5,33.1
Khatib,2017,3,4,4.6,2.2,2.2,2.2,25.8,28.2,23.9,3.6,23.8
Khatib,2017,3,5,0.8,0.4,0.4,0.4,27.4,31.9,24.6,5,23.8
Khatib,2017,3,6,10.6,9.2,9.2,10.6,27.1,33.3,24.2,4.7,20.2
Khatib,2017,3,7,3.2,1.2,2.2,3,27.2,32,24.4,4.3,23
Khatib,2017,3,8,0,0,0,0,27.7,32.6,24.7,6.5,26.3
Khatib,2017,3,9,0,0,0,0,27.7,32.5,24.6,6.8,28.4
Khatib,2017,3,10,0,0,0,0,—,32.4,24.6,6.1,25.2
Khatib,2017,3,11,0,0,0,0,—,33.4,24.9,5.8,24.1
Khatib,2017,3,12,3.2,2,2,2.4,26.8,31.3,23.9,3.6,18.4
Khatib,2017,3,13,0,0,0,0,—,33.5,24.5,4.7,19.1
Khatib,2017,3,14,0.2,0.2,0.2,0.2,—,30.9,25,4.7,20.9
Khatib,2017,3,15,0,0,0,0,29.1,34.9,24.6,4.7,22.7
Khatib,2017,3,16,2.4,2.2,2.4,2.4,28.5,33.4,24.7,6.1,29.2
Khatib,2017,3,17,2.6,1.6,2.4,2.6,26.8,33.3,24.4,3.6,30.2
Khatib,2017,3,18,0,0,0,0,28.1,33.3,24.4,4.7,24.8
Khatib,2017,3,19,15.8,14,15.8,15.8,27.5,33.4,24,4,26.3
Khatib,2017,3,20,12.8,2,3.6,6.2,26.1,30.1,24.2,2.9,24.5
Khatib,2017,3,21,5.8,5.8,5.8,5.8,27.7,35.2,23.8,4.3,31
Khatib,2017,3,22,0.4,0.2,0.4,0.4,27.6,33.9,23.8,4.3,38.5
Khatib,2017,3,23,0,0,0,0,29,33.8,25.6,5.8,23.8
Khatib,2017,3,24,0,0,0,0,28.6,32.9,26,4.3,18.7
Khatib,2017,3,25,54.8,42.4,49.8,54.8,27.2,34.2,23.8,4.3,37.4
Khatib,2017,3,26,0,0,0,0,29,34.4,24.8,5.4,27
Khatib,2017,3,27,0,0,0,0,28.9,33,25.6,5.4,24.8
Khatib,2017,3,28,1.6,0.8,1,1.2,26.8,28.9,25.3,4,22.3
Khatib,2017,3,29,8.4,8.4,8.4,8.4,26.6,31.9,24.5,3.2,17.6
Khatib,2017,3,30,7,2.4,2.4,4.2,25.4,31.1,24,3.2,23.4
Khatib,2017,3,31,0.4,0.4,0.4,0.4,26.8,32.5,24.2,2.9,25.9
