Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2013,2,1,0.4,—,—,—,27.6,31.5,25.4,11.4,33.5
Choa Chu Kang (South),2013,2,2,0.6,—,—,—,28.3,33.5,25.4,9.4,34.6
Choa Chu Kang (South),2013,2,3,25.6,—,—,—,25.6,27.7,24.3,4.9,25.6
Choa Chu Kang (South),2013,2,4,0.8,—,—,—,26.6,29,24.7,6,26.3
Choa Chu Kang (South),2013,2,5,50.2,—,—,—,25.6,29.6,22.5,5.3,25.6
Choa Chu Kang (South),2013,2,6,7.4,—,—,—,25.4,29.4,23.3,4,25.6
Choa Chu Kang (South),2013,2,7,22.4,—,—,—,25.7,31.4,23.7,4.6,29.5
Choa Chu Kang (South),2013,2,8,15.8,—,—,—,25.3,30.2,23.8,3.5,40
Choa Chu Kang (South),2013,2,9,19.2,—,—,—,25.7,31,23.8,4.5,27
Choa Chu Kang (South),2013,2,10,18,—,—,—,24.3,25.9,23.3,5.9,25.6
Choa Chu Kang (South),2013,2,11,0,—,—,—,25,28.9,23.3,4.9,23.8
Choa Chu Kang (South),2013,2,12,2.6,—,—,—,25.6,29,23.3,5.2,28.1
Choa Chu Kang (South),2013,2,13,1.4,—,—,—,26.6,30.4,24.5,6.6,29.9
Choa Chu Kang (South),2013,2,14,22.6,—,—,—,24.6,27.7,23,3.6,36
Choa Chu Kang (South),2013,2,15,5.6,—,—,—,25.2,29.7,23.5,5.1,25.2
Choa Chu Kang (South),2013,2,16,15.4,—,—,—,25.3,30.2,23.7,3.8,29.2
Choa Chu Kang (South),2013,2,17,0.6,—,—,—,24.7,26.1,23.7,4.8,24.5
Choa Chu Kang (South),2013,2,18,14,—,—,—,26,31.6,23.3,5.2,24.5
Choa Chu Kang (South),2013,2,19,2.6,—,—,—,25.8,27.8,24.7,4.5,19.8
Choa Chu Kang (South),2013,2,20,2.2,—,—,—,26.9,32,24.5,5.2,22.3
Choa Chu Kang (South),2013,2,21,12.4,—,—,—,26.3,28.9,23.4,5.1,27.4
Choa Chu Kang (South),2013,2,22,0,—,—,—,27.3,31.9,24.1,8.2,31.7
Choa Chu Kang (South),2013,2,23,0,—,—,—,27.8,32.7,24.2,7.8,32.4
Choa Chu Kang (South),2013,2,24,0,—,—,—,27.6,30.6,25.4,7,33.1
Choa Chu Kang (South),2013,2,25,4.4,—,—,—,27.2,31.7,24.6,5.3,25.9
Choa Chu Kang (South),2013,2,26,41,—,—,—,26.7,32.4,24.6,4.6,23.4
Choa Chu Kang (South),2013,2,27,0.6,—,—,—,27.1,32.6,24.2,4.7,25.9
Choa Chu Kang (South),2013,2,28,0,—,—,—,28,34.7,24.8,4.9,20.9
