Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2007,9,1,5.8,—,—,—,27.2,31.3,23.6,9.6,—
Tengah,2007,9,2,1.9,—,—,—,27.1,31.2,24.9,7.3,—
Tengah,2007,9,3,15.4,—,—,—,25,28.7,23,9.9,—
Tengah,2007,9,4,0,—,—,—,26,28.4,23.9,7.6,—
Tengah,2007,9,5,0,—,—,—,27.4,32.1,23.4,7.2,—
Tengah,2007,9,6,0,—,—,—,27.9,33.6,23.5,10.5,—
Tengah,2007,9,7,33.1,—,—,—,27.6,32.4,24,8,—
Tengah,2007,9,8,1.4,—,—,—,25.5,28.2,22.5,9.3,—
Tengah,2007,9,9,0.5,—,—,—,27.4,32.3,23.2,8.1,—
Tengah,2007,9,10,9.5,—,—,—,25.4,27.4,23.6,5.6,—
Tengah,2007,9,11,0.1,—,—,—,26.7,31.3,22.3,8.2,—
Tengah,2007,9,12,0,—,—,—,26.8,30.4,23.7,5.7,—
Tengah,2007,9,13,0,—,—,—,27.8,32.5,23.2,9,—
Tengah,2007,9,14,3.4,—,—,—,26.1,29.5,24,6.7,—
Tengah,2007,9,15,94.8,—,—,—,26.6,31.7,23.2,8.2,—
Tengah,2007,9,16,0,—,—,—,25.6,29.3,23.2,6.4,—
Tengah,2007,9,17,0,—,—,—,27,32,23.3,11.9,—
Tengah,2007,9,18,0,—,—,—,27.9,32.8,24.2,10.3,—
Tengah,2007,9,19,0,—,—,—,28.3,32.8,23.6,10,—
Tengah,2007,9,20,0,—,—,—,—,32.4,24.9,12.2,—
Tengah,2007,9,21,0,—,—,—,28.5,33.1,24.7,9.7,—
Tengah,2007,9,22,0,—,—,—,28.3,32.7,23.5,9.2,—
Tengah,2007,9,23,7.4,—,—,—,27.4,33.1,22.6,5.5,—
Tengah,2007,9,24,1,—,—,—,27.1,31,22.7,9.2,—
Tengah,2007,9,25,0,—,—,—,28.4,32.5,24,10,—
Tengah,2007,9,26,21.5,—,—,—,27.8,32,25.1,9.1,—
Tengah,2007,9,27,12.3,—,—,—,25,28.8,22.3,6.2,—
Tengah,2007,9,28,0,—,—,—,27.4,32.5,22.5,11.9,—
Tengah,2007,9,29,0,—,—,—,27.8,32.6,23,9.5,—
Tengah,2007,9,30,0,—,—,—,27.9,32.7,22.5,10.4,—
