Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2020,1,1,0,0,0,0,28.1,32.6,25.6,7.6,39.6
Tuas South,2020,1,2,0,0,0,0,27.9,31.2,25.4,6.5,26.6
Tuas South,2020,1,3,0,0,0,0,28.2,32.1,26,6.8,28.4
Tuas South,2020,1,4,0.6,0.4,0.4,0.4,27.6,31.5,25.6,6.5,25.6
Tuas South,2020,1,5,0,0,0,0,28.2,33.2,25,7.9,25.9
Tuas South,2020,1,6,1.6,0.6,1,1.2,27,32.2,24.3,9,30.2
Tuas South,2020,1,7,4.4,1.6,2.6,3.4,26.9,30.4,24.1,8.6,32
Tuas South,2020,1,8,1,1,1,1,27.8,31.6,26,6.8,26.3
Tuas South,2020,1,9,0,0,0,0,28,31.8,26.1,6.8,26.6
Tuas South,2020,1,10,8,6.8,8,8,26.9,30.6,25.1,6.5,36
Tuas South,2020,1,11,0,0,0,0,28,30.8,25.8,5.8,21.6
Tuas South,2020,1,12,4.8,4.4,4.8,4.8,27.3,30.3,25.7,7.2,26.6
Tuas South,2020,1,13,0,0,0,0,27.6,31.9,25.1,7.2,27
Tuas South,2020,1,14,0,0,0,0,28.1,32.8,25.4,7.6,23
Tuas South,2020,1,15,0,0,0,0,28.1,32.2,25.8,6.5,22.3
Tuas South,2020,1,16,7.8,3.8,3.8,4,27.5,31.5,26.2,6.1,24.8
Tuas South,2020,1,17,0,0,0,0,28.1,32.4,25.5,7.6,25.9
Tuas South,2020,1,18,36.8,20.4,20.6,36.8,27.4,31.5,25.5,6.8,27.7
Tuas South,2020,1,19,1.2,1.2,1.2,1.2,28.2,32.2,26.2,6.5,27
Tuas South,2020,1,20,49.6,16.2,30.2,49.2,27.5,31.1,25,6.5,31.7
Tuas South,2020,1,21,6.8,1.4,2.2,4.2,26.4,28,24.9,5.8,28.8
Tuas South,2020,1,22,0,0,0,0,28.5,32.9,25.9,7.2,24.1
Tuas South,2020,1,23,0,0,0,0,27.9,32.6,25.6,6.8,25.9
Tuas South,2020,1,24,0,0,0,0,28.4,32.6,25.7,7.6,24.5
Tuas South,2020,1,25,0,0,0,0,28.6,33,25.6,7.6,23.4
Tuas South,2020,1,26,0,0,0,0,28.6,32.4,25.6,7.6,25.2
Tuas South,2020,1,27,0,0,0,0,28.5,30.5,26.7,6.5,27.4
Tuas South,2020,1,28,11.6,6.8,10.6,11.6,28.4,32.5,25.1,5,37.1
Tuas South,2020,1,29,125,29.2,38.8,44.4,26.4,30.2,23.7,6.5,40.7
Tuas South,2020,1,30,0.2,0.2,0.2,0.2,27.5,31.3,24.1,7.9,25.2
Tuas South,2020,1,31,0,0,0,0,28.7,32.4,26.5,6.5,29.5
