Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2022,8,1,     9.7,     7.1,     9.7,     9.7,    27.2,    30.9,    24.2,     5.8,    35.0
Tengah,2022,8,2,    13.5,     4.2,     5.3,     9.7,    25.8,    31.6,    23.6,     5.7,    30.9
Tengah,2022,8,3,    28.7,    12.7,    17.8,    21.0,    25.7,    29.0,    23.5,     5.4,    24.0
Tengah,2022,8,4,     2.4,     1.4,     1.6,     4.8,    25.5,    28.7,    23.3,     5.8,    21.5
Tengah,2022,8,5,     0.0,     0.0,     0.0,     0.0,    27.0,    30.7,    24.2,     4.4,    15.8
Tengah,2022,8,6,     0.0,     0.0,     0.0,     0.0,    28.2,    32.6,    24.2,     6.6,    24.9
Tengah,2022,8,7,    22.8,    16.8,    21.0,    22.4,    27.5,    30.9,    22.9,     6.9,    28.6
Tengah,2022,8,8,     0.0,     0.0,     0.0,     0.0,    29.0,    32.1,    26.4,     7.9,    29.8
Tengah,2022,8,9,     0.0,     0.0,     0.0,     0.0,    28.5,    32.6,    24.6,     6.6,    23.1
Tengah,2022,8,10,     0.0,     0.0,     0.0,     0.0,    28.7,    32.2,    25.0,     8.3,    28.3
Tengah,2022,8,11,     0.0,     0.0,     0.0,     0.0,    29.6,    32.9,    26.0,     8.1,    25.3
Tengah,2022,8,12,     0.0,     0.0,     0.0,     0.0,    29.0,    33.3,    26.4,     6.9,    24.6
Tengah,2022,8,13,    28.5,    27.3,    28.1,    28.3,    26.0,    29.3,    22.7,     5.5,    39.6
Tengah,2022,8,14,    48.7,    33.9,    48.5,    48.7,    26.6,    33.1,    22.4,     4.9,    39.0
Tengah,2022,8,15,     0.0,     0.0,     0.0,     0.0,    27.5,    31.2,    24.7,     6.5,    24.3
Tengah,2022,8,16,    46.7,    35.2,    45.7,    46.7,    26.6,    31.2,    22.1,     6.6,    44.5
Tengah,2022,8,17,     0.0,     0.0,     0.0,     0.0,    28.4,    32.5,    24.9,     7.6,    26.7
Tengah,2022,8,18,    13.1,    10.7,    10.9,    10.9,    26.8,    31.4,    23.8,     5.3,    38.9
Tengah,2022,8,19,     0.0,     0.0,     0.0,     0.0,    27.3,    31.3,    23.5,     5.7,    21.6
Tengah,2022,8,20,     6.9,     3.4,     5.3,     5.5,    26.5,    31.7,    24.2,     5.7,    34.1
Tengah,2022,8,21,    22.6,    11.9,    17.2,    21.4,    26.3,    29.7,    23.7,     6.8,    23.7
Tengah,2022,8,22,     5.7,     5.0,     5.7,     5.7,    28.0,    32.0,    24.3,     6.3,    29.8
Tengah,2022,8,23,    17.2,     6.9,     8.7,    10.1,    25.4,    27.4,    23.6,     4.8,    29.3
Tengah,2022,8,24,     0.8,     0.4,     0.4,     0.6,    26.6,    32.1,    23.6,     5.3,    30.3
Tengah,2022,8,25,    16.6,    15.2,    16.2,    16.4,    26.6,    30.7,    24.9,     6.4,    32.4
Tengah,2022,8,26,    13.9,     5.3,     6.7,    10.5,    25.0,    26.1,    23.9,     5.6,    24.1
Tengah,2022,8,27,    25.7,    11.9,    15.8,    23.4,    25.4,    30.8,    23.0,     4.8,    20.4
Tengah,2022,8,28,     1.4,     1.0,     1.0,     1.0,    26.3,    30.4,    23.4,     5.2,    27.0
Tengah,2022,8,29,     2.4,     1.2,     2.0,     2.4,    26.2,    29.9,    24.1,     5.6,    20.3
Tengah,2022,8,30,     1.0,     0.6,     0.6,     0.8,    26.8,    29.6,    25.1,     5.9,    20.1
Tengah,2022,8,31,     0.0,     0.0,     0.0,     0.0,    27.7,    32.4,    24.1,     6.0,    22.5
