Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2022,8,1,     6.0,     4.2,     5.0,     5.2,    28.2,    31.4,    24.7,     5.3,    25.2
Sentosa Island,2022,8,2,    15.0,     7.6,     8.8,     9.0,    26.8,    30.9,    23.6,     5.3,    42.0
Sentosa Island,2022,8,3,     0.0,     0.0,     0.0,     0.0,    27.2,    29.2,    25.2,     5.6,    29.8
Sentosa Island,2022,8,4,     0.6,     0.4,     0.6,     0.6,    26.9,    29.0,    25.4,     5.1,    25.2
Sentosa Island,2022,8,5,     0.0,     0.0,     0.0,     0.0,    27.8,    29.4,    26.3,     4.9,    24.1
Sentosa Island,2022,8,6,     0.0,     0.0,     0.0,     0.0,    28.8,    32.2,    25.9,     5.2,    22.4
Sentosa Island,2022,8,7,     0.0,     0.0,     0.0,     0.0,    28.3,    30.8,    25.8,     6.0,    32.4
Sentosa Island,2022,8,8,     0.0,     0.0,     0.0,     0.0,    29.4,    32.6,    27.5,     7.4,    27.0
Sentosa Island,2022,8,9,     0.0,     0.0,     0.0,     0.0,    29.3,    33.1,    27.1,     6.1,    22.4
Sentosa Island,2022,8,10,     0.0,     0.0,     0.0,     0.0,    29.4,    32.9,    27.4,     7.1,    26.3
Sentosa Island,2022,8,11,     0.0,     0.0,     0.0,     0.0,    29.7,    33.1,    27.7,     6.7,    22.0
Sentosa Island,2022,8,12,     0.0,     0.0,     0.0,     0.0,    29.2,    32.8,    27.7,     6.2,    32.8
Sentosa Island,2022,8,13,    24.2,    14.0,    21.8,    24.0,    27.7,    32.4,    23.4,     5.3,    34.3
Sentosa Island,2022,8,14,     0.0,     0.0,     0.0,     0.0,    28.6,    32.7,    26.2,     4.0,    38.5
Sentosa Island,2022,8,15,    10.0,    10.0,    10.0,    10.0,    28.4,    31.0,    25.8,     5.1,    24.4
Sentosa Island,2022,8,16,     0.4,     0.4,     0.4,     0.4,    27.6,    30.5,    24.3,     5.0,    28.9
Sentosa Island,2022,8,17,     0.0,     0.0,     0.0,     0.0,    29.2,    32.9,    27.0,     6.1,    35.9
Sentosa Island,2022,8,18,     2.8,     2.8,     2.8,     2.8,    28.2,    31.6,    24.3,     5.5,    35.6
Sentosa Island,2022,8,19,     1.4,     1.4,     1.4,     1.4,    28.4,    30.5,    26.8,     5.1,    21.3
Sentosa Island,2022,8,20,    16.8,    14.8,    15.0,    15.0,    27.8,    31.4,    24.5,     4.7,    24.8
Sentosa Island,2022,8,21,     0.8,     0.6,     0.6,     0.8,    26.7,    28.6,    24.3,     7.2,    29.1
Sentosa Island,2022,8,22,     0.0,     0.0,     0.0,     0.0,    28.5,    31.8,    26.3,     7.2,    30.6
Sentosa Island,2022,8,23,     9.0,     4.6,     6.0,     8.6,    27.0,    30.1,    25.1,     4.5,    32.8
Sentosa Island,2022,8,24,    39.6,    33.2,    34.6,    39.4,    27.4,    30.7,    24.0,     5.5,    45.4
Sentosa Island,2022,8,25,     0.2,     0.2,     0.2,     0.2,    27.6,    30.1,    26.4,     6.3,    37.8
Sentosa Island,2022,8,26,    19.8,    16.6,    17.6,    17.6,    26.3,    27.9,    23.1,     4.5,    33.9
Sentosa Island,2022,8,27,     9.6,     1.6,     2.8,     3.6,    26.7,    30.9,    24.3,     4.4,    22.4
Sentosa Island,2022,8,28,     7.2,     6.0,     7.2,     7.2,    26.8,    29.8,    23.4,     4.6,    35.0
Sentosa Island,2022,8,29,    11.8,     9.6,    10.4,    11.4,    26.8,    30.1,    24.2,     4.6,    23.3
Sentosa Island,2022,8,30,     0.2,     0.2,     0.2,     0.2,    27.3,    28.9,    26.2,     6.5,    27.0
Sentosa Island,2022,8,31,     0.0,     0.0,     0.0,     0.0,    28.3,    31.3,    26.0,     5.4,    19.4
