Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2021,11,1,    17.0,    15.7,    15.9,    16.9,-,    34.7,    26.4,-,    42.6
Tengah,2021,11,2,    31.5,    20.1,    22.3,    29.3,-,    33.0,    25.5,-,    40.7
Tengah,2021,11,3,    20.5,    12.7,    17.5,    19.9,-,    33.6,    24.7,-,    35.2
Tengah,2021,11,4,     5.4,     4.8,     5.2,     5.2,-,    34.3,    25.0,-,    27.8
Tengah,2021,11,5,     2.8,     1.0,     1.4,     2.4,-,    33.2,    25.3,-,    27.8
Tengah,2021,11,6,     0.0,     0.0,     0.0,     0.0,-,    32.6,    25.4,-,    20.4
Tengah,2021,11,7,    11.3,     9.2,    10.1,    11.1,-,    31.1,    24.9,-,    35.2
Tengah,2021,11,8,     0.0,     0.0,     0.0,     0.0,-,    29.7,    24.9,-,    16.7
Tengah,2021,11,9,    15.4,    11.3,    12.9,    13.9,-,    33.4,    24.5,-,    46.3
Tengah,2021,11,10,    14.2,     6.2,     8.6,    10.9,-,    29.2,    23.7,-,    37.0
Tengah,2021,11,11,     0.4,     0.2,     0.2,     0.2,-,    32.0,    24.3,-,    33.3
Tengah,2021,11,12,     1.2,     0.4,     0.6,     0.8,-,    31.8,    23.2,-,    48.2
Tengah,2021,11,13,     8.4,     6.8,     7.0,     7.8,-,    29.3,    24.2,-,    22.2
Tengah,2021,11,14,     0.0,     0.0,     0.0,     0.0,-,    33.4,    25.6,-,    20.4
Tengah,2021,11,15,     0.0,     0.0,     0.0,     0.0,-,    31.4,    24.6,-,    33.3
Tengah,2021,11,16,     0.0,     0.0,     0.0,     0.0,-,    33.9,    25.5,-,    13.0
Tengah,2021,11,17,     0.0,     0.0,     0.0,     0.0,-,    32.9,    26.0,-,    38.9
Tengah,2021,11,18,    37.3,    20.1,    31.8,    34.4,-,    33.4,    25.6,-,    33.3
Tengah,2021,11,19,     0.0,     0.0,     0.0,     0.0,-,    31.5,    23.5,-,    37.0
Tengah,2021,11,20,     3.8,     1.0,     2.0,     3.0,-,    29.5,    23.9,-,    14.8
Tengah,2021,11,21,     0.2,     0.2,     0.2,     0.2,-,    34.0,    24.7,-,    13.0
Tengah,2021,11,22,     0.4,     0.4,     0.4,     0.4,-,    33.5,    25.0,-,    24.1
Tengah,2021,11,23,    21.4,    18.2,    20.0,    20.4,-,    32.4,    24.0,-,    20.4
Tengah,2021,11,24,     5.6,     2.2,     3.6,     4.8,-,    26.9,    23.7,-,    18.5
Tengah,2021,11,25,     0.6,     0.4,     0.4,     0.6,-,    32.9,    23.9,-,    24.1
Tengah,2021,11,26,     0.0,     0.0,     0.0,     0.0,-,    31.8,    24.5,-,    64.8
Tengah,2021,11,27,     4.6,     3.6,     3.6,     3.8,-,    33.8,    24.7,-,    44.4
Tengah,2021,11,28,     0.0,     0.0,     0.0,     0.0,-,    32.6,    25.8,-,    24.1
Tengah,2021,11,29,     0.0,     0.0,     0.0,     0.0,-,    34.4,    26.1,-,    38.9
Tengah,2021,11,30,     0.0,     0.0,     0.0,     0.0,-,    35.9,    26.7,-,    29.6
