Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1987,6,1,0,—,—,—,—,32.8,26.1,7.6,—
Paya Lebar,1987,6,2,28.6,—,—,—,—,32.7,24,11.2,—
Paya Lebar,1987,6,3,1.7,—,—,—,—,31.7,24.4,8.3,—
Paya Lebar,1987,6,4,12.5,—,—,—,—,30.7,23.7,8.6,—
Paya Lebar,1987,6,5,32.8,—,—,—,—,32.2,22.9,9.8,—
Paya Lebar,1987,6,6,0,—,—,—,—,30,24.7,7.3,—
Paya Lebar,1987,6,7,0,—,—,—,—,31.8,25.4,7.4,—
Paya Lebar,1987,6,8,0,—,—,—,—,32.1,26.5,10.7,—
Paya Lebar,1987,6,9,0.9,—,—,—,—,32.5,26,10.5,—
Paya Lebar,1987,6,10,0,—,—,—,—,32.7,26.6,12,—
Paya Lebar,1987,6,11,0,—,—,—,—,32.3,27.4,12.8,—
Paya Lebar,1987,6,12,0,—,—,—,—,32.4,24.7,12,—
Paya Lebar,1987,6,13,0,—,—,—,—,31.8,27,10.7,—
Paya Lebar,1987,6,14,0,—,—,—,—,32.1,27.6,13.1,—
Paya Lebar,1987,6,15,0,—,—,—,—,32.2,26.5,17.1,—
Paya Lebar,1987,6,16,0,—,—,—,—,31.9,27.2,11.8,—
Paya Lebar,1987,6,17,0,—,—,—,—,32.9,27.1,13.2,—
Paya Lebar,1987,6,18,2.2,—,—,—,—,31.8,27.2,11.1,—
Paya Lebar,1987,6,19,0.5,—,—,—,—,33.9,26.1,9.5,—
Paya Lebar,1987,6,20,1.2,—,—,—,—,32.5,26.2,9.6,—
Paya Lebar,1987,6,21,0,—,—,—,—,31.9,26.4,11.5,—
Paya Lebar,1987,6,22,3.7,—,—,—,—,32.7,25.7,7.4,—
Paya Lebar,1987,6,23,8.9,—,—,—,—,32.2,24,7.6,—
Paya Lebar,1987,6,24,2.2,—,—,—,—,31.7,25.4,13,—
Paya Lebar,1987,6,25,2.8,—,—,—,—,33.1,25,12.3,—
Paya Lebar,1987,6,26,0.5,—,—,—,—,31.7,24.2,12.2,—
Paya Lebar,1987,6,27,2.9,—,—,—,—,31.9,26,12.4,—
Paya Lebar,1987,6,28,0,—,—,—,—,33,26,10.1,—
Paya Lebar,1987,6,29,0,—,—,—,—,33.3,27.5,10.8,—
Paya Lebar,1987,6,30,26.7,—,—,—,—,30.6,21.5,9,—
