Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2009,9,1,3,—,—,—,26.4,29.3,24.3,8.1,46.8
East Coast Parkway,2009,9,2,0,—,—,—,27.4,29.6,24.5,9.9,25.2
East Coast Parkway,2009,9,3,0,—,—,—,28.9,30.6,27.6,14.4,29.9
East Coast Parkway,2009,9,4,1.6,—,—,—,28.8,30.4,26.3,11.9,41.8
East Coast Parkway,2009,9,5,0.8,—,—,—,28.3,29.9,25.7,16,49.7
East Coast Parkway,2009,9,6,5.6,—,—,—,27,28.5,24.6,10.4,36.4
East Coast Parkway,2009,9,7,0,—,—,—,28.8,30.1,27.4,15.3,28.1
East Coast Parkway,2009,9,8,0,—,—,—,29.1,30.5,28.3,12.7,25.6
East Coast Parkway,2009,9,9,0,—,—,—,29.2,30.7,28,11.8,39.2
East Coast Parkway,2009,9,10,0,—,—,—,28.9,29.5,28.4,12.3,28.4
East Coast Parkway,2009,9,11,20,—,—,—,28,30.2,24.3,10.7,42.5
East Coast Parkway,2009,9,12,0,—,—,—,29,30.6,27.7,14.5,36
East Coast Parkway,2009,9,13,17,—,—,—,29.2,30.3,27.5,15,47.9
East Coast Parkway,2009,9,14,0,—,—,—,28.9,31.5,26.5,8.3,28.4
East Coast Parkway,2009,9,15,0,—,—,—,29.1,30.4,27.5,11,26.3
East Coast Parkway,2009,9,16,8.8,—,—,—,27.9,30,24.5,11.1,53.3
East Coast Parkway,2009,9,17,0,—,—,—,27.2,28.4,25.6,10.9,31
East Coast Parkway,2009,9,18,13.2,—,—,—,26.8,29,23.9,7.6,36.7
East Coast Parkway,2009,9,19,8.8,—,—,—,26.3,27.3,24.9,7,38.9
East Coast Parkway,2009,9,20,0,—,—,—,27.9,29.9,25.6,7.9,25.2
East Coast Parkway,2009,9,21,1,—,—,—,27.8,30.1,24.9,8.8,42.8
East Coast Parkway,2009,9,22,0,—,—,—,27.5,29.2,25.9,7.9,30.6
East Coast Parkway,2009,9,23,0,—,—,—,28.4,30.4,26,7.8,25.6
East Coast Parkway,2009,9,24,0.8,—,—,—,27.9,29.5,24.7,14.2,56.5
East Coast Parkway,2009,9,25,0,—,—,—,29.1,30,27.3,13,27.7
East Coast Parkway,2009,9,26,0,—,—,—,29.3,30.6,27.4,10.4,35.3
East Coast Parkway,2009,9,27,0,—,—,—,29.1,30.3,28,14.5,28.4
East Coast Parkway,2009,9,28,6.4,—,—,—,29.2,30.6,28.1,14.3,29.9
East Coast Parkway,2009,9,29,0.2,—,—,—,28.7,29.9,24.6,16.9,55.1
East Coast Parkway,2009,9,30,0,—,—,—,28.7,30.3,25.7,14.2,35.6
