Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2001,2,1,0,—,—,—,—,29.8,22.6,8.7,—
Paya Lebar,2001,2,2,0,—,—,—,—,32.4,23.3,10.5,—
Paya Lebar,2001,2,3,0,—,—,—,—,31.3,23.9,8.5,—
Paya Lebar,2001,2,4,29.6,—,—,—,—,32.4,23.1,10,—
Paya Lebar,2001,2,5,1.2,—,—,—,—,29.7,23.7,10.4,—
Paya Lebar,2001,2,6,19.8,—,—,—,—,31.2,23.5,13.4,—
Paya Lebar,2001,2,7,0,—,—,—,—,31.2,23.8,14.2,—
Paya Lebar,2001,2,8,0,—,—,—,—,28,23.9,9,—
Paya Lebar,2001,2,9,0,—,—,—,—,28.6,24.2,8.7,—
Paya Lebar,2001,2,10,0,—,—,—,—,29.2,23.9,14.5,—
Paya Lebar,2001,2,11,0,—,—,—,—,31.6,23.7,15.2,—
Paya Lebar,2001,2,12,8.6,—,—,—,—,30.4,23.8,11.6,—
Paya Lebar,2001,2,13,1,—,—,—,—,31.5,22.5,10,—
Paya Lebar,2001,2,14,4.8,—,—,—,—,31.7,24.8,20,—
Paya Lebar,2001,2,15,0,—,—,—,—,31.3,25,22.7,—
Paya Lebar,2001,2,16,0,—,—,—,—,30.5,23.7,21.1,—
Paya Lebar,2001,2,17,0,—,—,—,—,31.7,23.2,17.4,—
Paya Lebar,2001,2,18,4.8,—,—,—,—,31.6,23,13.5,—
Paya Lebar,2001,2,19,0,—,—,—,—,32,23.7,12.4,—
Paya Lebar,2001,2,20,0,—,—,—,—,31.5,24.2,13.7,—
Paya Lebar,2001,2,21,0.2,—,—,—,—,32.5,24.3,11.3,—
Paya Lebar,2001,2,22,3.6,—,—,—,—,29.7,23.7,10,—
Paya Lebar,2001,2,23,0,—,—,—,—,31.6,23.5,10,—
Paya Lebar,2001,2,24,11,—,—,—,—,31.2,24,9.8,—
Paya Lebar,2001,2,25,0,—,—,—,—,33.3,23.8,8.4,—
Paya Lebar,2001,2,26,0,—,—,—,—,31.5,23.8,13,—
Paya Lebar,2001,2,27,0,—,—,—,—,32.7,24.2,14.6,—
Paya Lebar,2001,2,28,0,—,—,—,—,32.7,23.7,16.8,—
