Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2023,8,1,     0.2,     0.2,     0.2,     0.2,    29.3,    33.8,    27.1,-,-
Sembawang,2023,8,2,     0.0,     0.0,     0.0,     0.0,    29.7,    33.7,    25.8,-,-
Sembawang,2023,8,3,     5.2,     1.4,     1.6,     2.8,    26.1,    28.9,    22.9,-,-
Sembawang,2023,8,4,     0.0,     0.0,     0.0,     0.0,    28.6,    33.7,    24.4,-,-
Sembawang,2023,8,5,     0.0,     0.0,     0.0,     0.0,    29.7,    33.1,    25.7,-,-
Sembawang,2023,8,6,     0.0,     0.0,     0.0,     0.0,    28.9,    33.4,    23.5,-,-
Sembawang,2023,8,7,     0.0,     0.0,     0.0,     0.0,    29.3,    33.8,    24.5,-,-
Sembawang,2023,8,8,     9.6,     9.6,     9.6,     9.6,    28.9,    33.0,    24.6,-,-
Sembawang,2023,8,9,     2.8,     2.8,     2.8,     2.8,    28.8,    32.7,    24.6,-,-
Sembawang,2023,8,10,     0.0,     0.0,     0.0,     0.0,    29.5,    33.9,    26.5,-,-
Sembawang,2023,8,11,     0.4,     0.4,     0.4,     0.4,    28.1,    32.7,    24.4,-,-
Sembawang,2023,8,12,     3.2,     3.2,     3.2,     3.2,    29.1,    32.3,    27.2,-,-
Sembawang,2023,8,13,    10.1,     8.4,    10.0,    10.1,    28.8,    31.4,    26.1,-,-
Sembawang,2023,8,14,    19.9,    10.9,    17.9,    19.1,    27.0,    32.4,    24.0,-,-
Sembawang,2023,8,15,    30.6,    14.9,    25.1,    30.6,    26.5,    32.8,    23.3,-,-
Sembawang,2023,8,16,     0.0,     0.0,     0.0,     0.0,    26.7,    32.4,    24.3,-,-
Sembawang,2023,8,17,     0.2,     0.2,     0.2,     0.2,    26.8,    32.8,    24.2,-,-
Sembawang,2023,8,18,     1.8,     1.4,     1.4,     1.6,    26.2,    27.9,    24.9,-,-
Sembawang,2023,8,19,    11.3,     9.0,    10.3,    11.3,    26.2,    30.3,    23.9,-,-
Sembawang,2023,8,20,     0.0,     0.0,     0.0,     0.0,    28.0,    32.0,    23.8,-,-
Sembawang,2023,8,21,    10.7,     3.4,     4.6,     6.4,    26.1,    29.0,    23.8,-,-
Sembawang,2023,8,22,     0.0,     0.0,     0.0,     0.0,    28.4,    33.1,    23.6,-,-
Sembawang,2023,8,23,     0.0,     0.0,     0.0,     0.0,    28.9,    33.3,    23.9,-,-
Sembawang,2023,8,24,     7.0,     6.8,     6.8,     6.8,    28.5,    32.5,    24.8,-,-
Sembawang,2023,8,25,     1.8,     1.6,     1.8,     1.8,    27.6,    32.3,    24.9,-,-
Sembawang,2023,8,26,     0.8,     0.4,     0.4,     0.4,    27.0,    32.1,    24.4,-,-
Sembawang,2023,8,27,     0.0,     0.0,     0.0,     0.0,    27.8,    33.0,    23.4,-,-
Sembawang,2023,8,28,     0.0,     0.0,     0.0,     0.0,    27.9,    32.8,    24.4,-,-
Sembawang,2023,8,29,     1.8,     1.6,     1.8,     1.8,    27.7,    31.6,    25.1,-,-
Sembawang,2023,8,30,     0.0,     0.0,     0.0,     0.0,    28.2,    31.6,    24.0,-,-
Sembawang,2023,8,31,     0.0,     0.0,     0.0,     0.0,    28.8,    32.7,    24.8,-,-
