Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,1984,5,1,0,—,—,—,—,—,—,—,—
Clementi,1984,5,2,0.6,—,—,—,—,—,—,—,—
Clementi,1984,5,3,24.8,—,—,—,—,—,—,—,—
Clementi,1984,5,4,0.3,—,—,—,—,—,—,—,—
Clementi,1984,5,5,0,—,—,—,—,—,—,—,—
Clementi,1984,5,6,10.3,—,—,—,—,—,—,—,—
Clementi,1984,5,7,13.1,—,—,—,—,—,—,—,—
Clementi,1984,5,8,0,—,—,—,—,—,—,—,—
Clementi,1984,5,9,26.4,—,—,—,—,—,—,—,—
Clementi,1984,5,10,0,—,—,—,—,—,—,—,—
Clementi,1984,5,11,20.3,—,—,—,—,—,—,—,—
Clementi,1984,5,12,0,—,—,—,—,—,—,—,—
Clementi,1984,5,13,0,—,—,—,—,—,—,—,—
Clementi,1984,5,14,0.3,—,—,—,—,—,—,—,—
Clementi,1984,5,15,23.4,—,—,—,—,—,—,—,—
Clementi,1984,5,16,0,—,—,—,—,—,—,—,—
Clementi,1984,5,17,0,—,—,—,—,—,—,—,—
Clementi,1984,5,18,0,—,—,—,—,—,—,—,—
Clementi,1984,5,19,0,—,—,—,—,—,—,—,—
Clementi,1984,5,20,0,—,—,—,—,—,—,—,—
Clementi,1984,5,21,74.1,—,—,—,—,—,—,—,—
Clementi,1984,5,22,0,—,—,—,—,—,—,—,—
Clementi,1984,5,23,5.3,—,—,—,—,—,—,—,—
Clementi,1984,5,24,0,—,—,—,—,—,—,—,—
Clementi,1984,5,25,58,—,—,—,—,—,—,—,—
Clementi,1984,5,26,19.7,—,—,—,—,—,—,—,—
Clementi,1984,5,27,35.9,—,—,—,—,—,—,—,—
Clementi,1984,5,28,0,—,—,—,—,—,—,—,—
Clementi,1984,5,29,0,—,—,—,—,—,—,—,—
Clementi,1984,5,30,0,—,—,—,—,—,—,—,—
Clementi,1984,5,31,0,—,—,—,—,—,—,—,—
