Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1983,4,1,0,—,—,—,—,33.5,24.3,18.3,—
Paya Lebar,1983,4,2,0,—,—,—,—,34.4,25.3,12.8,—
Paya Lebar,1983,4,3,0.1,—,—,—,—,32.9,25.4,9.4,—
Paya Lebar,1983,4,4,3,—,—,—,—,34.3,23.9,9.6,—
Paya Lebar,1983,4,5,0,—,—,—,—,33.1,25.6,8.6,—
Paya Lebar,1983,4,6,11,—,—,—,—,33.6,25.7,6.7,—
Paya Lebar,1983,4,7,0.2,—,—,—,—,31.9,25.6,6.3,—
Paya Lebar,1983,4,8,0,—,—,—,—,33.3,25.3,7,—
Paya Lebar,1983,4,9,0,—,—,—,—,33.7,25.3,11.4,—
Paya Lebar,1983,4,10,0,—,—,—,—,34.5,25.7,7.9,—
Paya Lebar,1983,4,11,0,—,—,—,—,35.1,26,10.4,—
Paya Lebar,1983,4,12,0,—,—,—,—,34.8,27.3,11.7,—
Paya Lebar,1983,4,13,0,—,—,—,—,34.8,26.3,9.3,—
Paya Lebar,1983,4,14,0,—,—,—,—,35.6,26.5,10.2,—
Paya Lebar,1983,4,15,0,—,—,—,—,35,25.9,11.8,—
Paya Lebar,1983,4,16,0,—,—,—,—,34.7,25.6,10,—
Paya Lebar,1983,4,17,0,—,—,—,—,35,25.5,15.5,—
Paya Lebar,1983,4,18,0,—,—,—,—,34.4,25.6,15.1,—
Paya Lebar,1983,4,19,0,—,—,—,—,35.8,25.8,16.1,—
Paya Lebar,1983,4,20,0,—,—,—,—,34.9,26.4,14.2,—
Paya Lebar,1983,4,21,0,—,—,—,—,35.5,25.4,12.4,—
Paya Lebar,1983,4,22,0,—,—,—,—,35,25.3,10.3,—
Paya Lebar,1983,4,23,0,—,—,—,—,34.6,25.4,10.1,—
Paya Lebar,1983,4,24,0,—,—,—,—,34.8,26.6,15.6,—
Paya Lebar,1983,4,25,0,—,—,—,—,32.3,26,11.4,—
Paya Lebar,1983,4,26,26.4,—,—,—,—,31,24.2,7.4,—
Paya Lebar,1983,4,27,2.4,—,—,—,—,29.4,23.2,8.5,—
Paya Lebar,1983,4,28,0,—,—,—,—,32.6,26,11.4,—
Paya Lebar,1983,4,29,0,—,—,—,—,32.8,26.1,8.8,—
Paya Lebar,1983,4,30,0,—,—,—,—,34.1,26.2,6.7,—
