Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2001,9,1,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,2,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,3,56.3,—,—,—,—,—,—,—,—
Tai Seng,2001,9,4,3.4,—,—,—,—,—,—,—,—
Tai Seng,2001,9,5,1.6,—,—,—,—,—,—,—,—
Tai Seng,2001,9,6,6.8,—,—,—,—,—,—,—,—
Tai Seng,2001,9,7,3.1,—,—,—,—,—,—,—,—
Tai Seng,2001,9,8,0.4,—,—,—,—,—,—,—,—
Tai Seng,2001,9,9,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,10,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,11,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,12,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,13,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,14,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,15,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,16,0.2,—,—,—,—,—,—,—,—
Tai Seng,2001,9,17,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,18,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,19,15.5,—,—,—,—,—,—,—,—
Tai Seng,2001,9,20,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,21,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,22,20.8,—,—,—,—,—,—,—,—
Tai Seng,2001,9,23,10,—,—,—,—,—,—,—,—
Tai Seng,2001,9,24,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,25,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,26,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,27,2.5,—,—,—,—,—,—,—,—
Tai Seng,2001,9,28,92.6,—,—,—,—,—,—,—,—
Tai Seng,2001,9,29,0,—,—,—,—,—,—,—,—
Tai Seng,2001,9,30,0,—,—,—,—,—,—,—,—
