Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2019,4,1,64.4,35.8,47.4,49.8,26.8,30.3,24,4,43.2
Sentosa Island,2019,4,2,0,0,0,0,28.4,31.2,26.1,4.3,18
Sentosa Island,2019,4,3,46.8,31.4,42.2,45,27.3,31.3,22.5,5,35.6
Sentosa Island,2019,4,4,0.6,0.6,0.6,0.6,29,34.8,25.9,5,32.4
Sentosa Island,2019,4,5,5.2,5.2,5.2,5.2,28.6,33.7,26.2,4.7,28.1
Sentosa Island,2019,4,6,0,0,0,0,28.4,31.5,25.7,7.2,32.4
Sentosa Island,2019,4,7,0,0,0,0,28.8,31,26.3,7.6,28.8
Sentosa Island,2019,4,8,0,0,0,0,29.2,32.4,26.8,6.5,29.2
Sentosa Island,2019,4,9,0,0,0,0,29.4,33.4,27.7,5.8,29.5
Sentosa Island,2019,4,10,0,0,0,0,29.2,32.3,27.8,4,18.4
Sentosa Island,2019,4,11,0,0,0,0,28.3,31.5,27.3,4,24.8
Sentosa Island,2019,4,12,0,0,0,0,28.9,31.7,26.3,4.7,32.8
Sentosa Island,2019,4,13,0,0,0,0,29,33.4,26.3,5.8,26.6
Sentosa Island,2019,4,14,0,0,0,0,28.7,31.4,27.1,5.8,25.2
Sentosa Island,2019,4,15,0,0,0,0,29.3,35.4,26.7,6.5,31
Sentosa Island,2019,4,16,0,0,0,0,30,33.6,27.7,7.2,26.6
Sentosa Island,2019,4,17,0,0,0,0,29.7,33,27.1,7.6,28.8
Sentosa Island,2019,4,18,0,0,0,0,29.9,34.4,27.8,7.2,25.6
Sentosa Island,2019,4,19,0,0,0,0,29.8,33.7,28.2,5.4,22.3
Sentosa Island,2019,4,20,9,6.4,8.2,8.2,28.2,30.1,26,4.7,22.7
Sentosa Island,2019,4,21,0.2,0.2,0.2,0.2,29.6,33.1,27.4,6.8,25.9
Sentosa Island,2019,4,22,10,6.6,10,10,28.4,31.8,25.4,4.7,25.9
Sentosa Island,2019,4,23,42.4,18,23.2,23.2,27.8,32.3,24.9,4.3,31.3
Sentosa Island,2019,4,24,2.2,1.8,1.8,1.8,28,30.5,26.7,3.6,17.3
Sentosa Island,2019,4,25,0,0,0,0,29.3,32,27.4,4.7,21.2
Sentosa Island,2019,4,26,32,11.2,16.8,22.2,26.6,28.8,24.5,4.3,30.2
Sentosa Island,2019,4,27,8,2.2,4.2,6.2,27.9,30.7,25.3,5,34.6
Sentosa Island,2019,4,28,2.4,2.4,2.4,2.4,28.7,33.1,24.7,5,43.6
Sentosa Island,2019,4,29,0.4,0.4,0.4,0.4,29.4,33.7,26.4,5.8,29.5
Sentosa Island,2019,4,30,0.2,0.2,0.2,0.2,28.6,32.2,26.9,3.6,27.4
