Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2011,11,1,0,—,—,—,27.7,32.7,25.2,6,27.7
Marina Barrage,2011,11,2,4.4,—,—,—,27.2,31.8,25,5.9,29.9
Marina Barrage,2011,11,3,0.8,—,—,—,27.2,29.1,25.7,6,23
Marina Barrage,2011,11,4,1.2,—,—,—,26.8,29.1,25.9,6,27
Marina Barrage,2011,11,5,24.8,—,—,—,27.8,31,25.6,4.8,25.2
Marina Barrage,2011,11,6,0.2,—,—,—,27.3,29.9,23.9,5.3,32.8
Marina Barrage,2011,11,7,13.8,—,—,—,28.8,32,25.8,7.2,31.7
Marina Barrage,2011,11,8,56.6,—,—,—,27.6,30.4,23.8,6.7,25.9
Marina Barrage,2011,11,9,0,—,—,—,29,32.6,26.3,7.6,31.3
Marina Barrage,2011,11,10,0,—,—,—,28.6,32,26.3,4.9,23.8
Marina Barrage,2011,11,11,6.2,—,—,—,28.4,32.6,26.1,4.9,22.3
Marina Barrage,2011,11,12,15.6,—,—,—,26.3,29.5,24.3,4.6,23.8
Marina Barrage,2011,11,13,50.8,—,—,—,26.3,32.9,23.6,5.1,31.7
Marina Barrage,2011,11,14,1.4,—,—,—,26.8,30.8,24.5,5.9,25.6
Marina Barrage,2011,11,15,0,—,—,—,28,32.2,25.3,8.8,25.9
Marina Barrage,2011,11,16,5,—,—,—,27.5,31.8,25,5.9,32
Marina Barrage,2011,11,17,5.8,—,—,—,28.2,33,25.8,6.7,26.3
Marina Barrage,2011,11,18,0.2,—,—,—,27,29.2,25.9,4.6,22.3
Marina Barrage,2011,11,19,0,—,—,—,28.3,33.2,25.3,4.5,25.2
Marina Barrage,2011,11,20,39.4,—,—,—,27.4,34,25.1,5.6,29.2
Marina Barrage,2011,11,21,5.4,—,—,—,27.4,32,25.3,5.4,29.9
Marina Barrage,2011,11,22,0,—,—,—,28.2,32,25.6,7.1,23.8
Marina Barrage,2011,11,23,1.6,—,—,—,27.1,30.6,25.2,5.1,23.8
Marina Barrage,2011,11,24,18,—,—,—,27.5,32.7,25.2,6.6,22.7
Marina Barrage,2011,11,25,0.6,—,—,—,27.8,32.6,25.6,6.4,26.3
Marina Barrage,2011,11,26,24.2,—,—,—,27.8,32.1,25.6,5.4,30.6
Marina Barrage,2011,11,27,1.6,—,—,—,28,32.3,26.1,5.1,24.5
Marina Barrage,2011,11,28,7.2,—,—,—,27,32.6,25.4,5.2,28.8
Marina Barrage,2011,11,29,1,—,—,—,27.6,32.7,25.2,5.3,27
Marina Barrage,2011,11,30,31.6,—,—,—,27,32.5,24.8,6.1,30.2
