Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1981,4,1,0,—,—,—,—,32.7,25.1,6.5,—
Paya Lebar,1981,4,2,0.8,—,—,—,—,31,25,4.8,—
Paya Lebar,1981,4,3,0,—,—,—,—,34,24.2,4.4,—
Paya Lebar,1981,4,4,1.3,—,—,—,—,31.9,24.4,5,—
Paya Lebar,1981,4,5,49.9,—,—,—,—,32.5,24.7,5.2,—
Paya Lebar,1981,4,6,3.8,—,—,—,—,30.1,23.7,5,—
Paya Lebar,1981,4,7,0,—,—,—,—,30,22.8,9.7,—
Paya Lebar,1981,4,8,12.9,—,—,—,—,28.1,22.8,5.1,—
Paya Lebar,1981,4,9,9.5,—,—,—,—,31.2,23.8,7.2,—
Paya Lebar,1981,4,10,19.6,—,—,—,—,29.4,24.7,7.6,—
Paya Lebar,1981,4,11,3.5,—,—,—,—,27.5,23.6,9.3,—
Paya Lebar,1981,4,12,1.1,—,—,—,—,30.6,23.7,6.6,—
Paya Lebar,1981,4,13,0,—,—,—,—,32.7,25.4,8.4,—
Paya Lebar,1981,4,14,5.3,—,—,—,—,31.5,24.6,5.1,—
Paya Lebar,1981,4,15,0,—,—,—,—,32.2,24.1,5.7,—
Paya Lebar,1981,4,16,0,—,—,—,—,32.1,22.7,8.2,—
Paya Lebar,1981,4,17,0,—,—,—,—,33,23.9,8.3,—
Paya Lebar,1981,4,18,18,—,—,—,—,31.9,23.8,6.6,—
Paya Lebar,1981,4,19,0,—,—,—,—,32.9,23.9,7.6,—
Paya Lebar,1981,4,20,0.3,—,—,—,—,33.7,24.8,7.4,—
Paya Lebar,1981,4,21,0,—,—,—,—,30.6,24,7.8,—
Paya Lebar,1981,4,22,4.6,—,—,—,—,28.6,24.1,6,—
Paya Lebar,1981,4,23,0,—,—,—,—,33.6,24.1,7.1,—
Paya Lebar,1981,4,24,0,—,—,—,—,31.9,24.3,6.8,—
Paya Lebar,1981,4,25,0,—,—,—,—,33,24.8,7.4,—
Paya Lebar,1981,4,26,0,—,—,—,—,33.7,23.6,7.9,—
Paya Lebar,1981,4,27,0,—,—,—,—,32.9,24.8,11.4,—
Paya Lebar,1981,4,28,8,—,—,—,—,32.8,25.2,7.8,—
Paya Lebar,1981,4,29,0,—,—,—,—,33.2,24.6,7.5,—
Paya Lebar,1981,4,30,2.4,—,—,—,—,31.1,24.9,4.7,—
