Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2003,6,1,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,2,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,3,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,4,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,5,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,6,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,7,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,8,1.3,—,—,—,—,—,—,—,—
Tai Seng,2003,6,9,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,10,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,11,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,12,6.2,—,—,—,—,—,—,—,—
Tai Seng,2003,6,13,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,14,19.8,—,—,—,—,—,—,—,—
Tai Seng,2003,6,15,8.6,—,—,—,—,—,—,—,—
Tai Seng,2003,6,16,0.8,—,—,—,—,—,—,—,—
Tai Seng,2003,6,17,65.8,—,—,—,—,—,—,—,—
Tai Seng,2003,6,18,0.5,—,—,—,—,—,—,—,—
Tai Seng,2003,6,19,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,20,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,21,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,22,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,23,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,24,2.1,—,—,—,—,—,—,—,—
Tai Seng,2003,6,25,23.7,—,—,—,—,—,—,—,—
Tai Seng,2003,6,26,0.6,—,—,—,—,—,—,—,—
Tai Seng,2003,6,27,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,28,0,—,—,—,—,—,—,—,—
Tai Seng,2003,6,29,3.6,—,—,—,—,—,—,—,—
Tai Seng,2003,6,30,0,—,—,—,—,—,—,—,—
