Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2022,6,1,     3.4,     3.2,     3.4,     3.4,    29.0,    30.9,    25.3,     9.1,    33.9
Newton,2022,6,2,     2.4,     2.2,     2.4,     2.4,    27.4,    29.9,    24.1,     8.1,    27.8
Newton,2022,6,3,     8.0,     7.8,     8.0,     8.0,    27.5,    30.9,    24.0,     7.3,    37.0
Newton,2022,6,4,    22.8,    18.8,    20.8,    21.0,    28.0,    31.8,    22.6,     7.9,    35.0
Newton,2022,6,5,     0.4,     0.4,     0.4,     0.4,    27.9,    31.8,    25.9,     7.8,    32.0
Newton,2022,6,6,     0.8,     0.8,     0.8,     0.8,    27.9,    31.1,    24.0,     8.5,    32.8
Newton,2022,6,7,     2.6,     2.4,     2.4,     2.6,    27.5,    29.7,    25.0,     6.5,    30.6
Newton,2022,6,8,     8.6,     5.6,     7.8,     8.6,    28.1,    34.0,    24.3,     7.2,    31.3
Newton,2022,6,9,     5.6,     5.0,     5.4,     6.0,    27.1,    31.5,    25.2,     7.4,    88.5
Newton,2022,6,10,     0.0,     0.0,     0.0,     0.0,    28.4,    32.5,    26.3,     7.9,    28.5
Newton,2022,6,11,    18.6,    11.0,    15.6,    18.0,    26.8,    30.7,    23.0,     8.3,    43.5
Newton,2022,6,12,     0.0,     0.0,     0.0,     0.0,    27.0,    29.5,    25.0,     8.4,    27.4
Newton,2022,6,13,    10.8,     7.6,     9.0,    10.6,    27.5,    32.4,    22.8,     6.6,    61.1
Newton,2022,6,14,     0.0,     0.0,     0.0,     0.0,    28.0,    30.8,    25.4,     9.1,    55.4
Newton,2022,6,15,     0.6,     0.4,     0.4,     0.4,    27.9,    30.7,    26.3,     8.7,    78.5
Newton,2022,6,16,     4.0,     1.6,     3.0,     3.2,    26.2,    29.6,    23.9,     7.1,    94.3
Newton,2022,6,17,     0.0,     0.2,     0.4,     0.4,    27.5,    31.3,    25.4,     8.3,    29.1
Newton,2022,6,18,     0.8,     0.6,     0.6,     0.6,    27.3,    31.9,    25.2,     7.4,    33.2
Newton,2022,6,19,     0.0,     0.0,     0.0,     0.0,    27.8,    32.7,    24.9,     7.5,    28.9
Newton,2022,6,20,    51.6,    28.4,    30.6,    30.6,    25.8,    27.3,    22.9,     7.5,    85.0
Newton,2022,6,21,    12.8,    11.0,    12.4,    12.8,    26.7,    28.3,    22.9,     8.3,    43.5
Newton,2022,6,22,     0.0,     0.0,     0.0,     0.0,    27.4,    30.5,    26.0,     9.9,    37.0
Newton,2022,6,23,     1.2,     0.6,     0.8,     0.8,    27.0,    30.4,    25.8,     9.3,    39.3
Newton,2022,6,24,     8.9,     3.4,     6.2,     8.4,    27.1,    30.6,    23.9,-,    33.5
Newton,2022,6,25,    49.4,    28.6,    34.8,    36.8,    25.9,    28.2,    23.1,     5.3,    27.8
Newton,2022,6,26,     0.0,     0.0,     0.0,     0.0,    28.0,    32.4,    26.4,     8.1,    33.2
Newton,2022,6,27,     0.0,     0.0,     0.0,     0.0,    28.5,    32.1,    27.1,     8.2,    30.6
Newton,2022,6,28,     0.4,     0.2,     0.2,     0.4,    27.4,    31.8,    24.7,     6.5,    38.9
Newton,2022,6,29,     0.0,     0.0,     0.0,     0.0,    28.2,    31.3,    25.9,     6.5,    31.7
Newton,2022,6,30,     6.8,     5.2,     6.4,     6.8,    26.9,    29.2,    23.6,     7.9,    38.2
