Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2022,6,1,     0.2,     0.2,     0.2,     0.2,    29.6,    31.3,    27.0,     6.3,    45.7
Tuas South,2022,6,2,    12.8,     7.6,    11.2,    12.8,    28.2,    29.4,    24.3,     6.4,    36.3
Tuas South,2022,6,3,     5.6,     4.0,     5.0,     5.0,    28.5,    30.3,    25.5,     4.5,    25.6
Tuas South,2022,6,4,    15.6,    12.8,    13.0,    13.8,    28.3,    31.5,    24.2,     6.3,    35.9
Tuas South,2022,6,5,     0.0,     0.0,     0.0,     0.0,    28.5,    31.4,    27.0,     5.7,    24.4
Tuas South,2022,6,6,    20.4,    12.8,    18.6,    20.4,    28.3,    31.0,    23.4,     6.1,    26.7
Tuas South,2022,6,7,     9.0,     5.4,     7.2,     7.8,    27.6,    29.3,    24.2,     5.0,    34.6
Tuas South,2022,6,8,     7.6,     7.2,     7.4,     7.6,    28.7,    32.2,    25.1,     8.5,    39.6
Tuas South,2022,6,9,    22.8,    13.6,    13.6,    15.0,    27.3,    30.3,    24.2,     6.2,    32.0
Tuas South,2022,6,10,     0.0,     0.0,     0.0,     0.0,    29.0,    31.0,    26.2,     9.2,    29.4
Tuas South,2022,6,11,     1.6,     1.2,     1.6,     1.6,    27.7,    30.0,    25.0,     8.8,    33.9
Tuas South,2022,6,12,     5.2,     4.0,     4.4,     4.8,    27.6,    29.3,    24.0,     6.1,    38.5
Tuas South,2022,6,13,    19.2,    15.0,    18.2,    19.0,    27.7,    30.8,    23.3,     5.6,    28.5
Tuas South,2022,6,14,     1.6,     1.2,     1.4,     1.6,    28.1,    30.4,    24.9,     6.8,    36.3
Tuas South,2022,6,15,     0.0,     0.0,     0.0,     0.0,    28.5,    30.6,    27.0,     6.3,    32.4
Tuas South,2022,6,16,     1.4,     1.0,     1.0,     1.2,    27.1,    29.1,    25.1,     5.4,    24.4
Tuas South,2022,6,17,     0.4,     0.2,     0.2,     0.2,    28.1,    30.1,    26.1,     4.6,    20.6
Tuas South,2022,6,18,     0.2,     0.2,     0.2,     0.2,    28.1,    31.3,    25.2,     5.7,    24.4
Tuas South,2022,6,19,     0.0,     0.0,     0.0,     0.0,    28.4,    31.7,    25.9,     7.1,    28.9
Tuas South,2022,6,20,    13.2,     3.4,     4.4,     5.2,    27.0,    28.7,    24.4,    10.8,    58.0
Tuas South,2022,6,21,    34.4,    31.0,    33.8,    34.2,    27.6,    28.6,    24.3,     6.1,    29.4
Tuas South,2022,6,22,     0.4,     0.4,     0.4,     0.4,    28.3,    30.9,    26.9,     9.4,    30.2
Tuas South,2022,6,23,     0.2,     0.2,     0.2,     0.2,    27.8,    29.4,    26.0,     8.1,    35.2
Tuas South,2022,6,24,     0.4,     0.2,     0.4,     0.4,    28.3,    30.5,    26.7,     8.5,    24.1
Tuas South,2022,6,25,    82.4,    51.2,    68.8,    74.2,    26.6,    28.6,    23.3,     8.3,    40.4
Tuas South,2022,6,26,     2.6,     2.6,     2.6,     2.6,    28.6,    31.2,    24.3,     6.2,    35.6
Tuas South,2022,6,27,     0.0,     0.0,     0.0,     0.0,    29.3,    31.8,    27.2,     5.5,    25.6
Tuas South,2022,6,28,     4.8,     2.8,     3.8,     4.8,    27.5,    31.5,    24.3,     6.2,    50.0
Tuas South,2022,6,29,     0.0,     0.0,     0.0,     0.0,    28.6,    31.0,    25.9,     7.8,    25.6
Tuas South,2022,6,30,     7.4,     2.2,     3.4,     6.0,    27.9,    29.3,    24.8,     9.7,    47.2
