Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2013,8,1,0,—,—,—,27.9,29.9,23.5,9.4,76
Pasir Panjang,2013,8,2,0,—,—,—,28,29.7,25.8,12.7,50
Pasir Panjang,2013,8,3,0,—,—,—,29.5,32.1,28,9.2,24.1
Pasir Panjang,2013,8,4,14.8,—,—,—,28.6,30.1,25.2,9.2,51.1
Pasir Panjang,2013,8,5,19.4,—,—,—,27.1,28.5,23.3,16.6,59.4
Pasir Panjang,2013,8,6,1.8,—,—,—,28.8,30.9,26.5,9.7,29.9
Pasir Panjang,2013,8,7,4,—,—,—,28.4,30.6,26.5,11.8,34.2
Pasir Panjang,2013,8,8,0.2,—,—,—,27.7,28.8,24.4,11.4,59.8
Pasir Panjang,2013,8,9,4.2,—,—,—,28.6,31.7,26.9,9.3,25.9
Pasir Panjang,2013,8,10,15.4,—,—,—,27.7,29.9,24,12.6,73.4
Pasir Panjang,2013,8,11,5.4,—,—,—,27.1,29.4,22,9.4,82.1
Pasir Panjang,2013,8,12,2.8,—,—,—,27.8,31.1,24.1,8.5,45.4
Pasir Panjang,2013,8,13,0.6,—,—,—,27.2,28.7,23.1,8.7,49.3
Pasir Panjang,2013,8,14,38.4,—,—,—,27.9,29.7,24.6,7.8,42.8
Pasir Panjang,2013,8,15,0,—,—,—,29.1,31.5,27.8,9.6,26.3
Pasir Panjang,2013,8,16,0,—,—,—,28.5,30.2,27.7,10.3,28.8
Pasir Panjang,2013,8,17,3.2,—,—,—,28.5,31,27.3,8.4,24.5
Pasir Panjang,2013,8,18,0,—,—,—,28.6,30.1,27.5,8.7,25.6
Pasir Panjang,2013,8,19,0,—,—,—,28.7,31.6,26.6,10.1,37.8
Pasir Panjang,2013,8,20,0,—,—,—,28.2,29.4,26.8,8.4,31.7
Pasir Panjang,2013,8,21,0,—,—,—,28.9,30.9,27.7,9.7,28.8
Pasir Panjang,2013,8,22,0,—,—,—,29.2,32,25.8,11,37.4
Pasir Panjang,2013,8,23,0,—,—,—,29.2,31.5,27.2,11.1,36
Pasir Panjang,2013,8,24,0,—,—,—,29.5,32.5,28,11,27.7
Pasir Panjang,2013,8,25,0,—,—,—,29.3,31.1,28.1,12.5,36.4
Pasir Panjang,2013,8,26,0,—,—,—,28.6,30.2,26.7,11.6,41.8
Pasir Panjang,2013,8,27,0,—,—,—,29.2,31.6,27.9,11.1,27.7
Pasir Panjang,2013,8,28,0,—,—,—,28.8,32.3,27,9.2,33.5
Pasir Panjang,2013,8,29,0,—,—,—,28.5,31,26.8,9.5,35.3
Pasir Panjang,2013,8,30,0,—,—,—,28.2,30.7,25.7,8.3,29.5
Pasir Panjang,2013,8,31,0,—,—,—,29.2,32.2,27.7,9.7,27
