Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2021,1,1,    96.6,    19.8,    27.6,    49.0,    24.3,    26.9,    22.0,     9.5,    44.4
Seletar,2021,1,2,   141.2,    17.4,    23.4,    40.2,    23.2,    24.5,    21.8,     7.7,    40.7
Seletar,2021,1,3,     4.6,     1.4,     2.4,     3.4,    23.9,    25.5,    23.1,     5.0,    14.8
Seletar,2021,1,4,     0.0,     0.0,     0.0,     0.0,    25.1,    28.1,    23.0,     5.2,    20.4
Seletar,2021,1,5,     0.0,     0.0,     0.0,     0.0,    26.7,    31.1,    23.8,     8.6,    38.9
Seletar,2021,1,6,     0.4,     0.4,     0.4,     0.4,    26.7,    29.9,    24.9,     9.0,    35.2
Seletar,2021,1,7,     3.6,     1.6,     2.0,     2.4,    24.4,    25.3,    23.7,     7.6,    24.1
Seletar,2021,1,8,    15.6,     6.4,     8.4,     9.2,    25.7,    28.2,    24.3,    11.0,    38.9
Seletar,2021,1,9,    28.0,    10.6,    12.6,    13.2,    25.6,    27.8,    23.9,    11.8,    44.4
Seletar,2021,1,10,   133.2,    13.8,    26.4,    37.6,    24.0,    24.5,    23.8,     9.6,    33.3
Seletar,2021,1,11,     2.8,     0.4,     0.8,     1.0,    25.7,    29.1,    24.2,    16.1,    40.7
Seletar,2021,1,12,     6.8,     2.6,     2.8,     2.8,    25.5,    28.7,    23.7,    18.0,    55.6
Seletar,2021,1,13,     1.4,     0.8,     0.8,     1.0,    25.3,    27.7,    23.7,    13.2,    48.2
Seletar,2021,1,14,     0.0,     0.0,     0.0,     0.0,    25.8,    29.0,    23.1,    12.8,    37.0
Seletar,2021,1,15,     0.0,     0.0,     0.0,     0.0,    26.8,    31.0,    23.9,    15.2,    35.2
Seletar,2021,1,16,     0.0,     0.0,     0.0,     0.0,    26.8,    30.3,    24.3,    14.7,    29.6
Seletar,2021,1,17,     0.0,     0.0,     0.0,     0.0,    27.1,    30.6,    24.9,    20.7,    44.4
Seletar,2021,1,18,     0.0,     0.0,     0.0,     0.0,    26.4,    29.2,    24.6,    23.2,    53.7
Seletar,2021,1,19,     0.0,     0.0,     0.0,     0.0,    26.2,    29.6,    23.8,    16.9,    35.2
Seletar,2021,1,20,     0.0,     0.0,     0.0,     0.0,    26.3,    29.4,    23.6,    13.7,    33.3
Seletar,2021,1,21,    21.8,    10.2,    12.6,    21.8,    26.1,    31.1,    23.4,    12.3,    31.5
Seletar,2021,1,22,    12.4,    12.2,    12.2,    12.4,    25.7,    30.6,    23.5,     9.8,    38.9
Seletar,2021,1,23,    27.6,    17.2,    27.2,    27.6,    25.7,    31.0,    23.2,    11.1,    38.9
Seletar,2021,1,24,     0.0,     0.0,     0.0,     0.0,    26.4,    31.5,    23.0,    13.1,    33.3
Seletar,2021,1,25,     4.8,     4.4,     4.4,     4.8,    26.7,    31.4,    24.4,    13.2,    37.0
Seletar,2021,1,26,     0.0,     0.0,     0.0,     0.0,    27.1,    31.8,    24.3,    12.5,    31.5
Seletar,2021,1,27,     0.0,     0.0,     0.0,     0.0,    26.7,    30.5,    24.1,    11.3,    31.5
Seletar,2021,1,28,    16.6,     5.6,     6.0,    10.6,    25.9,    30.0,    24.2,    13.7,    38.9
Seletar,2021,1,29,     0.0,     0.0,     0.0,     0.0,    26.7,    30.8,    23.9,    17.7,    37.0
Seletar,2021,1,30,     0.0,     0.0,     0.0,     0.0,    26.6,    31.0,    24.5,    18.1,    44.4
Seletar,2021,1,31,     3.8,     3.0,     3.0,     3.0,    26.3,    30.4,    23.9,    15.2,    40.7
